Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,1,C,4,Lentiform Loewenfeld,3.3.8,c,685.7472000000998,25,nonword
331,1,C,5,Lentiform Loewenfeld,3.3.8,c,524.3644000000786,25,nonword
332,1,C,5,Lentiform Loewenfeld,3.3.8,c,532.8085999999894,25,nonword
333,1,M,7,Lentiform Loewenfeld,3.3.8,m,436.3970000001136,25,word
334,1,C,1,Lentiform Loewenfeld,3.3.8,c,704.6726999998791,25,nonword
335,1,M,4,Lentiform Loewenfeld,3.3.8,m,424.41339999996126,25,word
336,1,C,2,Lentiform Loewenfeld,3.3.8,c,566.3828000001376,25,nonword
337,1,C,5,Lentiform Loewenfeld,3.3.8,c,523.5082999998704,25,nonword
338,1,M,3,Lentiform Loewenfeld,3.3.8,m,522.5839000000851,25,word
339,0,M,3,Lentiform Loewenfeld,3.3.8,c,554.2023000002373,25,word
340,1,M,2,Lentiform Loewenfeld,3.3.8,m,505.1294999999227,25,word
341,1,C,5,Lentiform Loewenfeld,3.3.8,c,578.267300000065,25,nonword
342,1,M,6,Lentiform Loewenfeld,3.3.8,m,370.8499999998603,25,word
343,1,C,5,Lentiform Loewenfeld,3.3.8,c,542.3062000001082,25,nonword
344,1,C,2,Lentiform Loewenfeld,3.3.8,c,1546.561999999918,25,nonword
345,0,M,6,Lentiform Loewenfeld,3.3.8,c,534.3759999999311,25,word
346,0,C,6,Lentiform Loewenfeld,3.3.8,m,494.32909999985714,25,nonword
347,1,M,4,Lentiform Loewenfeld,3.3.8,m,483.3197999999393,25,word
348,1,M,2,Lentiform Loewenfeld,3.3.8,m,448.21809999994,25,word
349,0,C,5,Lentiform Loewenfeld,3.3.8,m,363.0256999998819,25,nonword
350,1,C,4,Lentiform Loewenfeld,3.3.8,c,836.1472000001231,25,nonword
351,1,C,3,Lentiform Loewenfeld,3.3.8,c,462.7210000000196,25,nonword
352,1,C,3,Lentiform Loewenfeld,3.3.8,c,493.36120000015944,25,nonword
353,1,M,6,Lentiform Loewenfeld,3.3.8,m,508.47509999980684,25,word
354,1,C,7,Lentiform Loewenfeld,3.3.8,c,631.4019999998854,25,nonword
355,1,M,6,Lentiform Loewenfeld,3.3.8,m,520.5199999999022,25,word
356,1,C,4,Lentiform Loewenfeld,3.3.8,c,571.6053000000538,25,nonword
357,1,C,1,Lentiform Loewenfeld,3.3.8,c,694.5348999999696,25,nonword
358,1,C,5,Lentiform Loewenfeld,3.3.8,c,679.6463999999687,25,nonword
359,1,M,2,Lentiform Loewenfeld,3.3.8,m,584.7396000000881,25,word
360,1,C,6,Lentiform Loewenfeld,3.3.8,c,844.8407000000589,25,nonword
361,1,M,2,Lentiform Loewenfeld,3.3.8,m,579.7500999998301,25,word
362,1,C,3,Lentiform Loewenfeld,3.3.8,c,494.83909999986645,25,nonword
363,1,C,4,Lentiform Loewenfeld,3.3.8,c,651.7752999999793,25,nonword
364,1,M,2,Lentiform Loewenfeld,3.3.8,m,319.36519999988377,25,word
365,1,C,4,Lentiform Loewenfeld,3.3.8,c,545.483799999929,25,nonword
366,0,C,6,Lentiform Loewenfeld,3.3.8,m,508.7898000000277,25,nonword
367,1,M,5,Lentiform Loewenfeld,3.3.8,m,545.7304999998305,25,word
368,1,C,5,Lentiform Loewenfeld,3.3.8,c,535.6765000000596,25,nonword
369,1,C,2,Lentiform Loewenfeld,3.3.8,c,527.9294000000227,25,nonword
370,1,C,2,Lentiform Loewenfeld,3.3.8,c,420.3963999999687,25,nonword
371,1,M,7,Lentiform Loewenfeld,3.3.8,m,381.1522999998415,25,word
372,1,M,6,Lentiform Loewenfeld,3.3.8,m,521.7709000000032,25,word
373,1,M,5,Lentiform Loewenfeld,3.3.8,m,454.7257999998983,25,word
374,0,M,1,Lentiform Loewenfeld,3.3.8,c,357.5150999999605,25,word
375,1,C,7,Lentiform Loewenfeld,3.3.8,c,647.527199999895,25,nonword
376,1,M,7,Lentiform Loewenfeld,3.3.8,m,556.754300000146,25,word
377,1,M,7,Lentiform Loewenfeld,3.3.8,m,491.0146000001114,25,word
378,1,C,3,Lentiform Loewenfeld,3.3.8,c,468.31170000019483,25,nonword
379,1,M,4,Lentiform Loewenfeld,3.3.8,m,356.0701999999583,25,word
380,1,M,3,Lentiform Loewenfeld,3.3.8,m,519.7044999998761,25,word
381,1,M,6,Lentiform Loewenfeld,3.3.8,m,442.31580000009853,25,word
382,0,M,6,Lentiform Loewenfeld,3.3.8,c,427.91700000001583,25,word
383,1,C,3,Lentiform Loewenfeld,3.3.8,c,531.7311000000918,25,nonword
384,1,M,3,Lentiform Loewenfeld,3.3.8,m,560.8146999999881,25,word
385,1,C,3,Lentiform Loewenfeld,3.3.8,c,580.2282000001287,25,nonword
386,1,C,6,Lentiform Loewenfeld,3.3.8,c,563.3318999999901,25,nonword
387,0,C,7,Lentiform Loewenfeld,3.3.8,m,608.8367999999318,25,nonword
388,1,M,3,Lentiform Loewenfeld,3.3.8,m,503.40279999992345,25,word
389,1,C,7,Lentiform Loewenfeld,3.3.8,c,588.339999999851,25,nonword
390,1,M,1,Lentiform Loewenfeld,3.3.8,m,469.6252000000095,25,word
391,1,M,6,Lentiform Loewenfeld,3.3.8,m,771.2377999997698,25,word
392,1,M,4,Lentiform Loewenfeld,3.3.8,m,472.6837000002852,25,word
393,1,C,2,Lentiform Loewenfeld,3.3.8,c,510.9874000002165,25,nonword
394,1,M,4,Lentiform Loewenfeld,3.3.8,m,454.2589000001317,25,word
395,1,M,6,Lentiform Loewenfeld,3.3.8,m,476.85020000010263,25,word
396,1,C,2,Lentiform Loewenfeld,3.3.8,c,514.7967000001809,25,nonword
397,1,M,2,Lentiform Loewenfeld,3.3.8,m,371.8784999999916,25,word
398,1,M,5,Lentiform Loewenfeld,3.3.8,m,563.3836999998894,25,word
399,1,M,1,Lentiform Loewenfeld,3.3.8,m,468.4607000000542,25,word
400,1,M,4,Lentiform Loewenfeld,3.3.8,m,376.40480000001844,25,word
401,0,C,6,Lentiform Loewenfeld,3.3.8,m,667.5156000000425,25,nonword
402,1,M,2,Lentiform Loewenfeld,3.3.8,m,479.5993999999482,25,word
403,1,C,4,Lentiform Loewenfeld,3.3.8,c,566.0267999999924,25,nonword
404,0,C,3,Lentiform Loewenfeld,3.3.8,m,641.645000000135,25,nonword
405,1,C,1,Lentiform Loewenfeld,3.3.8,c,504.9212999998126,25,nonword
406,0,M,3,Lentiform Loewenfeld,3.3.8,c,392.68559999996796,25,word
407,0,C,1,Lentiform Loewenfeld,3.3.8,m,367.8507999998983,25,nonword
408,1,M,1,Lentiform Loewenfeld,3.3.8,m,638.6017000001157,25,word
409,1,M,5,Lentiform Loewenfeld,3.3.8,m,442.2196999997832,25,word
410,1,M,6,Lentiform Loewenfeld,3.3.8,m,409.7987999999896,25,word
411,1,M,3,Lentiform Loewenfeld,3.3.8,m,607.1152999999467,25,word
412,1,C,1,Lentiform Loewenfeld,3.3.8,c,542.8689000000013,25,nonword
413,1,C,3,Lentiform Loewenfeld,3.3.8,c,480.12260000011884,25,nonword
414,1,M,4,Lentiform Loewenfeld,3.3.8,m,502.88830000022426,25,word
415,0,C,2,Lentiform Loewenfeld,3.3.8,m,678.3510000001406,25,nonword
416,1,C,7,Lentiform Loewenfeld,3.3.8,c,781.9316000000108,25,nonword
417,1,C,5,Lentiform Loewenfeld,3.3.8,c,343.0079000000842,25,nonword
418,0,M,2,Lentiform Loewenfeld,3.3.8,c,455.6661000001477,25,word
419,1,M,7,Lentiform Loewenfeld,3.3.8,m,458.5881000001682,25,word
