Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
329,1,M,5,Lentiform Loewenfeld,3.3.8,m,508.9313999997685,15,word
330,1,C,7,Lentiform Loewenfeld,3.3.8,c,737.4522000001743,15,nonword
331,1,C,4,Lentiform Loewenfeld,3.3.8,c,569.9585999998963,15,nonword
332,1,C,5,Lentiform Loewenfeld,3.3.8,c,584.0115000001388,15,nonword
333,1,M,7,Lentiform Loewenfeld,3.3.8,m,516.8970000001136,15,word
334,1,C,1,Lentiform Loewenfeld,3.3.8,c,938.0962000001455,15,nonword
335,1,M,1,Lentiform Loewenfeld,3.3.8,m,498.20609999995213,15,word
336,1,M,2,Lentiform Loewenfeld,3.3.8,m,412.2570999999298,15,word
337,1,C,2,Lentiform Loewenfeld,3.3.8,c,684.861200000043,15,nonword
338,1,M,6,Lentiform Loewenfeld,3.3.8,m,555.374700000044,15,word
339,1,M,3,Lentiform Loewenfeld,3.3.8,m,439.0490999999456,15,word
340,1,C,3,Lentiform Loewenfeld,3.3.8,c,576.1110000000335,15,nonword
341,1,C,5,Lentiform Loewenfeld,3.3.8,c,523.1615999999922,15,nonword
342,1,M,7,Lentiform Loewenfeld,3.3.8,m,548.6887999998871,15,word
343,1,M,2,Lentiform Loewenfeld,3.3.8,m,518.5234000001801,15,word
344,1,C,6,Lentiform Loewenfeld,3.3.8,c,568.3026999998838,15,nonword
345,1,M,5,Lentiform Loewenfeld,3.3.8,m,460.28959999990184,15,word
346,1,C,6,Lentiform Loewenfeld,3.3.8,c,509.02209999994375,15,nonword
347,1,C,7,Lentiform Loewenfeld,3.3.8,c,701.9034000000684,15,nonword
348,1,C,3,Lentiform Loewenfeld,3.3.8,c,717.6170999999158,15,nonword
349,1,M,7,Lentiform Loewenfeld,3.3.8,m,506.65990000008605,15,word
350,0,C,2,Lentiform Loewenfeld,3.3.8,m,465.8477999997558,15,nonword
351,1,M,7,Lentiform Loewenfeld,3.3.8,m,569.877400000114,15,word
352,1,M,4,Lentiform Loewenfeld,3.3.8,m,588.1246000000974,15,word
353,1,C,1,Lentiform Loewenfeld,3.3.8,c,983.8094000000274,15,nonword
354,1,M,5,Lentiform Loewenfeld,3.3.8,m,508.39239999989513,15,word
355,1,M,5,Lentiform Loewenfeld,3.3.8,m,500.1741999998921,15,word
356,1,M,2,Lentiform Loewenfeld,3.3.8,m,1049.0576000001747,15,word
357,1,M,5,Lentiform Loewenfeld,3.3.8,m,458.0871000001207,15,word
358,1,C,4,Lentiform Loewenfeld,3.3.8,c,577.4137000000337,15,nonword
359,1,C,6,Lentiform Loewenfeld,3.3.8,c,833.9290000000037,15,nonword
360,1,C,1,Lentiform Loewenfeld,3.3.8,c,599.1058000001358,15,nonword
361,1,C,6,Lentiform Loewenfeld,3.3.8,c,693.3213999998989,15,nonword
362,1,M,4,Lentiform Loewenfeld,3.3.8,m,512.9910999999847,15,word
363,1,C,2,Lentiform Loewenfeld,3.3.8,c,589.87369999988,15,nonword
364,1,C,7,Lentiform Loewenfeld,3.3.8,c,579.7545000001555,15,nonword
365,1,M,7,Lentiform Loewenfeld,3.3.8,m,579.6093999998411,15,word
366,1,C,4,Lentiform Loewenfeld,3.3.8,c,538.8313000001945,15,nonword
367,1,M,3,Lentiform Loewenfeld,3.3.8,m,518.889899999951,15,word
368,1,C,3,Lentiform Loewenfeld,3.3.8,c,515.6372000001138,15,nonword
369,1,M,4,Lentiform Loewenfeld,3.3.8,m,551.8151000000071,15,word
370,1,M,7,Lentiform Loewenfeld,3.3.8,m,559.982399999979,15,word
371,1,C,2,Lentiform Loewenfeld,3.3.8,c,553.3843999999808,15,nonword
372,1,M,3,Lentiform Loewenfeld,3.3.8,m,516.7682999998797,15,word
373,1,M,3,Lentiform Loewenfeld,3.3.8,m,557.4852999999421,15,word
374,1,M,2,Lentiform Loewenfeld,3.3.8,m,721.8827000000747,15,word
375,1,C,6,Lentiform Loewenfeld,3.3.8,c,820.401399999857,15,nonword
376,1,M,1,Lentiform Loewenfeld,3.3.8,m,452.4287000000477,15,word
377,1,C,3,Lentiform Loewenfeld,3.3.8,c,805.4430999999167,15,nonword
378,1,M,6,Lentiform Loewenfeld,3.3.8,m,540.5925000001444,15,word
379,1,C,7,Lentiform Loewenfeld,3.3.8,c,619.9973999999929,15,nonword
380,1,C,5,Lentiform Loewenfeld,3.3.8,c,697.673800000106,15,nonword
381,1,M,3,Lentiform Loewenfeld,3.3.8,m,640.5244000001112,15,word
382,1,M,7,Lentiform Loewenfeld,3.3.8,m,525.4361999999965,15,word
383,1,C,6,Lentiform Loewenfeld,3.3.8,c,565.9533999999985,15,nonword
384,1,M,2,Lentiform Loewenfeld,3.3.8,m,508.3847999998834,15,word
385,1,C,4,Lentiform Loewenfeld,3.3.8,c,521.7704999998678,15,nonword
386,1,M,4,Lentiform Loewenfeld,3.3.8,m,464.4590999999782,15,word
387,1,C,3,Lentiform Loewenfeld,3.3.8,c,469.65709999983665,15,nonword
388,1,M,5,Lentiform Loewenfeld,3.3.8,m,587.4023999999044,15,word
389,1,M,5,Lentiform Loewenfeld,3.3.8,m,464.60799999989104,15,word
390,1,C,2,Lentiform Loewenfeld,3.3.8,c,550.8571000001393,15,nonword
391,1,M,7,Lentiform Loewenfeld,3.3.8,m,544.3819000000367,15,word
392,1,M,5,Lentiform Loewenfeld,3.3.8,m,496.5871000000043,15,word
393,1,C,1,Lentiform Loewenfeld,3.3.8,c,606.7804999998771,15,nonword
394,1,C,3,Lentiform Loewenfeld,3.3.8,c,624.8369999999413,15,nonword
395,1,M,4,Lentiform Loewenfeld,3.3.8,m,571.1912999999477,15,word
396,1,M,3,Lentiform Loewenfeld,3.3.8,m,496.54429999995045,15,word
397,1,M,1,Lentiform Loewenfeld,3.3.8,m,481.9421000001021,15,word
398,1,C,7,Lentiform Loewenfeld,3.3.8,c,632.9784999999683,15,nonword
399,1,C,5,Lentiform Loewenfeld,3.3.8,c,702.3477999997558,15,nonword
400,1,M,3,Lentiform Loewenfeld,3.3.8,m,448.87589999998454,15,word
401,0,C,6,Lentiform Loewenfeld,3.3.8,m,492.8131000000285,15,nonword
402,1,M,4,Lentiform Loewenfeld,3.3.8,m,624.0033999999287,15,word
403,1,C,5,Lentiform Loewenfeld,3.3.8,c,758.0076000001281,15,nonword
404,1,M,5,Lentiform Loewenfeld,3.3.8,m,961.3753999997862,15,word
405,1,M,5,Lentiform Loewenfeld,3.3.8,m,615.7087000000756,15,word
406,1,M,3,Lentiform Loewenfeld,3.3.8,m,702.2591000001412,15,word
407,1,M,3,Lentiform Loewenfeld,3.3.8,m,466.1270999999251,15,word
408,0,C,3,Lentiform Loewenfeld,3.3.8,m,493.9957999999169,15,nonword
409,1,M,2,Lentiform Loewenfeld,3.3.8,m,552.8854999998584,15,word
410,1,M,5,Lentiform Loewenfeld,3.3.8,m,516.9129999998258,15,word
411,1,M,6,Lentiform Loewenfeld,3.3.8,m,628.6109999999171,15,word
412,1,M,6,Lentiform Loewenfeld,3.3.8,m,511.3179999999702,15,word
413,1,C,1,Lentiform Loewenfeld,3.3.8,c,608.3619000000181,15,nonword
414,0,M,7,Lentiform Loewenfeld,3.3.8,c,533.8955999999307,15,word
415,1,C,4,Lentiform Loewenfeld,3.3.8,c,917.4226999999955,15,nonword
416,1,M,1,Lentiform Loewenfeld,3.3.8,m,724.3457999998936,15,word
417,1,C,4,Lentiform Loewenfeld,3.3.8,c,897.0675999998348,15,nonword
418,1,C,1,Lentiform Loewenfeld,3.3.8,c,585.7193000001134,15,nonword
419,1,C,5,Lentiform Loewenfeld,3.3.8,c,639.605399999884,15,nonword
