Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,1,C,5,Lentiform Loewenfeld,3.3.8,c,623.550300000119,31,nonword
331,1,M,1,Lentiform Loewenfeld,3.3.8,m,378.5409999999684,31,word
332,1,C,6,Lentiform Loewenfeld,3.3.8,c,548.9839000001084,31,nonword
333,1,C,6,Lentiform Loewenfeld,3.3.8,c,408.83279999997467,31,nonword
334,1,C,1,Lentiform Loewenfeld,3.3.8,c,517.9223999999231,31,nonword
335,1,M,1,Lentiform Loewenfeld,3.3.8,m,486.80139999999665,31,word
336,1,C,7,Lentiform Loewenfeld,3.3.8,c,566.8522999999113,31,nonword
337,1,M,5,Lentiform Loewenfeld,3.3.8,m,504.43639999988955,31,word
338,1,M,4,Lentiform Loewenfeld,3.3.8,m,471.4949000000488,31,word
339,1,M,5,Lentiform Loewenfeld,3.3.8,m,475.3033999998588,31,word
340,1,M,2,Lentiform Loewenfeld,3.3.8,m,526.3401999999769,31,word
341,0,C,5,Lentiform Loewenfeld,3.3.8,m,401.23140000004787,31,nonword
342,1,C,6,Lentiform Loewenfeld,3.3.8,c,484.78739999991376,31,nonword
343,1,M,1,Lentiform Loewenfeld,3.3.8,m,482.1699999999255,31,word
344,1,C,4,Lentiform Loewenfeld,3.3.8,c,483.03899999987334,31,nonword
345,1,C,4,Lentiform Loewenfeld,3.3.8,c,503.63389999989886,31,nonword
346,1,M,7,Lentiform Loewenfeld,3.3.8,m,483.10530000017025,31,word
347,1,C,6,Lentiform Loewenfeld,3.3.8,c,460.20710000011604,31,nonword
348,0,M,7,Lentiform Loewenfeld,3.3.8,c,514.05849999981,31,word
349,1,M,6,Lentiform Loewenfeld,3.3.8,m,492.8998000002466,31,word
350,1,M,6,Lentiform Loewenfeld,3.3.8,m,519.1611999999732,31,word
351,1,C,6,Lentiform Loewenfeld,3.3.8,c,478.4596000001766,31,nonword
352,1,C,1,Lentiform Loewenfeld,3.3.8,c,521.3866999999154,31,nonword
353,0,M,5,Lentiform Loewenfeld,3.3.8,c,695.518400000059,31,word
354,1,C,1,Lentiform Loewenfeld,3.3.8,c,513.9118999999482,31,nonword
355,1,C,3,Lentiform Loewenfeld,3.3.8,c,516.9078000000445,31,nonword
356,1,M,5,Lentiform Loewenfeld,3.3.8,m,428.96389999997336,31,word
357,1,M,4,Lentiform Loewenfeld,3.3.8,m,508.1742999999551,31,word
358,1,C,3,Lentiform Loewenfeld,3.3.8,c,525.9320999999763,31,nonword
359,1,M,7,Lentiform Loewenfeld,3.3.8,m,463.73649999999907,31,word
360,1,C,4,Lentiform Loewenfeld,3.3.8,c,604.6030000001192,31,nonword
361,1,C,4,Lentiform Loewenfeld,3.3.8,c,483.4446000001626,31,nonword
362,1,M,5,Lentiform Loewenfeld,3.3.8,m,593.6504999998724,31,word
363,1,M,4,Lentiform Loewenfeld,3.3.8,m,464.68530000012834,31,word
364,1,M,7,Lentiform Loewenfeld,3.3.8,m,465.55959999992047,31,word
365,1,M,3,Lentiform Loewenfeld,3.3.8,m,522.0825000000186,31,word
366,1,C,6,Lentiform Loewenfeld,3.3.8,c,490.17800000018906,31,nonword
367,1,C,4,Lentiform Loewenfeld,3.3.8,c,550.3498999997973,31,nonword
368,1,M,5,Lentiform Loewenfeld,3.3.8,m,568.1419000001624,31,word
369,1,M,2,Lentiform Loewenfeld,3.3.8,m,369.42519999993965,31,word
370,1,M,4,Lentiform Loewenfeld,3.3.8,m,690.0441999998875,31,word
371,1,M,3,Lentiform Loewenfeld,3.3.8,m,445.5708000001032,31,word
372,1,C,7,Lentiform Loewenfeld,3.3.8,c,501.4169000000693,31,nonword
373,1,C,5,Lentiform Loewenfeld,3.3.8,c,492.79349999991246,31,nonword
374,1,C,5,Lentiform Loewenfeld,3.3.8,c,552.315700000152,31,nonword
375,1,C,4,Lentiform Loewenfeld,3.3.8,c,535.4859000002034,31,nonword
376,1,M,4,Lentiform Loewenfeld,3.3.8,m,450.2049999998417,31,word
377,1,C,7,Lentiform Loewenfeld,3.3.8,c,558.1381999999285,31,nonword
378,1,M,6,Lentiform Loewenfeld,3.3.8,m,440.28939999989234,31,word
379,1,C,1,Lentiform Loewenfeld,3.3.8,c,525.1858000000939,31,nonword
380,1,C,4,Lentiform Loewenfeld,3.3.8,c,497.02579999994487,31,nonword
381,1,C,6,Lentiform Loewenfeld,3.3.8,c,503.4246999998577,31,nonword
382,1,M,5,Lentiform Loewenfeld,3.3.8,m,726.1729999999516,31,word
383,1,C,2,Lentiform Loewenfeld,3.3.8,c,443.8193999999203,31,nonword
384,1,M,7,Lentiform Loewenfeld,3.3.8,m,517.1763000001665,31,word
385,1,C,5,Lentiform Loewenfeld,3.3.8,c,557.0246999999508,31,nonword
386,1,C,3,Lentiform Loewenfeld,3.3.8,c,467.6103000000585,31,nonword
387,0,M,2,Lentiform Loewenfeld,3.3.8,c,658.6429000000935,31,word
388,1,M,6,Lentiform Loewenfeld,3.3.8,m,577.1239999998361,31,word
389,1,C,4,Lentiform Loewenfeld,3.3.8,c,564.9654000001028,31,nonword
390,1,C,3,Lentiform Loewenfeld,3.3.8,c,433.35450000013225,31,nonword
391,1,M,5,Lentiform Loewenfeld,3.3.8,m,482.2314999999944,31,word
392,1,C,1,Lentiform Loewenfeld,3.3.8,c,470.5868999999948,31,nonword
393,1,M,2,Lentiform Loewenfeld,3.3.8,m,456.8381999998819,31,word
394,1,C,5,Lentiform Loewenfeld,3.3.8,c,453.68590000015683,31,nonword
395,0,C,4,Lentiform Loewenfeld,3.3.8,m,639.0690999997314,31,nonword
396,1,M,4,Lentiform Loewenfeld,3.3.8,m,628.2776999999769,31,word
397,1,C,6,Lentiform Loewenfeld,3.3.8,c,612.7912999999244,31,nonword
398,1,M,6,Lentiform Loewenfeld,3.3.8,m,623.8015000000596,31,word
399,1,C,3,Lentiform Loewenfeld,3.3.8,c,471.98380000004545,31,nonword
400,1,C,4,Lentiform Loewenfeld,3.3.8,c,583.3929999999236,31,nonword
401,1,M,5,Lentiform Loewenfeld,3.3.8,m,478.2133000001777,31,word
402,1,C,1,Lentiform Loewenfeld,3.3.8,c,493.2257999998983,31,nonword
403,1,C,7,Lentiform Loewenfeld,3.3.8,c,577.004300000146,31,nonword
404,0,M,1,Lentiform Loewenfeld,3.3.8,c,543.1680000000633,31,word
405,1,C,1,Lentiform Loewenfeld,3.3.8,c,741.7033000001684,31,nonword
406,1,M,2,Lentiform Loewenfeld,3.3.8,m,620.0250000001397,31,word
407,1,M,6,Lentiform Loewenfeld,3.3.8,m,697.7086999998428,31,word
408,1,M,7,Lentiform Loewenfeld,3.3.8,m,522.3663999999408,31,word
409,1,M,5,Lentiform Loewenfeld,3.3.8,m,509.29000000003725,31,word
410,1,C,2,Lentiform Loewenfeld,3.3.8,c,441.4617000001017,31,nonword
411,1,M,1,Lentiform Loewenfeld,3.3.8,m,406.1726999999956,31,word
412,1,M,3,Lentiform Loewenfeld,3.3.8,m,504.2490999996662,31,word
413,1,C,7,Lentiform Loewenfeld,3.3.8,c,501.9295999999158,31,nonword
414,1,M,5,Lentiform Loewenfeld,3.3.8,m,532.0002000001259,31,word
415,1,C,7,Lentiform Loewenfeld,3.3.8,c,665.3344999998808,31,nonword
416,1,M,1,Lentiform Loewenfeld,3.3.8,m,401.6854000000749,31,word
417,1,C,1,Lentiform Loewenfeld,3.3.8,c,500.0801999999676,31,nonword
418,1,M,1,Lentiform Loewenfeld,3.3.8,m,548.4132999998983,31,word
419,1,M,5,Lentiform Loewenfeld,3.3.8,m,501.9756000000052,31,word
