Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,1,C,7,Lentiform Loewenfeld,3.3.8,c,827.5110999998869,37,nonword
331,1,M,6,Lentiform Loewenfeld,3.3.8,m,592.4154000000563,37,word
332,1,C,2,Lentiform Loewenfeld,3.3.8,c,529.0197000000626,37,nonword
333,1,M,4,Lentiform Loewenfeld,3.3.8,m,619.1376999998465,37,word
334,1,C,3,Lentiform Loewenfeld,3.3.8,c,597.5516999998363,37,nonword
335,1,C,4,Lentiform Loewenfeld,3.3.8,c,737.0243000001647,37,nonword
336,1,C,5,Lentiform Loewenfeld,3.3.8,c,567.733799999929,37,nonword
337,0,C,7,Lentiform Loewenfeld,3.3.8,m,511.0520999999717,37,nonword
338,1,M,1,Lentiform Loewenfeld,3.3.8,m,576.1276000000071,37,word
339,0,M,5,Lentiform Loewenfeld,3.3.8,c,633.4627000000328,37,word
340,1,M,3,Lentiform Loewenfeld,3.3.8,m,619.8688000001712,37,word
341,1,M,4,Lentiform Loewenfeld,3.3.8,m,593.2926000001607,37,word
342,1,C,6,Lentiform Loewenfeld,3.3.8,c,611.7657999999356,37,nonword
343,1,C,4,Lentiform Loewenfeld,3.3.8,c,596.181899999734,37,nonword
344,1,M,4,Lentiform Loewenfeld,3.3.8,m,543.9390999998432,37,word
345,1,M,3,Lentiform Loewenfeld,3.3.8,m,450.3839000000153,37,word
346,0,C,2,Lentiform Loewenfeld,3.3.8,m,985.1632999998983,37,nonword
347,1,C,4,Lentiform Loewenfeld,3.3.8,c,580.0650000000605,37,nonword
348,1,M,1,Lentiform Loewenfeld,3.3.8,m,527.4853999997722,37,word
349,1,C,6,Lentiform Loewenfeld,3.3.8,c,554.4024999999674,37,nonword
350,1,M,2,Lentiform Loewenfeld,3.3.8,m,429.1772999999812,37,word
351,1,C,3,Lentiform Loewenfeld,3.3.8,c,565.7616000002017,37,nonword
352,1,M,6,Lentiform Loewenfeld,3.3.8,m,471.5623000001069,37,word
353,1,M,6,Lentiform Loewenfeld,3.3.8,m,403.8185999998823,37,word
354,0,M,3,Lentiform Loewenfeld,3.3.8,c,521.5103000000818,37,word
355,0,M,7,Lentiform Loewenfeld,3.3.8,c,1110.5401000001002,37,word
356,1,C,1,Lentiform Loewenfeld,3.3.8,c,744.0363999999827,37,nonword
357,1,C,6,Lentiform Loewenfeld,3.3.8,c,664.6467000000412,37,nonword
358,1,C,3,Lentiform Loewenfeld,3.3.8,c,482.09069999994244,37,nonword
359,1,M,3,Lentiform Loewenfeld,3.3.8,m,636.847400000086,37,word
360,1,C,6,Lentiform Loewenfeld,3.3.8,c,599.0952999999281,37,nonword
361,1,C,7,Lentiform Loewenfeld,3.3.8,c,561.891900000046,37,nonword
362,1,C,1,Lentiform Loewenfeld,3.3.8,c,636.8203000001376,37,nonword
363,1,M,7,Lentiform Loewenfeld,3.3.8,m,492.90949999995064,37,word
364,1,M,1,Lentiform Loewenfeld,3.3.8,m,446.20570000004955,37,word
365,1,C,2,Lentiform Loewenfeld,3.3.8,c,813.3051999999443,37,nonword
366,1,M,6,Lentiform Loewenfeld,3.3.8,m,413.7406999999657,37,word
367,1,M,4,Lentiform Loewenfeld,3.3.8,m,377.94570000015665,37,word
368,1,M,1,Lentiform Loewenfeld,3.3.8,m,483.7558999999892,37,word
369,1,M,4,Lentiform Loewenfeld,3.3.8,m,356.01210000016727,37,word
370,1,C,6,Lentiform Loewenfeld,3.3.8,c,538.9882999999681,37,nonword
371,0,C,1,Lentiform Loewenfeld,3.3.8,m,791.2666999999201,37,nonword
372,1,M,1,Lentiform Loewenfeld,3.3.8,m,565.8057999998564,37,word
373,1,C,3,Lentiform Loewenfeld,3.3.8,c,569.6208999999799,37,nonword
374,1,C,4,Lentiform Loewenfeld,3.3.8,c,540.8676999999443,37,nonword
375,1,C,2,Lentiform Loewenfeld,3.3.8,c,542.5037000000011,37,nonword
376,0,C,4,Lentiform Loewenfeld,3.3.8,m,515.1088000001619,37,nonword
377,0,M,5,Lentiform Loewenfeld,3.3.8,c,668.671699999948,37,word
378,1,M,2,Lentiform Loewenfeld,3.3.8,m,434.27029999997467,37,word
379,1,C,1,Lentiform Loewenfeld,3.3.8,c,592.9414999999572,37,nonword
380,1,M,7,Lentiform Loewenfeld,3.3.8,m,502.504800000228,37,word
381,1,M,3,Lentiform Loewenfeld,3.3.8,m,476.3157999999821,37,word
382,1,M,5,Lentiform Loewenfeld,3.3.8,m,431.27089999988675,37,word
383,1,C,5,Lentiform Loewenfeld,3.3.8,c,702.1919999998063,37,nonword
384,1,M,2,Lentiform Loewenfeld,3.3.8,m,480.83499999996275,37,word
385,1,C,5,Lentiform Loewenfeld,3.3.8,c,556.7787000001408,37,nonword
386,1,M,5,Lentiform Loewenfeld,3.3.8,m,531.5067000001436,37,word
387,1,C,2,Lentiform Loewenfeld,3.3.8,c,1075.1406999998726,37,nonword
388,1,C,2,Lentiform Loewenfeld,3.3.8,c,773.9738000001526,37,nonword
389,1,C,4,Lentiform Loewenfeld,3.3.8,c,511.2176000000909,37,nonword
390,1,C,5,Lentiform Loewenfeld,3.3.8,c,556.0108000000473,37,nonword
391,1,M,1,Lentiform Loewenfeld,3.3.8,m,481.283400000073,37,word
392,1,M,4,Lentiform Loewenfeld,3.3.8,m,420.419799999916,37,word
393,1,M,7,Lentiform Loewenfeld,3.3.8,m,457.348700000206,37,word
394,1,C,4,Lentiform Loewenfeld,3.3.8,c,644.2963000000454,37,nonword
395,1,C,6,Lentiform Loewenfeld,3.3.8,c,623.9032000000589,37,nonword
396,0,C,2,Lentiform Loewenfeld,3.3.8,m,675.9899000000441,37,nonword
397,1,C,6,Lentiform Loewenfeld,3.3.8,c,703.8781999998027,37,nonword
398,1,M,4,Lentiform Loewenfeld,3.3.8,m,601.4614000000292,37,word
399,1,C,3,Lentiform Loewenfeld,3.3.8,c,663.0611000000499,37,nonword
400,1,M,1,Lentiform Loewenfeld,3.3.8,m,473.1685000001453,37,word
401,1,C,1,Lentiform Loewenfeld,3.3.8,c,615.4505999999819,37,nonword
402,1,C,5,Lentiform Loewenfeld,3.3.8,c,590.0690999998478,37,nonword
403,1,C,2,Lentiform Loewenfeld,3.3.8,c,546.6344000000972,37,nonword
404,1,M,5,Lentiform Loewenfeld,3.3.8,m,674.2949000000954,37,word
405,1,M,7,Lentiform Loewenfeld,3.3.8,m,389.8354000002145,37,word
406,1,M,5,Lentiform Loewenfeld,3.3.8,m,313.341499999864,37,word
407,1,C,2,Lentiform Loewenfeld,3.3.8,c,484.3185999999987,37,nonword
408,1,C,6,Lentiform Loewenfeld,3.3.8,c,483.1040999998804,37,nonword
409,1,C,1,Lentiform Loewenfeld,3.3.8,c,510.01230000006035,37,nonword
410,1,C,1,Lentiform Loewenfeld,3.3.8,c,527.9590999999782,37,nonword
411,1,M,7,Lentiform Loewenfeld,3.3.8,m,506.6930999998003,37,word
412,1,C,3,Lentiform Loewenfeld,3.3.8,c,530.0066000000807,37,nonword
413,1,M,3,Lentiform Loewenfeld,3.3.8,m,509.2974000000395,37,word
414,1,M,1,Lentiform Loewenfeld,3.3.8,m,466.0185999998357,37,word
415,1,C,2,Lentiform Loewenfeld,3.3.8,c,583.1936000001151,37,nonword
416,1,C,4,Lentiform Loewenfeld,3.3.8,c,474.09160000027623,37,nonword
417,1,C,3,Lentiform Loewenfeld,3.3.8,c,439.21539999987,37,nonword
418,1,C,3,Lentiform Loewenfeld,3.3.8,c,484.0164000001969,37,nonword
419,1,M,6,Lentiform Loewenfeld,3.3.8,m,461.61209999991115,37,word
