Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,1,C,4,Lentiform Loewenfeld,3.3.8,c,748.3364000000292,19,nonword
331,1,C,2,Lentiform Loewenfeld,3.3.8,c,646.9009999999544,19,nonword
332,1,M,3,Lentiform Loewenfeld,3.3.8,m,685.5396000000183,19,word
333,1,M,4,Lentiform Loewenfeld,3.3.8,m,549.9115000000456,19,word
334,1,C,7,Lentiform Loewenfeld,3.3.8,c,783.5356999998912,19,nonword
335,1,M,5,Lentiform Loewenfeld,3.3.8,m,523.3006000000751,19,word
336,1,M,1,Lentiform Loewenfeld,3.3.8,m,521.4143000000622,19,word
337,1,C,7,Lentiform Loewenfeld,3.3.8,c,792.2142999999924,19,nonword
338,1,M,1,Lentiform Loewenfeld,3.3.8,m,524.2634000000544,19,word
339,1,C,1,Lentiform Loewenfeld,3.3.8,c,570.7240999998758,19,nonword
340,1,C,1,Lentiform Loewenfeld,3.3.8,c,577.6343999999808,19,nonword
341,1,C,4,Lentiform Loewenfeld,3.3.8,c,637.2916999999434,19,nonword
342,1,M,5,Lentiform Loewenfeld,3.3.8,m,518.3071999999229,19,word
343,1,C,2,Lentiform Loewenfeld,3.3.8,c,581.4170000000158,19,nonword
344,1,C,6,Lentiform Loewenfeld,3.3.8,c,619.5042000000831,19,nonword
345,1,M,1,Lentiform Loewenfeld,3.3.8,m,601.2590000000782,19,word
346,1,C,2,Lentiform Loewenfeld,3.3.8,c,503.0355999999447,19,nonword
347,1,C,7,Lentiform Loewenfeld,3.3.8,c,721.1270999999251,19,nonword
348,1,M,3,Lentiform Loewenfeld,3.3.8,m,747.5724000000628,19,word
349,1,M,5,Lentiform Loewenfeld,3.3.8,m,511.7911999999778,19,word
350,1,C,7,Lentiform Loewenfeld,3.3.8,c,1467.390699999989,19,nonword
351,1,C,7,Lentiform Loewenfeld,3.3.8,c,714.7357000000775,19,nonword
352,1,M,4,Lentiform Loewenfeld,3.3.8,m,523.1622000000207,19,word
353,1,M,7,Lentiform Loewenfeld,3.3.8,m,465.9172999999719,19,word
354,1,C,1,Lentiform Loewenfeld,3.3.8,c,685.2086000000127,19,nonword
355,1,M,5,Lentiform Loewenfeld,3.3.8,m,585.4708999998402,19,word
356,1,C,4,Lentiform Loewenfeld,3.3.8,c,496.2414000000572,19,nonword
357,1,C,1,Lentiform Loewenfeld,3.3.8,c,551.5136000000639,19,nonword
358,1,M,4,Lentiform Loewenfeld,3.3.8,m,466.2970000001369,19,word
359,1,C,4,Lentiform Loewenfeld,3.3.8,c,529.7698999999557,19,nonword
360,0,C,5,Lentiform Loewenfeld,3.3.8,m,551.6926000000676,19,nonword
361,1,C,6,Lentiform Loewenfeld,3.3.8,c,599.6252000000095,19,nonword
362,1,M,1,Lentiform Loewenfeld,3.3.8,m,552.8793000000296,19,word
363,1,M,2,Lentiform Loewenfeld,3.3.8,m,568.6480000000447,19,word
364,1,C,4,Lentiform Loewenfeld,3.3.8,c,649.2330000000075,19,nonword
365,1,C,5,Lentiform Loewenfeld,3.3.8,c,601.1380999999819,19,nonword
366,1,C,3,Lentiform Loewenfeld,3.3.8,c,451.2826999999816,19,nonword
367,0,M,5,Lentiform Loewenfeld,3.3.8,c,570.2627999999095,19,word
368,1,C,1,Lentiform Loewenfeld,3.3.8,c,819.1659000000218,19,nonword
369,1,C,6,Lentiform Loewenfeld,3.3.8,c,568.8984000000637,19,nonword
370,1,C,5,Lentiform Loewenfeld,3.3.8,c,520.5299000000814,19,nonword
371,1,C,5,Lentiform Loewenfeld,3.3.8,c,713.7730000001611,19,nonword
372,1,M,6,Lentiform Loewenfeld,3.3.8,m,666.3479999999981,19,word
373,1,M,4,Lentiform Loewenfeld,3.3.8,m,739.4442999999737,19,word
374,1,M,5,Lentiform Loewenfeld,3.3.8,m,528.5365000000456,19,word
375,1,C,4,Lentiform Loewenfeld,3.3.8,c,689.487000000081,19,nonword
376,1,C,3,Lentiform Loewenfeld,3.3.8,c,859.7678000000305,19,nonword
377,1,C,6,Lentiform Loewenfeld,3.3.8,c,749.4455000000307,19,nonword
378,1,M,5,Lentiform Loewenfeld,3.3.8,m,652.8869999999879,19,word
379,1,M,5,Lentiform Loewenfeld,3.3.8,m,522.1396999999415,19,word
380,1,M,2,Lentiform Loewenfeld,3.3.8,m,847.9268999999622,19,word
381,1,M,5,Lentiform Loewenfeld,3.3.8,m,590.1525000000838,19,word
382,1,C,7,Lentiform Loewenfeld,3.3.8,c,542.7235999999102,19,nonword
383,1,C,5,Lentiform Loewenfeld,3.3.8,c,791.6652999999933,19,nonword
384,1,C,2,Lentiform Loewenfeld,3.3.8,c,653.9051000000909,19,nonword
385,1,M,1,Lentiform Loewenfeld,3.3.8,m,601.6739000000525,19,word
386,1,M,5,Lentiform Loewenfeld,3.3.8,m,770.3079999999609,19,word
387,0,C,5,Lentiform Loewenfeld,3.3.8,m,661.8207999999868,19,nonword
388,1,M,7,Lentiform Loewenfeld,3.3.8,m,701.1742000000086,19,word
389,1,C,5,Lentiform Loewenfeld,3.3.8,c,652.2630999999819,19,nonword
390,1,C,1,Lentiform Loewenfeld,3.3.8,c,803.0172999999486,19,nonword
391,1,M,3,Lentiform Loewenfeld,3.3.8,m,589.4224000000395,19,word
392,1,C,2,Lentiform Loewenfeld,3.3.8,c,673.5293999999994,19,nonword
393,1,C,2,Lentiform Loewenfeld,3.3.8,c,630.9419999998063,19,nonword
394,1,C,4,Lentiform Loewenfeld,3.3.8,c,681.7051999999676,19,nonword
395,1,C,1,Lentiform Loewenfeld,3.3.8,c,524.9758999999613,19,nonword
396,1,M,5,Lentiform Loewenfeld,3.3.8,m,684.4495000002207,19,word
397,1,C,6,Lentiform Loewenfeld,3.3.8,c,961.7121000000043,19,nonword
398,1,C,1,Lentiform Loewenfeld,3.3.8,c,511.0936999998521,19,nonword
399,1,C,1,Lentiform Loewenfeld,3.3.8,c,523.7367000000086,19,nonword
400,1,M,2,Lentiform Loewenfeld,3.3.8,m,670.8233999998774,19,word
401,1,M,4,Lentiform Loewenfeld,3.3.8,m,580.1195999999763,19,word
402,1,C,4,Lentiform Loewenfeld,3.3.8,c,631.9067000000505,19,nonword
403,0,C,6,Lentiform Loewenfeld,3.3.8,m,582.3175000000047,19,nonword
404,1,M,7,Lentiform Loewenfeld,3.3.8,m,715.5805999999866,19,word
405,1,M,3,Lentiform Loewenfeld,3.3.8,m,580.8341000000946,19,word
406,1,M,1,Lentiform Loewenfeld,3.3.8,m,656.9416000001365,19,word
407,1,M,3,Lentiform Loewenfeld,3.3.8,m,833.0251999999164,19,word
408,1,C,3,Lentiform Loewenfeld,3.3.8,c,766.9445000000997,19,nonword
409,1,M,5,Lentiform Loewenfeld,3.3.8,m,547.3455999998841,19,word
410,1,M,1,Lentiform Loewenfeld,3.3.8,m,483.7767000000458,19,word
411,1,M,3,Lentiform Loewenfeld,3.3.8,m,782.7082999998238,19,word
412,1,C,3,Lentiform Loewenfeld,3.3.8,c,744.9914000000572,19,nonword
413,1,M,2,Lentiform Loewenfeld,3.3.8,m,428.5544000000227,19,word
414,1,M,5,Lentiform Loewenfeld,3.3.8,m,599.840899999952,19,word
415,1,C,7,Lentiform Loewenfeld,3.3.8,c,578.6842000001343,19,nonword
416,1,C,7,Lentiform Loewenfeld,3.3.8,c,604.7192999998806,19,nonword
417,1,M,1,Lentiform Loewenfeld,3.3.8,m,567.6534000000684,19,word
418,1,C,5,Lentiform Loewenfeld,3.3.8,c,762.7589000000153,19,nonword
419,1,C,7,Lentiform Loewenfeld,3.3.8,c,957.5189999999711,19,nonword
