Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
329,1,M,2,Lentiform Loewenfeld,3.3.8,m,454.32139999989886,46,word
330,1,M,5,Lentiform Loewenfeld,3.3.8,m,491.2053999999771,46,word
331,1,C,1,Lentiform Loewenfeld,3.3.8,c,475.313000000082,46,nonword
332,1,M,4,Lentiform Loewenfeld,3.3.8,m,358.668999999878,46,word
333,0,M,1,Lentiform Loewenfeld,3.3.8,c,621.7243000000017,46,word
334,1,C,2,Lentiform Loewenfeld,3.3.8,c,677.4374000000535,46,nonword
335,0,M,6,Lentiform Loewenfeld,3.3.8,c,652.784200000111,46,word
336,1,M,3,Lentiform Loewenfeld,3.3.8,m,528.1057000001892,46,word
337,1,C,4,Lentiform Loewenfeld,3.3.8,c,518.5413999998709,46,nonword
338,1,C,1,Lentiform Loewenfeld,3.3.8,c,616.920299999998,46,nonword
339,1,M,1,Lentiform Loewenfeld,3.3.8,m,526.9569999999367,46,word
340,1,C,2,Lentiform Loewenfeld,3.3.8,c,655.1524000000209,46,nonword
341,1,M,1,Lentiform Loewenfeld,3.3.8,m,635.030199999921,46,word
342,0,M,5,Lentiform Loewenfeld,3.3.8,c,595.7583000001032,46,word
343,1,C,3,Lentiform Loewenfeld,3.3.8,c,622.7545000000391,46,nonword
344,1,C,7,Lentiform Loewenfeld,3.3.8,c,548.9374000000535,46,nonword
345,1,C,1,Lentiform Loewenfeld,3.3.8,c,475.36779999989085,46,nonword
346,1,M,7,Lentiform Loewenfeld,3.3.8,m,562.733099999954,46,word
347,1,M,2,Lentiform Loewenfeld,3.3.8,m,502.4061999999685,46,word
348,1,C,3,Lentiform Loewenfeld,3.3.8,c,525.1413999998476,46,nonword
349,0,M,1,Lentiform Loewenfeld,3.3.8,c,498.1696000001393,46,word
350,1,M,5,Lentiform Loewenfeld,3.3.8,m,566.8809999999357,46,word
351,1,C,7,Lentiform Loewenfeld,3.3.8,c,534.7480000001378,46,nonword
352,1,M,2,Lentiform Loewenfeld,3.3.8,m,515.6121999999741,46,word
353,1,M,3,Lentiform Loewenfeld,3.3.8,m,712.8357000000542,46,word
354,0,M,1,Lentiform Loewenfeld,3.3.8,c,507.6739000000525,46,word
355,1,C,5,Lentiform Loewenfeld,3.3.8,c,757.6108999999706,46,nonword
356,0,M,1,Lentiform Loewenfeld,3.3.8,c,636.4308000000892,46,word
357,1,C,4,Lentiform Loewenfeld,3.3.8,c,597.3059999999823,46,nonword
358,1,M,4,Lentiform Loewenfeld,3.3.8,m,515.514499999932,46,word
359,1,C,4,Lentiform Loewenfeld,3.3.8,c,583.9127000001026,46,nonword
360,1,M,3,Lentiform Loewenfeld,3.3.8,m,371.58620000013616,46,word
361,1,C,4,Lentiform Loewenfeld,3.3.8,c,542.8237000000663,46,nonword
362,1,C,1,Lentiform Loewenfeld,3.3.8,c,479.1913999998942,46,nonword
363,1,C,3,Lentiform Loewenfeld,3.3.8,c,522.4398999999976,46,nonword
364,1,M,5,Lentiform Loewenfeld,3.3.8,m,442.9234999998007,46,word
365,1,M,7,Lentiform Loewenfeld,3.3.8,m,449.300300000119,46,word
366,1,C,5,Lentiform Loewenfeld,3.3.8,c,452.2579000000842,46,nonword
367,1,M,5,Lentiform Loewenfeld,3.3.8,m,630.640199999907,46,word
368,1,C,5,Lentiform Loewenfeld,3.3.8,c,601.328899999964,46,nonword
369,1,C,4,Lentiform Loewenfeld,3.3.8,c,688.7103000001516,46,nonword
370,1,C,1,Lentiform Loewenfeld,3.3.8,c,735.7669999999925,46,nonword
371,1,M,4,Lentiform Loewenfeld,3.3.8,m,541.4483000001637,46,word
372,1,M,2,Lentiform Loewenfeld,3.3.8,m,543.0728999999119,46,word
373,1,C,3,Lentiform Loewenfeld,3.3.8,c,447.6700000001583,46,nonword
374,1,M,5,Lentiform Loewenfeld,3.3.8,m,603.7394999999087,46,word
375,1,C,1,Lentiform Loewenfeld,3.3.8,c,468.766500000027,46,nonword
376,1,C,4,Lentiform Loewenfeld,3.3.8,c,619.4307999998564,46,nonword
377,1,C,6,Lentiform Loewenfeld,3.3.8,c,514.6877000001259,46,nonword
378,1,C,3,Lentiform Loewenfeld,3.3.8,c,1017.2092000001576,46,nonword
379,0,M,1,Lentiform Loewenfeld,3.3.8,c,570.5126000000164,46,word
380,1,M,4,Lentiform Loewenfeld,3.3.8,m,695.5038000000641,46,word
381,1,M,6,Lentiform Loewenfeld,3.3.8,m,418.6030999998329,46,word
382,1,M,4,Lentiform Loewenfeld,3.3.8,m,427.9340999999549,46,word
383,1,C,7,Lentiform Loewenfeld,3.3.8,c,589.6494000001112,46,nonword
384,1,M,6,Lentiform Loewenfeld,3.3.8,m,441.34799999999814,46,word
385,1,M,1,Lentiform Loewenfeld,3.3.8,m,376.3585000000894,46,word
386,1,M,4,Lentiform Loewenfeld,3.3.8,m,497.45570000004955,46,word
387,1,M,4,Lentiform Loewenfeld,3.3.8,m,471.48380000016186,46,word
388,0,C,5,Lentiform Loewenfeld,3.3.8,m,473.8676999999443,46,nonword
389,1,M,7,Lentiform Loewenfeld,3.3.8,m,466.9314000000013,46,word
390,1,C,7,Lentiform Loewenfeld,3.3.8,c,709.3804000000237,46,nonword
391,1,C,7,Lentiform Loewenfeld,3.3.8,c,539.439800000051,46,nonword
392,1,C,7,Lentiform Loewenfeld,3.3.8,c,447.8910000001779,46,nonword
393,1,C,6,Lentiform Loewenfeld,3.3.8,c,720.1276999998372,46,nonword
394,1,M,4,Lentiform Loewenfeld,3.3.8,m,412.47199999995064,46,word
395,1,M,7,Lentiform Loewenfeld,3.3.8,m,439.1931999999797,46,word
396,0,C,6,Lentiform Loewenfeld,3.3.8,m,366.42500000004657,46,nonword
397,1,C,1,Lentiform Loewenfeld,3.3.8,c,503.47229999979027,46,nonword
398,1,M,4,Lentiform Loewenfeld,3.3.8,m,652.6781000001356,46,word
399,1,M,3,Lentiform Loewenfeld,3.3.8,m,534.2880999997724,46,word
400,1,C,6,Lentiform Loewenfeld,3.3.8,c,592.9586999999592,46,nonword
401,1,C,1,Lentiform Loewenfeld,3.3.8,c,589.6889000001829,46,nonword
402,1,M,3,Lentiform Loewenfeld,3.3.8,m,448.21039999998175,46,word
403,1,C,5,Lentiform Loewenfeld,3.3.8,c,588.7706999999937,46,nonword
404,1,M,4,Lentiform Loewenfeld,3.3.8,m,514.8275000001304,46,word
405,1,M,1,Lentiform Loewenfeld,3.3.8,m,535.3339999997988,46,word
406,1,C,2,Lentiform Loewenfeld,3.3.8,c,728.3851000003051,46,nonword
407,1,C,7,Lentiform Loewenfeld,3.3.8,c,668.4210999999195,46,nonword
408,1,M,1,Lentiform Loewenfeld,3.3.8,m,997.7965999997687,46,word
409,0,C,3,Lentiform Loewenfeld,3.3.8,m,427.6411999999545,46,nonword
410,1,C,2,Lentiform Loewenfeld,3.3.8,c,681.8255999998655,46,nonword
411,1,C,6,Lentiform Loewenfeld,3.3.8,c,532.3984999998938,46,nonword
412,1,C,4,Lentiform Loewenfeld,3.3.8,c,596.8682999999728,46,nonword
413,1,M,6,Lentiform Loewenfeld,3.3.8,m,551.9551999999676,46,word
414,1,C,4,Lentiform Loewenfeld,3.3.8,c,721.2961999999825,46,nonword
415,1,M,2,Lentiform Loewenfeld,3.3.8,m,1276.187700000126,46,word
416,0,C,1,Lentiform Loewenfeld,3.3.8,m,558.4431000000332,46,nonword
417,1,M,3,Lentiform Loewenfeld,3.3.8,m,483.592399999965,46,word
418,1,M,6,Lentiform Loewenfeld,3.3.8,m,856.0305000001099,46,word
419,1,M,4,Lentiform Loewenfeld,3.3.8,m,544.3966999999247,46,word
