Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
329,1,C,5,Lentiform Loewenfeld,3.3.8,c,716.9906999998493,29,nonword
330,1,M,4,Lentiform Loewenfeld,3.3.8,m,542.8865000001388,29,word
331,1,M,3,Lentiform Loewenfeld,3.3.8,m,708.0818999998737,29,word
332,1,M,4,Lentiform Loewenfeld,3.3.8,m,500.0771999999415,29,word
333,1,C,5,Lentiform Loewenfeld,3.3.8,c,723.1260000000475,29,nonword
334,1,M,6,Lentiform Loewenfeld,3.3.8,m,681.8274000001838,29,word
335,1,M,1,Lentiform Loewenfeld,3.3.8,m,589.0337000000291,29,word
336,1,M,1,Lentiform Loewenfeld,3.3.8,m,497.1171999999788,29,word
337,1,M,7,Lentiform Loewenfeld,3.3.8,m,554.4285000001546,29,word
338,1,C,2,Lentiform Loewenfeld,3.3.8,c,606.9805000000633,29,nonword
339,1,M,2,Lentiform Loewenfeld,3.3.8,m,600.5272000001278,29,word
340,1,M,2,Lentiform Loewenfeld,3.3.8,m,503.41339999984484,29,word
341,0,C,2,Lentiform Loewenfeld,3.3.8,m,535.1042999998899,29,nonword
342,1,M,4,Lentiform Loewenfeld,3.3.8,m,756.6563000000315,29,word
343,1,M,7,Lentiform Loewenfeld,3.3.8,m,609.3271999999415,29,word
344,1,C,2,Lentiform Loewenfeld,3.3.8,c,861.0249999997905,29,nonword
345,1,M,6,Lentiform Loewenfeld,3.3.8,m,660.7182999999495,29,word
346,1,M,5,Lentiform Loewenfeld,3.3.8,m,529.5874999997905,29,word
347,1,C,5,Lentiform Loewenfeld,3.3.8,c,1034.2835000000196,29,nonword
348,1,C,6,Lentiform Loewenfeld,3.3.8,c,615.9244000000181,29,nonword
349,1,M,2,Lentiform Loewenfeld,3.3.8,m,945.6062999999849,29,word
350,1,M,3,Lentiform Loewenfeld,3.3.8,m,530.5962000001455,29,word
351,1,C,1,Lentiform Loewenfeld,3.3.8,c,732.798800000106,29,nonword
352,1,M,3,Lentiform Loewenfeld,3.3.8,m,717.6322000001092,29,word
353,1,M,1,Lentiform Loewenfeld,3.3.8,m,1189.002200000221,29,word
354,0,C,6,Lentiform Loewenfeld,3.3.8,m,516.4401000000071,29,nonword
355,1,M,1,Lentiform Loewenfeld,3.3.8,m,592.3544999998994,29,word
356,1,C,2,Lentiform Loewenfeld,3.3.8,c,660.8848000002326,29,nonword
357,1,M,5,Lentiform Loewenfeld,3.3.8,m,933.396200000192,29,word
358,1,M,5,Lentiform Loewenfeld,3.3.8,m,562.3813999999547,29,word
359,1,C,6,Lentiform Loewenfeld,3.3.8,c,619.2446000002092,29,nonword
360,1,M,2,Lentiform Loewenfeld,3.3.8,m,646.7477999998955,29,word
361,1,M,4,Lentiform Loewenfeld,3.3.8,m,556.275999999838,29,word
362,1,C,7,Lentiform Loewenfeld,3.3.8,c,638.0061000001151,29,nonword
363,1,C,1,Lentiform Loewenfeld,3.3.8,c,776.0786000001244,29,nonword
364,1,M,7,Lentiform Loewenfeld,3.3.8,m,666.8657000001986,29,word
365,0,M,3,Lentiform Loewenfeld,3.3.8,c,761.1974000001792,29,word
366,1,C,4,Lentiform Loewenfeld,3.3.8,c,1068.622599999886,29,nonword
367,1,M,7,Lentiform Loewenfeld,3.3.8,m,492.5798000001814,29,word
368,1,C,5,Lentiform Loewenfeld,3.3.8,c,646.3511999999173,29,nonword
369,0,C,2,Lentiform Loewenfeld,3.3.8,m,497.32990000001155,29,nonword
370,1,M,1,Lentiform Loewenfeld,3.3.8,m,632.4269999999087,29,word
371,1,M,6,Lentiform Loewenfeld,3.3.8,m,650.4102000000421,29,word
372,1,C,4,Lentiform Loewenfeld,3.3.8,c,565.441100000171,29,nonword
373,1,M,1,Lentiform Loewenfeld,3.3.8,m,595.6680999998935,29,word
374,1,M,1,Lentiform Loewenfeld,3.3.8,m,584.7452000000048,29,word
375,1,C,5,Lentiform Loewenfeld,3.3.8,c,604.7445999998599,29,nonword
376,1,M,6,Lentiform Loewenfeld,3.3.8,m,565.9498000000603,29,word
377,1,C,6,Lentiform Loewenfeld,3.3.8,c,604.5348000000231,29,nonword
378,1,C,2,Lentiform Loewenfeld,3.3.8,c,657.0722000000533,29,nonword
379,1,C,2,Lentiform Loewenfeld,3.3.8,c,765.2933999998495,29,nonword
380,1,M,7,Lentiform Loewenfeld,3.3.8,m,691.6175999999978,29,word
381,1,M,7,Lentiform Loewenfeld,3.3.8,m,686.120699999854,29,word
382,1,C,3,Lentiform Loewenfeld,3.3.8,c,705.9823999998625,29,nonword
383,1,M,7,Lentiform Loewenfeld,3.3.8,m,663.343200000003,29,word
384,1,M,7,Lentiform Loewenfeld,3.3.8,m,618.6953000000212,29,word
385,1,C,4,Lentiform Loewenfeld,3.3.8,c,728.2449000000488,29,nonword
386,1,M,7,Lentiform Loewenfeld,3.3.8,m,819.275399999693,29,word
387,0,C,6,Lentiform Loewenfeld,3.3.8,m,784.471300000092,29,nonword
388,1,C,1,Lentiform Loewenfeld,3.3.8,c,769.154899999965,29,nonword
389,1,C,3,Lentiform Loewenfeld,3.3.8,c,741.3270000000484,29,nonword
390,1,M,1,Lentiform Loewenfeld,3.3.8,m,635.5107000002172,29,word
391,1,C,3,Lentiform Loewenfeld,3.3.8,c,726.3861000000034,29,nonword
392,1,M,4,Lentiform Loewenfeld,3.3.8,m,827.2299999999814,29,word
393,1,M,6,Lentiform Loewenfeld,3.3.8,m,530.401299999794,29,word
394,1,M,4,Lentiform Loewenfeld,3.3.8,m,498.7630000000354,29,word
395,1,C,6,Lentiform Loewenfeld,3.3.8,c,866.1620000000112,29,nonword
396,1,M,1,Lentiform Loewenfeld,3.3.8,m,637.4858000001404,29,word
397,1,C,7,Lentiform Loewenfeld,3.3.8,c,675.5289000000339,29,nonword
398,1,M,6,Lentiform Loewenfeld,3.3.8,m,681.4190999998245,29,word
399,0,M,2,Lentiform Loewenfeld,3.3.8,c,1074.968399999896,29,word
400,1,C,1,Lentiform Loewenfeld,3.3.8,c,1197.2179000002798,29,nonword
401,1,C,7,Lentiform Loewenfeld,3.3.8,c,823.8163000000641,29,nonword
402,1,C,6,Lentiform Loewenfeld,3.3.8,c,727.7003999999724,29,nonword
403,1,M,3,Lentiform Loewenfeld,3.3.8,m,561.3523999999743,29,word
404,1,C,4,Lentiform Loewenfeld,3.3.8,c,669.5834000001196,29,nonword
405,1,M,6,Lentiform Loewenfeld,3.3.8,m,678.5789999999106,29,word
406,1,M,1,Lentiform Loewenfeld,3.3.8,m,581.7866999998223,29,word
407,1,C,3,Lentiform Loewenfeld,3.3.8,c,809.7108000002336,29,nonword
408,0,C,5,Lentiform Loewenfeld,3.3.8,m,651.3193000000902,29,nonword
409,1,C,2,Lentiform Loewenfeld,3.3.8,c,657.4851999999955,29,nonword
410,1,C,4,Lentiform Loewenfeld,3.3.8,c,719.9194999998435,29,nonword
411,1,M,1,Lentiform Loewenfeld,3.3.8,m,567.3898000000045,29,word
412,1,C,6,Lentiform Loewenfeld,3.3.8,c,730.4427999998443,29,nonword
413,1,M,2,Lentiform Loewenfeld,3.3.8,m,584.8126999998931,29,word
414,1,C,3,Lentiform Loewenfeld,3.3.8,c,1130.5807999998797,29,nonword
415,1,C,7,Lentiform Loewenfeld,3.3.8,c,1041.8252999999095,29,nonword
416,1,C,3,Lentiform Loewenfeld,3.3.8,c,661.1503999999259,29,nonword
417,1,C,7,Lentiform Loewenfeld,3.3.8,c,642.9831999999005,29,nonword
418,1,M,6,Lentiform Loewenfeld,3.3.8,m,567.0141999998596,29,word
419,0,C,2,Lentiform Loewenfeld,3.3.8,m,560.5481999998447,29,nonword
