Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,1,M,2,Lentiform Loewenfeld,3.3.8,m,384.8322000000626,30,word
331,0,C,1,Lentiform Loewenfeld,3.3.8,m,408.63789999997243,30,nonword
332,1,C,7,Lentiform Loewenfeld,3.3.8,c,480.3854000000283,30,nonword
333,1,M,6,Lentiform Loewenfeld,3.3.8,m,616.5010000000475,30,word
334,1,C,6,Lentiform Loewenfeld,3.3.8,c,503.44270000001416,30,nonword
335,1,M,6,Lentiform Loewenfeld,3.3.8,m,570.5398999999743,30,word
336,1,M,5,Lentiform Loewenfeld,3.3.8,m,508.98769999993965,30,word
337,0,M,1,Lentiform Loewenfeld,3.3.8,c,509.95060000009835,30,word
338,1,M,2,Lentiform Loewenfeld,3.3.8,m,355.89320000004955,30,word
339,1,C,2,Lentiform Loewenfeld,3.3.8,c,559.967699999921,30,nonword
340,1,C,7,Lentiform Loewenfeld,3.3.8,c,488.74629999988247,30,nonword
341,1,M,2,Lentiform Loewenfeld,3.3.8,m,494.58419999980833,30,word
342,1,M,5,Lentiform Loewenfeld,3.3.8,m,562.8554999999469,30,word
343,1,M,7,Lentiform Loewenfeld,3.3.8,m,577.0368999998318,30,word
344,1,M,1,Lentiform Loewenfeld,3.3.8,m,574.4259000000311,30,word
345,1,C,4,Lentiform Loewenfeld,3.3.8,c,550.656799999997,30,nonword
346,1,M,1,Lentiform Loewenfeld,3.3.8,m,558.6445999998832,30,word
347,1,C,1,Lentiform Loewenfeld,3.3.8,c,657.0725000001257,30,nonword
348,1,M,6,Lentiform Loewenfeld,3.3.8,m,655.698499999824,30,word
349,0,M,4,Lentiform Loewenfeld,3.3.8,c,563.9161000000313,30,word
350,1,C,7,Lentiform Loewenfeld,3.3.8,c,507.1614000000991,30,nonword
351,1,C,6,Lentiform Loewenfeld,3.3.8,c,605.4871000000276,30,nonword
352,1,M,5,Lentiform Loewenfeld,3.3.8,m,553.204400000046,30,word
353,1,C,3,Lentiform Loewenfeld,3.3.8,c,508.47729999991134,30,nonword
354,1,C,1,Lentiform Loewenfeld,3.3.8,c,557.7202999999281,30,nonword
355,1,C,1,Lentiform Loewenfeld,3.3.8,c,623.6579999999376,30,nonword
356,1,M,4,Lentiform Loewenfeld,3.3.8,m,417.6032000001287,30,word
357,1,C,5,Lentiform Loewenfeld,3.3.8,c,504.74399999994785,30,nonword
358,1,M,3,Lentiform Loewenfeld,3.3.8,m,507.8276000000769,30,word
359,1,M,7,Lentiform Loewenfeld,3.3.8,m,423.17440000001807,30,word
360,1,C,4,Lentiform Loewenfeld,3.3.8,c,452.58970000001136,30,nonword
361,1,C,4,Lentiform Loewenfeld,3.3.8,c,454.04550000012387,30,nonword
362,1,M,2,Lentiform Loewenfeld,3.3.8,m,556.3383000000613,30,word
363,1,C,1,Lentiform Loewenfeld,3.3.8,c,496.2610000001732,30,nonword
364,1,M,6,Lentiform Loewenfeld,3.3.8,m,598.046100000036,30,word
365,1,M,1,Lentiform Loewenfeld,3.3.8,m,495.3586999999825,30,word
366,1,M,1,Lentiform Loewenfeld,3.3.8,m,678.7539999999572,30,word
367,1,M,2,Lentiform Loewenfeld,3.3.8,m,517.045299999998,30,word
368,1,C,2,Lentiform Loewenfeld,3.3.8,c,512.6340999999084,30,nonword
369,1,C,6,Lentiform Loewenfeld,3.3.8,c,725.6208999999799,30,nonword
370,1,C,5,Lentiform Loewenfeld,3.3.8,c,534.8804000001401,30,nonword
371,1,C,4,Lentiform Loewenfeld,3.3.8,c,543.1284999998752,30,nonword
372,1,M,5,Lentiform Loewenfeld,3.3.8,m,588.0650000000605,30,word
373,1,C,1,Lentiform Loewenfeld,3.3.8,c,446.01430000003893,30,nonword
374,1,C,4,Lentiform Loewenfeld,3.3.8,c,461.6111000002129,30,nonword
375,1,C,7,Lentiform Loewenfeld,3.3.8,c,474.54169999982696,30,nonword
376,1,M,1,Lentiform Loewenfeld,3.3.8,m,541.8127000000095,30,word
377,1,C,3,Lentiform Loewenfeld,3.3.8,c,504.60129999998026,30,nonword
378,1,M,1,Lentiform Loewenfeld,3.3.8,m,527.9963999999454,30,word
379,1,C,6,Lentiform Loewenfeld,3.3.8,c,552.7710000000661,30,nonword
380,1,C,6,Lentiform Loewenfeld,3.3.8,c,497.72460000007413,30,nonword
381,1,C,3,Lentiform Loewenfeld,3.3.8,c,455.51219999976456,30,nonword
382,1,C,5,Lentiform Loewenfeld,3.3.8,c,469.8151999999536,30,nonword
383,1,M,1,Lentiform Loewenfeld,3.3.8,m,491.04819999984466,30,word
384,1,C,3,Lentiform Loewenfeld,3.3.8,c,480.3082999998005,30,nonword
385,0,M,6,Lentiform Loewenfeld,3.3.8,c,566.9863000002224,30,word
386,1,M,3,Lentiform Loewenfeld,3.3.8,m,640.5285000000149,30,word
387,1,C,7,Lentiform Loewenfeld,3.3.8,c,548.7586000000592,30,nonword
388,1,C,2,Lentiform Loewenfeld,3.3.8,c,682.7151999999769,30,nonword
389,1,C,2,Lentiform Loewenfeld,3.3.8,c,603.2828999999911,30,nonword
390,1,C,3,Lentiform Loewenfeld,3.3.8,c,509.2316999997711,30,nonword
391,1,M,4,Lentiform Loewenfeld,3.3.8,m,500.0082999998704,30,word
392,1,C,1,Lentiform Loewenfeld,3.3.8,c,471.2692999998108,30,nonword
393,1,C,5,Lentiform Loewenfeld,3.3.8,c,528.0241999999853,30,nonword
394,1,M,1,Lentiform Loewenfeld,3.3.8,m,613.4687000000849,30,word
395,1,C,4,Lentiform Loewenfeld,3.3.8,c,801.7545999999857,30,nonword
396,1,M,5,Lentiform Loewenfeld,3.3.8,m,627.8301999999676,30,word
397,1,C,2,Lentiform Loewenfeld,3.3.8,c,484.2430000000168,30,nonword
398,1,M,7,Lentiform Loewenfeld,3.3.8,m,522.035300000105,30,word
399,1,C,6,Lentiform Loewenfeld,3.3.8,c,441.79490000009537,30,nonword
400,1,C,4,Lentiform Loewenfeld,3.3.8,c,659.1003000000492,30,nonword
401,1,C,3,Lentiform Loewenfeld,3.3.8,c,505.0620999998646,30,nonword
402,0,C,3,Lentiform Loewenfeld,3.3.8,m,588.3038000001106,30,nonword
403,1,M,2,Lentiform Loewenfeld,3.3.8,m,571.9246000000276,30,word
404,1,M,1,Lentiform Loewenfeld,3.3.8,m,456.986200000043,30,word
405,1,M,3,Lentiform Loewenfeld,3.3.8,m,432.2882000000682,30,word
406,1,M,3,Lentiform Loewenfeld,3.3.8,m,434.0444000000134,30,word
407,1,C,6,Lentiform Loewenfeld,3.3.8,c,515.5380999998888,30,nonword
408,1,C,3,Lentiform Loewenfeld,3.3.8,c,440.7804999999935,30,nonword
409,1,C,6,Lentiform Loewenfeld,3.3.8,c,518.3747999998741,30,nonword
410,1,M,2,Lentiform Loewenfeld,3.3.8,m,591.0282000000589,30,word
411,1,M,3,Lentiform Loewenfeld,3.3.8,m,731.955200000084,30,word
412,1,M,5,Lentiform Loewenfeld,3.3.8,m,480.17440000001807,30,word
413,1,C,4,Lentiform Loewenfeld,3.3.8,c,449.15380000008736,30,nonword
414,1,M,3,Lentiform Loewenfeld,3.3.8,m,494.0848999997834,30,word
415,1,M,4,Lentiform Loewenfeld,3.3.8,m,464.0197999998927,30,word
416,1,C,1,Lentiform Loewenfeld,3.3.8,c,597.6447000000626,30,nonword
417,1,M,6,Lentiform Loewenfeld,3.3.8,m,493.6836999999359,30,word
418,1,C,5,Lentiform Loewenfeld,3.3.8,c,563.8487999998033,30,nonword
419,1,C,3,Lentiform Loewenfeld,3.3.8,c,579.6080000001239,30,nonword
