Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,1,C,7,Lentiform Loewenfeld,3.3.8,c,674.2312999999849,21,nonword
331,1,M,1,Lentiform Loewenfeld,3.3.8,m,778.482399999979,21,word
332,1,C,4,Lentiform Loewenfeld,3.3.8,c,602.0490000001155,21,nonword
333,1,C,3,Lentiform Loewenfeld,3.3.8,c,622.8273000001209,21,nonword
334,1,C,7,Lentiform Loewenfeld,3.3.8,c,933.4198999998625,21,nonword
335,1,M,2,Lentiform Loewenfeld,3.3.8,m,526.1618000001181,21,word
336,1,M,6,Lentiform Loewenfeld,3.3.8,m,600.8010999999242,21,word
337,1,C,3,Lentiform Loewenfeld,3.3.8,c,802.5328999998746,21,nonword
338,1,M,4,Lentiform Loewenfeld,3.3.8,m,484.25359999993816,21,word
339,1,M,2,Lentiform Loewenfeld,3.3.8,m,954.2497999999905,21,word
340,1,C,2,Lentiform Loewenfeld,3.3.8,c,577.4035000001313,21,nonword
341,0,C,1,Lentiform Loewenfeld,3.3.8,m,588.3499999998603,21,nonword
342,1,M,3,Lentiform Loewenfeld,3.3.8,m,690.2908999999054,21,word
343,1,C,3,Lentiform Loewenfeld,3.3.8,c,563.5541999998968,21,nonword
344,1,M,1,Lentiform Loewenfeld,3.3.8,m,734.3167000000831,21,word
345,1,M,7,Lentiform Loewenfeld,3.3.8,m,490.7421999999788,21,word
346,1,C,4,Lentiform Loewenfeld,3.3.8,c,1126.0703000000212,21,nonword
347,1,C,6,Lentiform Loewenfeld,3.3.8,c,688.9738000001526,21,nonword
348,1,C,2,Lentiform Loewenfeld,3.3.8,c,809.7128000000957,21,nonword
349,1,M,5,Lentiform Loewenfeld,3.3.8,m,521.9377999998396,21,word
350,1,C,5,Lentiform Loewenfeld,3.3.8,c,610.4071999998996,21,nonword
351,1,C,3,Lentiform Loewenfeld,3.3.8,c,574.8371000001207,21,nonword
352,1,C,7,Lentiform Loewenfeld,3.3.8,c,659.2463999999454,21,nonword
353,1,M,7,Lentiform Loewenfeld,3.3.8,m,587.0228000000352,21,word
354,1,C,5,Lentiform Loewenfeld,3.3.8,c,518.4732999999542,21,nonword
355,1,C,3,Lentiform Loewenfeld,3.3.8,c,527.7314000001643,21,nonword
356,1,C,4,Lentiform Loewenfeld,3.3.8,c,604.0513999999966,21,nonword
357,1,C,2,Lentiform Loewenfeld,3.3.8,c,415.438700000057,21,nonword
358,1,M,3,Lentiform Loewenfeld,3.3.8,m,630.7235000000801,21,word
359,1,M,7,Lentiform Loewenfeld,3.3.8,m,633.4733999997843,21,word
360,1,M,3,Lentiform Loewenfeld,3.3.8,m,592.7509999998147,21,word
361,1,M,1,Lentiform Loewenfeld,3.3.8,m,648.8293999999296,21,word
362,1,C,7,Lentiform Loewenfeld,3.3.8,c,579.9570000000531,21,nonword
363,1,M,1,Lentiform Loewenfeld,3.3.8,m,975.5369000000646,21,word
364,1,C,2,Lentiform Loewenfeld,3.3.8,c,779.0892999999924,21,nonword
365,1,C,6,Lentiform Loewenfeld,3.3.8,c,859.0335999998497,21,nonword
366,1,C,4,Lentiform Loewenfeld,3.3.8,c,603.9004999999888,21,nonword
367,1,M,7,Lentiform Loewenfeld,3.3.8,m,669.8238000001293,21,word
368,1,M,7,Lentiform Loewenfeld,3.3.8,m,573.0711000000592,21,word
369,1,C,5,Lentiform Loewenfeld,3.3.8,c,1119.3833999999333,21,nonword
370,1,M,7,Lentiform Loewenfeld,3.3.8,m,606.4623999999603,21,word
371,1,M,1,Lentiform Loewenfeld,3.3.8,m,502.08029999991413,21,word
372,0,C,7,Lentiform Loewenfeld,3.3.8,m,1132.7906999998959,21,nonword
373,1,C,4,Lentiform Loewenfeld,3.3.8,c,677.1445999998832,21,nonword
374,1,M,3,Lentiform Loewenfeld,3.3.8,m,509.2558999998728,21,word
375,1,M,6,Lentiform Loewenfeld,3.3.8,m,669.0163000000175,21,word
376,1,C,2,Lentiform Loewenfeld,3.3.8,c,526.9718000000576,21,nonword
377,1,C,7,Lentiform Loewenfeld,3.3.8,c,834.2320000000764,21,nonword
378,1,M,5,Lentiform Loewenfeld,3.3.8,m,671.627300000051,21,word
379,1,C,4,Lentiform Loewenfeld,3.3.8,c,698.3919999998761,21,nonword
380,1,M,2,Lentiform Loewenfeld,3.3.8,m,544.4980000001378,21,word
381,0,M,1,Lentiform Loewenfeld,3.3.8,c,615.6463999999687,21,word
382,0,C,3,Lentiform Loewenfeld,3.3.8,m,922.8864999999059,21,nonword
383,1,M,6,Lentiform Loewenfeld,3.3.8,m,724.2817000000505,21,word
384,1,M,2,Lentiform Loewenfeld,3.3.8,m,776.2468000000808,21,word
385,1,C,6,Lentiform Loewenfeld,3.3.8,c,862.7756999997655,21,nonword
386,1,M,4,Lentiform Loewenfeld,3.3.8,m,611.7065000000875,21,word
387,1,C,2,Lentiform Loewenfeld,3.3.8,c,729.1100000001024,21,nonword
388,1,M,7,Lentiform Loewenfeld,3.3.8,m,442.0246999999508,21,word
389,1,C,2,Lentiform Loewenfeld,3.3.8,c,594.1311000001151,21,nonword
390,1,M,7,Lentiform Loewenfeld,3.3.8,m,491.0519999999088,21,word
391,1,C,7,Lentiform Loewenfeld,3.3.8,c,693.171800000011,21,nonword
392,1,M,3,Lentiform Loewenfeld,3.3.8,m,432.92720000015106,21,word
393,0,C,1,Lentiform Loewenfeld,3.3.8,m,790.5685999999987,21,nonword
394,1,C,4,Lentiform Loewenfeld,3.3.8,c,732.8070000000298,21,nonword
395,1,C,1,Lentiform Loewenfeld,3.3.8,c,1153.2229999998817,21,nonword
396,1,M,4,Lentiform Loewenfeld,3.3.8,m,628.8972000001231,21,word
397,1,C,4,Lentiform Loewenfeld,3.3.8,c,799.3114999998361,21,nonword
398,1,C,1,Lentiform Loewenfeld,3.3.8,c,726.9615999999223,21,nonword
399,1,C,2,Lentiform Loewenfeld,3.3.8,c,597.3469999999506,21,nonword
400,1,C,4,Lentiform Loewenfeld,3.3.8,c,551.4200999999885,21,nonword
401,1,M,5,Lentiform Loewenfeld,3.3.8,m,527.6592999999411,21,word
402,1,C,3,Lentiform Loewenfeld,3.3.8,c,517.4658000000054,21,nonword
403,1,C,7,Lentiform Loewenfeld,3.3.8,c,590.7149999999674,21,nonword
404,1,C,4,Lentiform Loewenfeld,3.3.8,c,895.7149000001373,21,nonword
405,1,C,1,Lentiform Loewenfeld,3.3.8,c,699.9244999999646,21,nonword
406,1,M,7,Lentiform Loewenfeld,3.3.8,m,685.8408000001218,21,word
407,1,M,7,Lentiform Loewenfeld,3.3.8,m,698.7658999999985,21,word
408,1,M,2,Lentiform Loewenfeld,3.3.8,m,558.0729999998584,21,word
409,1,M,4,Lentiform Loewenfeld,3.3.8,m,550.1485999999568,21,word
410,1,C,7,Lentiform Loewenfeld,3.3.8,c,600.4410999999382,21,nonword
411,1,C,3,Lentiform Loewenfeld,3.3.8,c,639.3415000000969,21,nonword
412,1,C,3,Lentiform Loewenfeld,3.3.8,c,572.3462999998592,21,nonword
413,0,M,2,Lentiform Loewenfeld,3.3.8,c,651.4071000001859,21,word
414,1,M,2,Lentiform Loewenfeld,3.3.8,m,700.1314000000712,21,word
415,1,M,6,Lentiform Loewenfeld,3.3.8,m,674.3871999997646,21,word
416,1,C,3,Lentiform Loewenfeld,3.3.8,c,868.185099999886,21,nonword
417,1,M,4,Lentiform Loewenfeld,3.3.8,m,879.436699999962,21,word
418,0,C,6,Lentiform Loewenfeld,3.3.8,m,1088.476400000276,21,nonword
419,1,C,5,Lentiform Loewenfeld,3.3.8,c,818.4165000000503,21,nonword
