Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
329,1,M,3,Lentiform Loewenfeld,3.3.8,m,454.26069999998435,12,word
330,1,M,2,Lentiform Loewenfeld,3.3.8,m,604.811800000025,12,word
331,1,M,2,Lentiform Loewenfeld,3.3.8,m,537.9960000000428,12,word
332,1,M,1,Lentiform Loewenfeld,3.3.8,m,527.7117000001017,12,word
333,1,C,2,Lentiform Loewenfeld,3.3.8,c,670.0801999998512,12,nonword
334,1,M,1,Lentiform Loewenfeld,3.3.8,m,601.1026999999303,12,word
335,1,C,7,Lentiform Loewenfeld,3.3.8,c,881.9563999999082,12,nonword
336,1,M,3,Lentiform Loewenfeld,3.3.8,m,671.1515000000363,12,word
337,0,C,2,Lentiform Loewenfeld,3.3.8,m,565.844700000016,12,nonword
338,1,C,5,Lentiform Loewenfeld,3.3.8,c,586.357399999979,12,nonword
339,1,M,4,Lentiform Loewenfeld,3.3.8,m,478.2420999997994,12,word
340,1,M,2,Lentiform Loewenfeld,3.3.8,m,927.982399999979,12,word
341,1,C,3,Lentiform Loewenfeld,3.3.8,c,784.2466999999015,12,nonword
342,1,C,7,Lentiform Loewenfeld,3.3.8,c,677.1010999999708,12,nonword
343,1,M,5,Lentiform Loewenfeld,3.3.8,m,516.2941000000574,12,word
344,1,C,3,Lentiform Loewenfeld,3.3.8,c,566.5239999999758,12,nonword
345,1,C,1,Lentiform Loewenfeld,3.3.8,c,564.7935000001453,12,nonword
346,1,C,1,Lentiform Loewenfeld,3.3.8,c,582.298100000131,12,nonword
347,1,M,1,Lentiform Loewenfeld,3.3.8,m,600.9594999999972,12,word
348,1,M,4,Lentiform Loewenfeld,3.3.8,m,627.1632999997819,12,word
349,1,C,4,Lentiform Loewenfeld,3.3.8,c,706.1445999999996,12,nonword
350,1,C,1,Lentiform Loewenfeld,3.3.8,c,641.3956999998773,12,nonword
351,1,M,6,Lentiform Loewenfeld,3.3.8,m,550.6615999998758,12,word
352,1,C,1,Lentiform Loewenfeld,3.3.8,c,742.9139999997569,12,nonword
353,1,M,7,Lentiform Loewenfeld,3.3.8,m,941.1345999998739,12,word
354,1,C,5,Lentiform Loewenfeld,3.3.8,c,940.9581000000471,12,nonword
355,1,M,2,Lentiform Loewenfeld,3.3.8,m,431.24400000006426,12,word
356,1,C,4,Lentiform Loewenfeld,3.3.8,c,540.0060000000522,12,nonword
357,1,C,6,Lentiform Loewenfeld,3.3.8,c,571.6835000000428,12,nonword
358,1,C,1,Lentiform Loewenfeld,3.3.8,c,534.7060000000056,12,nonword
359,1,C,4,Lentiform Loewenfeld,3.3.8,c,570.3013999998802,12,nonword
360,1,M,6,Lentiform Loewenfeld,3.3.8,m,545.503100000089,12,word
361,1,M,1,Lentiform Loewenfeld,3.3.8,m,549.2277999999933,12,word
362,1,C,6,Lentiform Loewenfeld,3.3.8,c,654.7521999999881,12,nonword
363,1,C,5,Lentiform Loewenfeld,3.3.8,c,632.1373999997741,12,nonword
364,1,M,3,Lentiform Loewenfeld,3.3.8,m,465.51560000004247,12,word
365,1,M,6,Lentiform Loewenfeld,3.3.8,m,413.6990999998525,12,word
366,1,C,2,Lentiform Loewenfeld,3.3.8,c,593.2626999999629,12,nonword
367,1,M,7,Lentiform Loewenfeld,3.3.8,m,352.9734000000172,12,word
368,1,M,7,Lentiform Loewenfeld,3.3.8,m,694.0302000001539,12,word
369,1,C,5,Lentiform Loewenfeld,3.3.8,c,704.5169999999925,12,nonword
370,1,C,4,Lentiform Loewenfeld,3.3.8,c,693.3667999998434,12,nonword
371,0,C,4,Lentiform Loewenfeld,3.3.8,m,709.2203000001609,12,nonword
372,1,C,2,Lentiform Loewenfeld,3.3.8,c,602.7292000000598,12,nonword
373,1,M,2,Lentiform Loewenfeld,3.3.8,m,500.4315999998944,12,word
374,0,M,6,Lentiform Loewenfeld,3.3.8,c,787.4344999999739,12,word
375,0,C,7,Lentiform Loewenfeld,3.3.8,m,536.826899999869,12,nonword
376,1,M,3,Lentiform Loewenfeld,3.3.8,m,496.54590000014286,12,word
377,1,C,2,Lentiform Loewenfeld,3.3.8,c,618.6100000001024,12,nonword
378,1,M,3,Lentiform Loewenfeld,3.3.8,m,522.1408999999985,12,word
379,1,M,4,Lentiform Loewenfeld,3.3.8,m,556.5383999997284,12,word
380,1,M,3,Lentiform Loewenfeld,3.3.8,m,958.9266000000061,12,word
381,0,M,3,Lentiform Loewenfeld,3.3.8,c,612.5937999999151,12,word
382,0,C,2,Lentiform Loewenfeld,3.3.8,m,577.7213999999221,12,nonword
383,1,M,5,Lentiform Loewenfeld,3.3.8,m,489.93490000010934,12,word
384,1,M,6,Lentiform Loewenfeld,3.3.8,m,403.8294000001624,12,word
385,1,M,5,Lentiform Loewenfeld,3.3.8,m,437.8977999999188,12,word
386,1,C,7,Lentiform Loewenfeld,3.3.8,c,582.94020000007,12,nonword
387,0,M,6,Lentiform Loewenfeld,3.3.8,c,567.9889000002295,12,word
388,1,C,3,Lentiform Loewenfeld,3.3.8,c,837.3734000001568,12,nonword
389,1,M,6,Lentiform Loewenfeld,3.3.8,m,546.1942000001436,12,word
390,1,M,5,Lentiform Loewenfeld,3.3.8,m,547.3639000001131,12,word
391,1,C,1,Lentiform Loewenfeld,3.3.8,c,588.2290000000503,12,nonword
392,1,M,4,Lentiform Loewenfeld,3.3.8,m,555.4355000001378,12,word
393,1,M,4,Lentiform Loewenfeld,3.3.8,m,542.4922000000952,12,word
394,1,C,4,Lentiform Loewenfeld,3.3.8,c,614.4992000000784,12,nonword
395,1,C,1,Lentiform Loewenfeld,3.3.8,c,594.562099999981,12,nonword
396,1,M,2,Lentiform Loewenfeld,3.3.8,m,463.9455999999773,12,word
397,1,C,1,Lentiform Loewenfeld,3.3.8,c,505.1755000000121,12,nonword
398,1,C,6,Lentiform Loewenfeld,3.3.8,c,556.8882999999914,12,nonword
399,1,M,5,Lentiform Loewenfeld,3.3.8,m,441.6310000000521,12,word
400,1,C,7,Lentiform Loewenfeld,3.3.8,c,536.3211999998894,12,nonword
401,1,C,2,Lentiform Loewenfeld,3.3.8,c,543.5734999999404,12,nonword
402,1,C,3,Lentiform Loewenfeld,3.3.8,c,463.96169999986887,12,nonword
403,1,C,2,Lentiform Loewenfeld,3.3.8,c,555.4667999998201,12,nonword
404,0,M,7,Lentiform Loewenfeld,3.3.8,c,546.6652999999933,12,word
405,1,C,3,Lentiform Loewenfeld,3.3.8,c,568.5597000000998,12,nonword
406,1,C,6,Lentiform Loewenfeld,3.3.8,c,538.2908000000753,12,nonword
407,1,C,1,Lentiform Loewenfeld,3.3.8,c,501.65540000004694,12,nonword
408,1,M,7,Lentiform Loewenfeld,3.3.8,m,431.6958999999333,12,word
409,1,C,7,Lentiform Loewenfeld,3.3.8,c,564.6378000000259,12,nonword
410,1,M,3,Lentiform Loewenfeld,3.3.8,m,405.8054000000702,12,word
411,1,M,3,Lentiform Loewenfeld,3.3.8,m,403.3227000001352,12,word
412,1,C,3,Lentiform Loewenfeld,3.3.8,c,517.4466000000248,12,nonword
413,1,M,6,Lentiform Loewenfeld,3.3.8,m,484.88959999999497,12,word
414,1,M,4,Lentiform Loewenfeld,3.3.8,m,540.7222000000766,12,word
415,1,M,7,Lentiform Loewenfeld,3.3.8,m,525.8761999999406,12,word
416,1,M,7,Lentiform Loewenfeld,3.3.8,m,533.1114999999991,12,word
417,0,C,3,Lentiform Loewenfeld,3.3.8,m,699.5830999998143,12,nonword
418,1,M,2,Lentiform Loewenfeld,3.3.8,m,517.8630999999586,12,word
419,1,C,4,Lentiform Loewenfeld,3.3.8,c,580.7015000000829,12,nonword
