Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
329,1,C,5,Lentiform Loewenfeld,3.3.8,c,527.5037999998312,45,nonword
330,1,M,1,Lentiform Loewenfeld,3.3.8,m,411.28530000010505,45,word
331,1,C,6,Lentiform Loewenfeld,3.3.8,c,483.050000000163,45,nonword
332,1,M,1,Lentiform Loewenfeld,3.3.8,m,516.6524000000209,45,word
333,1,C,2,Lentiform Loewenfeld,3.3.8,c,512.7866000001086,45,nonword
334,1,M,6,Lentiform Loewenfeld,3.3.8,m,433.0352000000421,45,word
335,1,C,2,Lentiform Loewenfeld,3.3.8,c,488.31039999995846,45,nonword
336,1,M,5,Lentiform Loewenfeld,3.3.8,m,488.6245000001509,45,word
337,1,C,1,Lentiform Loewenfeld,3.3.8,c,594.5543999999063,45,nonword
338,1,M,7,Lentiform Loewenfeld,3.3.8,m,534.3841000002576,45,word
339,1,M,2,Lentiform Loewenfeld,3.3.8,m,420.4861000002129,45,word
340,1,M,4,Lentiform Loewenfeld,3.3.8,m,426.7701999996789,45,word
341,1,M,7,Lentiform Loewenfeld,3.3.8,m,456.4081000002334,45,word
342,1,C,4,Lentiform Loewenfeld,3.3.8,c,436.44089999981225,45,nonword
343,0,C,2,Lentiform Loewenfeld,3.3.8,m,356.25000000023283,45,nonword
344,1,C,6,Lentiform Loewenfeld,3.3.8,c,502.51909999980126,45,nonword
345,1,M,4,Lentiform Loewenfeld,3.3.8,m,447.48690000001807,45,word
346,0,C,2,Lentiform Loewenfeld,3.3.8,m,453.25600000016857,45,nonword
347,1,M,4,Lentiform Loewenfeld,3.3.8,m,423.3904999999795,45,word
348,1,M,3,Lentiform Loewenfeld,3.3.8,m,450.01459999999497,45,word
349,1,M,1,Lentiform Loewenfeld,3.3.8,m,471.6388000000734,45,word
350,1,M,5,Lentiform Loewenfeld,3.3.8,m,558.1111999999266,45,word
351,1,C,5,Lentiform Loewenfeld,3.3.8,c,497.50620000017807,45,nonword
352,1,M,4,Lentiform Loewenfeld,3.3.8,m,448.98950000002515,45,word
353,1,M,2,Lentiform Loewenfeld,3.3.8,m,456.9104000000516,45,word
354,1,M,4,Lentiform Loewenfeld,3.3.8,m,316.036200000206,45,word
355,1,C,5,Lentiform Loewenfeld,3.3.8,c,619.29049999977,45,nonword
356,1,M,6,Lentiform Loewenfeld,3.3.8,m,464.0991999998223,45,word
357,1,M,4,Lentiform Loewenfeld,3.3.8,m,506.94120000011753,45,word
358,1,M,6,Lentiform Loewenfeld,3.3.8,m,415.1504999998724,45,word
359,1,C,5,Lentiform Loewenfeld,3.3.8,c,522.3214000001317,45,nonword
360,0,C,4,Lentiform Loewenfeld,3.3.8,m,545.7430999998469,45,nonword
361,1,M,3,Lentiform Loewenfeld,3.3.8,m,462.6386000002967,45,word
362,1,C,5,Lentiform Loewenfeld,3.3.8,c,485.8177999998443,45,nonword
363,1,C,1,Lentiform Loewenfeld,3.3.8,c,451.4036999997916,45,nonword
364,1,C,5,Lentiform Loewenfeld,3.3.8,c,539.3390999996336,45,nonword
365,0,C,7,Lentiform Loewenfeld,3.3.8,m,472.8201999999583,45,nonword
366,1,M,2,Lentiform Loewenfeld,3.3.8,m,479.55919999990147,45,word
367,1,M,2,Lentiform Loewenfeld,3.3.8,m,477.67130000004545,45,word
368,1,M,2,Lentiform Loewenfeld,3.3.8,m,408.41420000011567,45,word
369,1,M,2,Lentiform Loewenfeld,3.3.8,m,328.89770000008866,45,word
370,1,C,7,Lentiform Loewenfeld,3.3.8,c,556.3731999999145,45,nonword
371,0,C,1,Lentiform Loewenfeld,3.3.8,m,251.62670000002254,45,nonword
372,1,C,6,Lentiform Loewenfeld,3.3.8,c,546.5969000001205,45,nonword
373,1,M,5,Lentiform Loewenfeld,3.3.8,m,422.66330000024755,45,word
374,1,C,7,Lentiform Loewenfeld,3.3.8,c,424.9543999998132,45,nonword
375,1,M,1,Lentiform Loewenfeld,3.3.8,m,476.4313999998849,45,word
376,1,M,5,Lentiform Loewenfeld,3.3.8,m,420.20209999999497,45,word
377,0,C,7,Lentiform Loewenfeld,3.3.8,m,406.50219999987166,45,nonword
378,1,C,1,Lentiform Loewenfeld,3.3.8,c,511.28490000008605,45,nonword
379,1,M,3,Lentiform Loewenfeld,3.3.8,m,369.8772000001045,45,word
380,1,M,1,Lentiform Loewenfeld,3.3.8,m,345.8190000000177,45,word
381,1,M,5,Lentiform Loewenfeld,3.3.8,m,347.9505999997491,45,word
382,1,M,6,Lentiform Loewenfeld,3.3.8,m,380.74629999976605,45,word
383,0,C,5,Lentiform Loewenfeld,3.3.8,m,430.07949999987613,45,nonword
384,1,M,7,Lentiform Loewenfeld,3.3.8,m,438.56589999992866,45,word
385,1,C,1,Lentiform Loewenfeld,3.3.8,c,486.2656999997562,45,nonword
386,1,C,2,Lentiform Loewenfeld,3.3.8,c,508.88050000031944,45,nonword
387,0,C,6,Lentiform Loewenfeld,3.3.8,m,337.2064999997383,45,nonword
388,1,M,5,Lentiform Loewenfeld,3.3.8,m,566.9547999999486,45,word
389,1,C,1,Lentiform Loewenfeld,3.3.8,c,546.7226999998093,45,nonword
390,1,M,5,Lentiform Loewenfeld,3.3.8,m,328.00029999995604,45,word
391,1,C,6,Lentiform Loewenfeld,3.3.8,c,476.9360999997007,45,nonword
392,1,C,4,Lentiform Loewenfeld,3.3.8,c,522.409300000174,45,nonword
393,1,C,3,Lentiform Loewenfeld,3.3.8,c,501.063300000038,45,nonword
394,0,C,7,Lentiform Loewenfeld,3.3.8,m,365.80480000015814,45,nonword
395,1,M,3,Lentiform Loewenfeld,3.3.8,m,489.0914000001503,45,word
396,1,C,3,Lentiform Loewenfeld,3.3.8,c,510.36469999991823,45,nonword
397,1,M,1,Lentiform Loewenfeld,3.3.8,m,366.13379999960307,45,word
398,1,C,2,Lentiform Loewenfeld,3.3.8,c,531.7931999997236,45,nonword
399,0,M,6,Lentiform Loewenfeld,3.3.8,c,400.548800000106,45,word
400,1,M,6,Lentiform Loewenfeld,3.3.8,m,346.6292000000831,45,word
401,1,M,1,Lentiform Loewenfeld,3.3.8,m,661.4281999999657,45,word
402,1,M,4,Lentiform Loewenfeld,3.3.8,m,379.828600000008,45,word
403,0,C,1,Lentiform Loewenfeld,3.3.8,m,365.93439999967813,45,nonword
404,1,C,1,Lentiform Loewenfeld,3.3.8,c,571.9614000003785,45,nonword
405,1,M,2,Lentiform Loewenfeld,3.3.8,m,501.3717000001343,45,word
406,1,M,6,Lentiform Loewenfeld,3.3.8,m,644.9498999998905,45,word
407,1,M,2,Lentiform Loewenfeld,3.3.8,m,384.8966999998084,45,word
408,0,C,1,Lentiform Loewenfeld,3.3.8,m,431.8234999999404,45,nonword
409,1,M,4,Lentiform Loewenfeld,3.3.8,m,491.1370999997016,45,word
410,1,M,2,Lentiform Loewenfeld,3.3.8,m,427.3206000002101,45,word
411,1,C,4,Lentiform Loewenfeld,3.3.8,c,533.7021000004606,45,nonword
412,1,C,6,Lentiform Loewenfeld,3.3.8,c,472.291999999783,45,nonword
413,1,C,4,Lentiform Loewenfeld,3.3.8,c,478.78280000016093,45,nonword
414,1,M,5,Lentiform Loewenfeld,3.3.8,m,339.8670000000857,45,word
415,1,M,2,Lentiform Loewenfeld,3.3.8,m,395.50809999986086,45,word
416,1,M,5,Lentiform Loewenfeld,3.3.8,m,368.47690000000875,45,word
417,1,C,7,Lentiform Loewenfeld,3.3.8,c,447.2462000002852,45,nonword
418,1,C,5,Lentiform Loewenfeld,3.3.8,c,473.21879999968223,45,nonword
419,0,M,7,Lentiform Loewenfeld,3.3.8,c,370.3383999998914,45,word
