Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
328,1,C,2,Lentiform Loewenfeld,3.3.8,c,714.8711999999359,2,nonword
329,1,M,4,Lentiform Loewenfeld,3.3.8,m,1109.4742999997688,2,word
330,1,M,3,Lentiform Loewenfeld,3.3.8,m,777.3386000000173,2,word
331,1,C,3,Lentiform Loewenfeld,3.3.8,c,865.5639000000665,2,nonword
332,1,M,1,Lentiform Loewenfeld,3.3.8,m,887.6538999999175,2,word
333,1,C,7,Lentiform Loewenfeld,3.3.8,c,753.0769000001019,2,nonword
334,1,M,7,Lentiform Loewenfeld,3.3.8,m,493.3092000000179,2,word
335,1,C,7,Lentiform Loewenfeld,3.3.8,c,618.6260000000475,2,nonword
336,0,M,2,Lentiform Loewenfeld,3.3.8,c,637.3910999998916,2,word
337,0,C,7,Lentiform Loewenfeld,3.3.8,m,808.4154000000563,2,nonword
338,1,C,5,Lentiform Loewenfeld,3.3.8,c,739.2345000000205,2,nonword
339,0,M,1,Lentiform Loewenfeld,3.3.8,c,780.4710999999661,2,word
340,1,C,7,Lentiform Loewenfeld,3.3.8,c,921.5925000000279,2,nonword
341,1,M,2,Lentiform Loewenfeld,3.3.8,m,541.1426999999676,2,word
342,1,C,3,Lentiform Loewenfeld,3.3.8,c,586.9647000001278,2,nonword
343,1,C,5,Lentiform Loewenfeld,3.3.8,c,575.732399999979,2,nonword
344,1,M,6,Lentiform Loewenfeld,3.3.8,m,549.8140999999596,2,word
345,1,C,4,Lentiform Loewenfeld,3.3.8,c,537.5738000001293,2,nonword
346,1,M,6,Lentiform Loewenfeld,3.3.8,m,501.20310000004247,2,word
347,1,M,5,Lentiform Loewenfeld,3.3.8,m,495.159200000111,2,word
348,1,C,4,Lentiform Loewenfeld,3.3.8,c,485.76190000015777,2,nonword
349,1,C,3,Lentiform Loewenfeld,3.3.8,c,647.030199999921,2,nonword
350,1,C,2,Lentiform Loewenfeld,3.3.8,c,709.9945999999763,2,nonword
351,1,C,1,Lentiform Loewenfeld,3.3.8,c,654.0651000000071,2,nonword
352,1,M,6,Lentiform Loewenfeld,3.3.8,m,535.8173999999417,2,word
353,1,M,5,Lentiform Loewenfeld,3.3.8,m,587.0966000001645,2,word
354,0,C,1,Lentiform Loewenfeld,3.3.8,m,315.0111999999499,2,nonword
355,1,C,2,Lentiform Loewenfeld,3.3.8,c,458.9766000000527,2,nonword
356,1,C,3,Lentiform Loewenfeld,3.3.8,c,518.2746000000043,2,nonword
357,1,M,7,Lentiform Loewenfeld,3.3.8,m,507.69189999985974,2,word
358,1,M,1,Lentiform Loewenfeld,3.3.8,m,792.964299999876,2,word
359,1,M,4,Lentiform Loewenfeld,3.3.8,m,1686.2118999998784,2,word
360,1,M,1,Lentiform Loewenfeld,3.3.8,m,565.8462000000291,2,word
361,0,C,1,Lentiform Loewenfeld,3.3.8,m,1011.251600000076,2,nonword
362,1,C,5,Lentiform Loewenfeld,3.3.8,c,946.5383999998448,2,nonword
363,1,M,3,Lentiform Loewenfeld,3.3.8,m,816.3635999998078,2,word
364,1,C,6,Lentiform Loewenfeld,3.3.8,c,680.075799999875,2,nonword
365,1,C,4,Lentiform Loewenfeld,3.3.8,c,617.1882000002079,2,nonword
366,0,C,2,Lentiform Loewenfeld,3.3.8,m,819.7835999998497,2,nonword
367,1,C,2,Lentiform Loewenfeld,3.3.8,c,662.2107999996515,2,nonword
368,0,M,3,Lentiform Loewenfeld,3.3.8,c,552.6240999996662,2,word
369,1,M,3,Lentiform Loewenfeld,3.3.8,m,636.0749000000069,2,word
370,1,M,7,Lentiform Loewenfeld,3.3.8,m,606.3376000000862,2,word
371,1,M,1,Lentiform Loewenfeld,3.3.8,m,517.406799999997,2,word
372,1,C,6,Lentiform Loewenfeld,3.3.8,c,658.8459000003058,2,nonword
373,0,M,5,Lentiform Loewenfeld,3.3.8,c,658.6296999998158,2,word
374,1,M,4,Lentiform Loewenfeld,3.3.8,m,934.0213999997359,2,word
375,1,C,1,Lentiform Loewenfeld,3.3.8,c,642.2105000000447,2,nonword
376,0,C,7,Lentiform Loewenfeld,3.3.8,m,698.3331000001635,2,nonword
377,1,M,3,Lentiform Loewenfeld,3.3.8,m,948.9091999996454,2,word
378,1,M,4,Lentiform Loewenfeld,3.3.8,m,655.7916999999434,2,word
379,1,M,2,Lentiform Loewenfeld,3.3.8,m,662.218499999959,2,word
380,0,C,7,Lentiform Loewenfeld,3.3.8,m,696.0101000005379,2,nonword
381,1,C,2,Lentiform Loewenfeld,3.3.8,c,592.0779999999795,2,nonword
382,1,C,3,Lentiform Loewenfeld,3.3.8,c,1112.1544000001159,2,nonword
383,1,C,4,Lentiform Loewenfeld,3.3.8,c,677.9151999996975,2,nonword
384,1,M,5,Lentiform Loewenfeld,3.3.8,m,746.1554999998771,2,word
385,0,C,2,Lentiform Loewenfeld,3.3.8,m,1318.2256000000052,2,nonword
386,1,M,5,Lentiform Loewenfeld,3.3.8,m,693.9046999998391,2,word
387,0,C,7,Lentiform Loewenfeld,3.3.8,m,747.8189999999013,2,nonword
388,0,C,5,Lentiform Loewenfeld,3.3.8,m,803.2283999999054,2,nonword
389,1,C,3,Lentiform Loewenfeld,3.3.8,c,835.7954000001773,2,nonword
390,1,M,6,Lentiform Loewenfeld,3.3.8,m,560.0503999998327,2,word
391,1,C,1,Lentiform Loewenfeld,3.3.8,c,618.6417000002693,2,nonword
392,1,C,2,Lentiform Loewenfeld,3.3.8,c,628.1051999996416,2,nonword
393,1,C,2,Lentiform Loewenfeld,3.3.8,c,586.9958999999799,2,nonword
394,1,C,3,Lentiform Loewenfeld,3.3.8,c,688.4465000003111,2,nonword
395,1,M,4,Lentiform Loewenfeld,3.3.8,m,710.8359000000637,2,word
396,1,M,7,Lentiform Loewenfeld,3.3.8,m,612.0871000001207,2,word
397,0,M,1,Lentiform Loewenfeld,3.3.8,c,698.3162000000011,2,word
398,1,M,2,Lentiform Loewenfeld,3.3.8,m,673.4212999998126,2,word
399,0,C,1,Lentiform Loewenfeld,3.3.8,m,919.2032000005711,2,nonword
400,1,C,4,Lentiform Loewenfeld,3.3.8,c,600.5881999998819,2,nonword
401,1,M,7,Lentiform Loewenfeld,3.3.8,m,688.7179999998771,2,word
402,1,C,4,Lentiform Loewenfeld,3.3.8,c,721.8179999999702,2,nonword
403,0,C,6,Lentiform Loewenfeld,3.3.8,m,1283.2078999998048,2,nonword
404,0,M,5,Lentiform Loewenfeld,3.3.8,c,795.9207999999635,2,word
405,1,M,3,Lentiform Loewenfeld,3.3.8,m,629.1699000003282,2,word
406,1,M,5,Lentiform Loewenfeld,3.3.8,m,784.7724000003655,2,word
407,1,C,6,Lentiform Loewenfeld,3.3.8,c,658.2005000000354,2,nonword
408,1,M,2,Lentiform Loewenfeld,3.3.8,m,551.776799999876,2,word
409,0,M,5,Lentiform Loewenfeld,3.3.8,c,661.9071000004187,2,word
410,1,M,5,Lentiform Loewenfeld,3.3.8,m,562.8293999999296,2,word
411,1,C,5,Lentiform Loewenfeld,3.3.8,c,619.9206000000704,2,nonword
412,1,M,7,Lentiform Loewenfeld,3.3.8,m,746.6803000001237,2,word
413,1,M,2,Lentiform Loewenfeld,3.3.8,m,569.1122999999207,2,word
414,1,C,7,Lentiform Loewenfeld,3.3.8,c,731.5396000002511,2,nonword
415,1,C,1,Lentiform Loewenfeld,3.3.8,c,822.8305999999866,2,nonword
416,0,C,4,Lentiform Loewenfeld,3.3.8,m,799.3934999997728,2,nonword
417,0,M,5,Lentiform Loewenfeld,3.3.8,c,630.4434999995865,2,word
418,1,C,4,Lentiform Loewenfeld,3.3.8,c,732.0423999999184,2,nonword
419,1,M,6,Lentiform Loewenfeld,3.3.8,m,679.1033999996725,2,word
