Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
329,1,M,4,Lentiform Loewenfeld,3.3.8,m,577.0322999999626,43,word
330,1,M,7,Lentiform Loewenfeld,3.3.8,m,516.0738999999594,43,word
331,1,M,2,Lentiform Loewenfeld,3.3.8,m,446.6284999999916,43,word
332,1,C,4,Lentiform Loewenfeld,3.3.8,c,475.8802999999607,43,nonword
333,1,M,7,Lentiform Loewenfeld,3.3.8,m,475.92290000000503,43,word
334,1,M,4,Lentiform Loewenfeld,3.3.8,m,528.1477000000887,43,word
335,1,C,1,Lentiform Loewenfeld,3.3.8,c,698.0505000000121,43,nonword
336,1,C,7,Lentiform Loewenfeld,3.3.8,c,621.5513000001665,43,nonword
337,1,M,3,Lentiform Loewenfeld,3.3.8,m,507.91090000001714,43,word
338,1,M,2,Lentiform Loewenfeld,3.3.8,m,549.8262999998406,43,word
339,1,C,6,Lentiform Loewenfeld,3.3.8,c,796.5055000000866,43,nonword
340,1,C,5,Lentiform Loewenfeld,3.3.8,c,564.0598999999929,43,nonword
341,1,C,7,Lentiform Loewenfeld,3.3.8,c,559.7174000000814,43,nonword
342,1,C,1,Lentiform Loewenfeld,3.3.8,c,593.592799999984,43,nonword
343,1,M,4,Lentiform Loewenfeld,3.3.8,m,549.9946000002092,43,word
344,1,C,2,Lentiform Loewenfeld,3.3.8,c,562.0030000001425,43,nonword
345,1,M,5,Lentiform Loewenfeld,3.3.8,m,619.2516999997897,43,word
346,1,M,2,Lentiform Loewenfeld,3.3.8,m,549.2791000000434,43,word
347,0,M,2,Lentiform Loewenfeld,3.3.8,c,556.1483000000007,43,word
348,1,M,3,Lentiform Loewenfeld,3.3.8,m,509.6912000000011,43,word
349,1,C,4,Lentiform Loewenfeld,3.3.8,c,597.048400000087,43,nonword
350,1,C,3,Lentiform Loewenfeld,3.3.8,c,606.7336999998661,43,nonword
351,1,M,2,Lentiform Loewenfeld,3.3.8,m,643.4542999998666,43,word
352,1,M,6,Lentiform Loewenfeld,3.3.8,m,539.1321000001626,43,word
353,0,C,6,Lentiform Loewenfeld,3.3.8,m,705.6385000000009,43,nonword
354,1,M,6,Lentiform Loewenfeld,3.3.8,m,537.0397999999113,43,word
355,1,M,5,Lentiform Loewenfeld,3.3.8,m,535.4126000001561,43,word
356,1,C,4,Lentiform Loewenfeld,3.3.8,c,610.9250999999931,43,nonword
357,1,C,4,Lentiform Loewenfeld,3.3.8,c,1335.765400000033,43,nonword
358,1,M,3,Lentiform Loewenfeld,3.3.8,m,575.5368000001181,43,word
359,1,M,5,Lentiform Loewenfeld,3.3.8,m,433.5520000001416,43,word
360,0,M,3,Lentiform Loewenfeld,3.3.8,c,544.109199999948,43,word
361,1,M,5,Lentiform Loewenfeld,3.3.8,m,389.18820000020787,43,word
362,1,C,6,Lentiform Loewenfeld,3.3.8,c,521.3970999999437,43,nonword
363,0,C,6,Lentiform Loewenfeld,3.3.8,m,275.4332000000868,43,nonword
364,1,C,7,Lentiform Loewenfeld,3.3.8,c,679.3997999998974,43,nonword
365,1,C,5,Lentiform Loewenfeld,3.3.8,c,520.0567999999039,43,nonword
366,1,M,4,Lentiform Loewenfeld,3.3.8,m,452.80080000008456,43,word
367,1,M,2,Lentiform Loewenfeld,3.3.8,m,565.0091999999713,43,word
368,1,M,1,Lentiform Loewenfeld,3.3.8,m,385.2140000000363,43,word
369,1,C,3,Lentiform Loewenfeld,3.3.8,c,491.2617999999784,43,nonword
370,1,M,7,Lentiform Loewenfeld,3.3.8,m,401.2733999999473,43,word
371,0,C,1,Lentiform Loewenfeld,3.3.8,m,366.8208000001032,43,nonword
372,1,M,7,Lentiform Loewenfeld,3.3.8,m,529.2765000001527,43,word
373,1,M,4,Lentiform Loewenfeld,3.3.8,m,482.1434999997728,43,word
374,1,C,2,Lentiform Loewenfeld,3.3.8,c,710.4769999999553,43,nonword
375,1,C,5,Lentiform Loewenfeld,3.3.8,c,597.6726999998791,43,nonword
376,1,C,4,Lentiform Loewenfeld,3.3.8,c,1039.064200000139,43,nonword
377,1,M,3,Lentiform Loewenfeld,3.3.8,m,571.8495000000112,43,word
378,1,M,7,Lentiform Loewenfeld,3.3.8,m,604.7534000000451,43,word
379,1,M,2,Lentiform Loewenfeld,3.3.8,m,525.9032000000589,43,word
380,1,C,7,Lentiform Loewenfeld,3.3.8,c,535.3103999999585,43,nonword
381,1,M,1,Lentiform Loewenfeld,3.3.8,m,410.51329999999143,43,word
382,1,M,6,Lentiform Loewenfeld,3.3.8,m,590.0943999999436,43,word
383,1,C,2,Lentiform Loewenfeld,3.3.8,c,505.0936999999685,43,nonword
384,1,C,3,Lentiform Loewenfeld,3.3.8,c,574.4596999998903,43,nonword
385,1,C,3,Lentiform Loewenfeld,3.3.8,c,803.8098000000464,43,nonword
386,1,M,1,Lentiform Loewenfeld,3.3.8,m,712.3326000000816,43,word
387,1,C,5,Lentiform Loewenfeld,3.3.8,c,516.809399999911,43,nonword
388,1,C,1,Lentiform Loewenfeld,3.3.8,c,569.8486000000266,43,nonword
389,1,M,7,Lentiform Loewenfeld,3.3.8,m,517.2700999999652,43,word
390,1,C,6,Lentiform Loewenfeld,3.3.8,c,508.6061000000918,43,nonword
391,1,M,1,Lentiform Loewenfeld,3.3.8,m,367.14569999987725,43,word
392,0,C,5,Lentiform Loewenfeld,3.3.8,m,525.8720000000903,43,nonword
393,1,M,6,Lentiform Loewenfeld,3.3.8,m,459.2809000000125,43,word
394,1,M,2,Lentiform Loewenfeld,3.3.8,m,730.9470999999903,43,word
395,1,M,7,Lentiform Loewenfeld,3.3.8,m,431.80180000001565,43,word
396,1,C,7,Lentiform Loewenfeld,3.3.8,c,558.4019000001717,43,nonword
397,1,C,1,Lentiform Loewenfeld,3.3.8,c,601.4341000001878,43,nonword
398,1,M,3,Lentiform Loewenfeld,3.3.8,m,896.6391000000294,43,word
399,1,C,6,Lentiform Loewenfeld,3.3.8,c,941.1204999999609,43,nonword
400,1,C,1,Lentiform Loewenfeld,3.3.8,c,647.6467999999877,43,nonword
401,0,C,5,Lentiform Loewenfeld,3.3.8,m,521.0385000001406,43,nonword
402,1,C,4,Lentiform Loewenfeld,3.3.8,c,725.7288999997545,43,nonword
403,1,M,2,Lentiform Loewenfeld,3.3.8,m,559.9616999999853,43,word
404,1,M,6,Lentiform Loewenfeld,3.3.8,m,539.5524000001606,43,word
405,1,M,4,Lentiform Loewenfeld,3.3.8,m,486.2870999999577,43,word
406,1,M,7,Lentiform Loewenfeld,3.3.8,m,401.520100000198,43,word
407,1,C,3,Lentiform Loewenfeld,3.3.8,c,546.9412999999477,43,nonword
408,1,M,3,Lentiform Loewenfeld,3.3.8,m,403.8367999999318,43,word
409,1,M,4,Lentiform Loewenfeld,3.3.8,m,430.2047999998322,43,word
410,1,M,1,Lentiform Loewenfeld,3.3.8,m,487.9761999999173,43,word
411,1,M,4,Lentiform Loewenfeld,3.3.8,m,401.3393999999389,43,word
412,0,C,1,Lentiform Loewenfeld,3.3.8,m,560.5678000000771,43,nonword
413,1,M,4,Lentiform Loewenfeld,3.3.8,m,421.2823000001954,43,word
414,1,C,2,Lentiform Loewenfeld,3.3.8,c,594.1402000000235,43,nonword
415,1,C,5,Lentiform Loewenfeld,3.3.8,c,617.7338000001619,43,nonword
416,1,C,1,Lentiform Loewenfeld,3.3.8,c,510.36109999986365,43,nonword
417,1,C,6,Lentiform Loewenfeld,3.3.8,c,556.0563999998849,43,nonword
418,0,M,7,Lentiform Loewenfeld,3.3.8,c,773.4333999999799,43,word
419,1,M,2,Lentiform Loewenfeld,3.3.8,m,744.7961999997497,43,word
