Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
329,1,C,7,Lentiform Loewenfeld,3.3.8,c,558.8171000001021,16,nonword
330,1,M,7,Lentiform Loewenfeld,3.3.8,m,511.1028999998234,16,word
331,1,C,1,Lentiform Loewenfeld,3.3.8,c,571.0557000001427,16,nonword
332,0,M,3,Lentiform Loewenfeld,3.3.8,c,681.3218999999808,16,word
333,1,C,6,Lentiform Loewenfeld,3.3.8,c,844.092299999902,16,nonword
334,1,M,7,Lentiform Loewenfeld,3.3.8,m,480.34200000029523,16,word
335,1,C,6,Lentiform Loewenfeld,3.3.8,c,520.9490999999689,16,nonword
336,1,C,7,Lentiform Loewenfeld,3.3.8,c,595.2162999998545,16,nonword
337,1,M,2,Lentiform Loewenfeld,3.3.8,m,569.9925000000512,16,word
338,1,M,5,Lentiform Loewenfeld,3.3.8,m,515.4523000000045,16,word
339,1,M,1,Lentiform Loewenfeld,3.3.8,m,1040.563400000101,16,word
340,1,M,3,Lentiform Loewenfeld,3.3.8,m,452.7210000000196,16,word
341,1,C,5,Lentiform Loewenfeld,3.3.8,c,582.4587000000756,16,nonword
342,1,M,2,Lentiform Loewenfeld,3.3.8,m,482.893100000103,16,word
343,1,M,7,Lentiform Loewenfeld,3.3.8,m,462.3334999999497,16,word
344,1,C,7,Lentiform Loewenfeld,3.3.8,c,521.6380999999819,16,nonword
345,1,M,7,Lentiform Loewenfeld,3.3.8,m,426.89409999991767,16,word
346,1,M,5,Lentiform Loewenfeld,3.3.8,m,540.0266999999294,16,word
347,1,C,6,Lentiform Loewenfeld,3.3.8,c,544.5989000000991,16,nonword
348,1,C,4,Lentiform Loewenfeld,3.3.8,c,655.7011000001803,16,nonword
349,1,C,2,Lentiform Loewenfeld,3.3.8,c,515.9417999999132,16,nonword
350,1,C,6,Lentiform Loewenfeld,3.3.8,c,572.8731000000844,16,nonword
351,1,M,4,Lentiform Loewenfeld,3.3.8,m,537.6486000000732,16,word
352,0,M,1,Lentiform Loewenfeld,3.3.8,c,433.45160000002943,16,word
353,1,M,3,Lentiform Loewenfeld,3.3.8,m,493.2835000000196,16,word
354,1,C,2,Lentiform Loewenfeld,3.3.8,c,569.5360000000801,16,nonword
355,1,C,1,Lentiform Loewenfeld,3.3.8,c,599.2955999998376,16,nonword
356,1,M,2,Lentiform Loewenfeld,3.3.8,m,470.57340000011027,16,word
357,1,M,2,Lentiform Loewenfeld,3.3.8,m,429.00620000017807,16,word
358,0,M,7,Lentiform Loewenfeld,3.3.8,c,544.7800999999745,16,word
359,1,M,5,Lentiform Loewenfeld,3.3.8,m,385.3739999999525,16,word
360,1,C,2,Lentiform Loewenfeld,3.3.8,c,646.1756000000751,16,nonword
361,1,C,2,Lentiform Loewenfeld,3.3.8,c,527.7476000000024,16,nonword
362,1,C,4,Lentiform Loewenfeld,3.3.8,c,582.5348000002559,16,nonword
363,1,M,6,Lentiform Loewenfeld,3.3.8,m,393.3033000000287,16,word
364,1,M,3,Lentiform Loewenfeld,3.3.8,m,735.9504000000888,16,word
365,1,C,6,Lentiform Loewenfeld,3.3.8,c,477.6748999999836,16,nonword
366,0,C,7,Lentiform Loewenfeld,3.3.8,m,325.7434000001522,16,nonword
367,1,C,1,Lentiform Loewenfeld,3.3.8,c,537.3932999999961,16,nonword
368,1,C,3,Lentiform Loewenfeld,3.3.8,c,553.6432000000495,16,nonword
369,0,M,7,Lentiform Loewenfeld,3.3.8,c,520.6191999999573,16,word
370,1,C,2,Lentiform Loewenfeld,3.3.8,c,663.4133999999613,16,nonword
371,1,M,3,Lentiform Loewenfeld,3.3.8,m,464.8125,16,word
372,1,C,2,Lentiform Loewenfeld,3.3.8,c,486.78450000006706,16,nonword
373,1,M,7,Lentiform Loewenfeld,3.3.8,m,502.404499999946,16,word
374,1,C,5,Lentiform Loewenfeld,3.3.8,c,517.3478999999352,16,nonword
375,1,M,6,Lentiform Loewenfeld,3.3.8,m,544.2650999999605,16,word
376,1,M,2,Lentiform Loewenfeld,3.3.8,m,536.8944999999367,16,word
377,1,M,2,Lentiform Loewenfeld,3.3.8,m,560.8680999998469,16,word
378,1,M,4,Lentiform Loewenfeld,3.3.8,m,461.2787000000244,16,word
379,1,C,1,Lentiform Loewenfeld,3.3.8,c,579.1725999998162,16,nonword
380,1,C,6,Lentiform Loewenfeld,3.3.8,c,602.8061999999918,16,nonword
381,1,C,4,Lentiform Loewenfeld,3.3.8,c,721.0474999998696,16,nonword
382,1,M,2,Lentiform Loewenfeld,3.3.8,m,497.7903999998234,16,word
383,1,M,6,Lentiform Loewenfeld,3.3.8,m,466.8837000001222,16,word
384,1,M,7,Lentiform Loewenfeld,3.3.8,m,465.16519999993034,16,word
385,1,C,3,Lentiform Loewenfeld,3.3.8,c,607.8636999999871,16,nonword
386,1,C,5,Lentiform Loewenfeld,3.3.8,c,790.5625999998301,16,nonword
387,1,M,5,Lentiform Loewenfeld,3.3.8,m,322.47709999990184,16,word
388,1,C,7,Lentiform Loewenfeld,3.3.8,c,520.7465000000084,16,nonword
389,1,M,5,Lentiform Loewenfeld,3.3.8,m,433.5131000002148,16,word
390,1,C,6,Lentiform Loewenfeld,3.3.8,c,550.7837999999756,16,nonword
391,1,M,1,Lentiform Loewenfeld,3.3.8,m,506.7460999999894,16,word
392,1,C,3,Lentiform Loewenfeld,3.3.8,c,452.0747000001138,16,nonword
393,1,M,7,Lentiform Loewenfeld,3.3.8,m,689.4821000000229,16,word
394,1,M,4,Lentiform Loewenfeld,3.3.8,m,307.54770000011194,16,word
395,1,M,4,Lentiform Loewenfeld,3.3.8,m,377.3970000001136,16,word
396,1,M,4,Lentiform Loewenfeld,3.3.8,m,457.45919999980833,16,word
397,0,C,5,Lentiform Loewenfeld,3.3.8,m,370.6225000000559,16,nonword
398,1,M,1,Lentiform Loewenfeld,3.3.8,m,459.7273999998579,16,word
399,1,C,2,Lentiform Loewenfeld,3.3.8,c,524.8262000001268,16,nonword
400,0,M,5,Lentiform Loewenfeld,3.3.8,c,483.5531999998493,16,word
401,1,C,7,Lentiform Loewenfeld,3.3.8,c,675.203600000008,16,nonword
402,1,C,5,Lentiform Loewenfeld,3.3.8,c,525.7872000001371,16,nonword
403,1,C,3,Lentiform Loewenfeld,3.3.8,c,524.2157000000589,16,nonword
404,1,M,5,Lentiform Loewenfeld,3.3.8,m,395.31930000020657,16,word
405,1,M,7,Lentiform Loewenfeld,3.3.8,m,509.7598999999464,16,word
406,1,C,6,Lentiform Loewenfeld,3.3.8,c,580.3490999999922,16,nonword
407,1,C,7,Lentiform Loewenfeld,3.3.8,c,490.2986000000965,16,nonword
408,1,M,6,Lentiform Loewenfeld,3.3.8,m,493.402099999832,16,word
409,1,C,1,Lentiform Loewenfeld,3.3.8,c,469.35819999990053,16,nonword
410,1,M,5,Lentiform Loewenfeld,3.3.8,m,347.3084000000963,16,word
411,0,C,3,Lentiform Loewenfeld,3.3.8,m,410.10479999985546,16,nonword
412,1,C,2,Lentiform Loewenfeld,3.3.8,c,487.4140999999363,16,nonword
413,1,C,4,Lentiform Loewenfeld,3.3.8,c,720.6692999999505,16,nonword
414,0,M,6,Lentiform Loewenfeld,3.3.8,c,513.4228999998886,16,word
415,1,C,1,Lentiform Loewenfeld,3.3.8,c,599.5434000000823,16,nonword
416,1,M,7,Lentiform Loewenfeld,3.3.8,m,369.1672999999719,16,word
417,1,C,4,Lentiform Loewenfeld,3.3.8,c,436.8966000000946,16,nonword
418,1,M,1,Lentiform Loewenfeld,3.3.8,m,503.84740000008605,16,word
419,1,M,7,Lentiform Loewenfeld,3.3.8,m,493.9244999999646,16,word
