Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,0,M,5,Lentiform Loewenfeld,3.3.8,c,610.0349999999162,48,word
331,1,M,4,Lentiform Loewenfeld,3.3.8,m,806.0512000001036,48,word
332,1,M,6,Lentiform Loewenfeld,3.3.8,m,574.5732999999309,48,word
333,1,C,3,Lentiform Loewenfeld,3.3.8,c,540.267200000002,48,nonword
334,1,C,4,Lentiform Loewenfeld,3.3.8,c,585.9506000000983,48,nonword
335,1,M,4,Lentiform Loewenfeld,3.3.8,m,746.2172000000719,48,word
336,1,C,3,Lentiform Loewenfeld,3.3.8,c,587.3756000000285,48,nonword
337,1,M,3,Lentiform Loewenfeld,3.3.8,m,647.5721000001067,48,word
338,1,C,6,Lentiform Loewenfeld,3.3.8,c,679.2963999997592,48,nonword
339,1,C,4,Lentiform Loewenfeld,3.3.8,c,581.937399999937,48,nonword
340,1,M,7,Lentiform Loewenfeld,3.3.8,m,349.4621999999508,48,word
341,1,M,2,Lentiform Loewenfeld,3.3.8,m,813.3956999998773,48,word
342,1,C,5,Lentiform Loewenfeld,3.3.8,c,676.3651999998838,48,nonword
343,1,C,4,Lentiform Loewenfeld,3.3.8,c,769.2735000002431,48,nonword
344,1,C,7,Lentiform Loewenfeld,3.3.8,c,488.2547999999952,48,nonword
345,0,M,2,Lentiform Loewenfeld,3.3.8,c,682.6462000000756,48,word
346,1,M,3,Lentiform Loewenfeld,3.3.8,m,1102.4974999999395,48,word
347,1,C,7,Lentiform Loewenfeld,3.3.8,c,784.5906999999424,48,nonword
348,1,C,5,Lentiform Loewenfeld,3.3.8,c,610.9433999998728,48,nonword
349,1,C,3,Lentiform Loewenfeld,3.3.8,c,1076.277999999933,48,nonword
350,1,C,5,Lentiform Loewenfeld,3.3.8,c,591.3899999998976,48,nonword
351,1,M,5,Lentiform Loewenfeld,3.3.8,m,591.2633000002243,48,word
352,1,M,4,Lentiform Loewenfeld,3.3.8,m,560.1629999999423,48,word
353,0,M,7,Lentiform Loewenfeld,3.3.8,c,469.2257999998983,48,word
354,1,M,4,Lentiform Loewenfeld,3.3.8,m,512.080600000103,48,word
355,1,C,6,Lentiform Loewenfeld,3.3.8,c,799.0964000000386,48,nonword
356,1,C,6,Lentiform Loewenfeld,3.3.8,c,868.607199999853,48,nonword
357,1,C,2,Lentiform Loewenfeld,3.3.8,c,522.3746999999275,48,nonword
358,1,M,1,Lentiform Loewenfeld,3.3.8,m,775.8086999998195,48,word
359,1,M,2,Lentiform Loewenfeld,3.3.8,m,614.3432999999495,48,word
360,0,M,5,Lentiform Loewenfeld,3.3.8,c,479.04990000021644,48,word
361,1,C,7,Lentiform Loewenfeld,3.3.8,c,746.2758000000613,48,nonword
362,1,M,5,Lentiform Loewenfeld,3.3.8,m,499.27659999998286,48,word
363,1,C,5,Lentiform Loewenfeld,3.3.8,c,534.1988000000129,48,nonword
364,1,M,7,Lentiform Loewenfeld,3.3.8,m,531.869899999816,48,word
365,1,C,6,Lentiform Loewenfeld,3.3.8,c,509.7534000000451,48,nonword
366,1,M,4,Lentiform Loewenfeld,3.3.8,m,466.30200000002515,48,word
367,1,C,2,Lentiform Loewenfeld,3.3.8,c,505.3834999999963,48,nonword
368,1,M,7,Lentiform Loewenfeld,3.3.8,m,774.9058999998961,48,word
369,1,C,2,Lentiform Loewenfeld,3.3.8,c,599.5590000001248,48,nonword
370,1,C,2,Lentiform Loewenfeld,3.3.8,c,739.2783000001218,48,nonword
371,1,M,2,Lentiform Loewenfeld,3.3.8,m,564.0851000000257,48,word
372,0,M,5,Lentiform Loewenfeld,3.3.8,c,486.7998999999836,48,word
373,1,M,5,Lentiform Loewenfeld,3.3.8,m,452.31600000010803,48,word
374,1,C,3,Lentiform Loewenfeld,3.3.8,c,819.8658999998588,48,nonword
375,0,C,7,Lentiform Loewenfeld,3.3.8,m,359.24139999994077,48,nonword
376,1,C,2,Lentiform Loewenfeld,3.3.8,c,579.1318999999203,48,nonword
377,1,C,7,Lentiform Loewenfeld,3.3.8,c,485.8098999998765,48,nonword
378,1,M,2,Lentiform Loewenfeld,3.3.8,m,417.2050000000745,48,word
379,1,M,1,Lentiform Loewenfeld,3.3.8,m,857.0780000002123,48,word
380,1,C,5,Lentiform Loewenfeld,3.3.8,c,475.92660000000615,48,nonword
381,1,C,3,Lentiform Loewenfeld,3.3.8,c,873.3088999999454,48,nonword
382,1,M,5,Lentiform Loewenfeld,3.3.8,m,570.811400000006,48,word
383,1,M,2,Lentiform Loewenfeld,3.3.8,m,488.4729999997653,48,word
384,1,C,1,Lentiform Loewenfeld,3.3.8,c,445.5537000000477,48,nonword
385,0,C,7,Lentiform Loewenfeld,3.3.8,m,619.8244999999879,48,nonword
386,1,C,2,Lentiform Loewenfeld,3.3.8,c,618.2724999999627,48,nonword
387,1,M,5,Lentiform Loewenfeld,3.3.8,m,526.3026000000536,48,word
388,1,M,3,Lentiform Loewenfeld,3.3.8,m,809.6788999999408,48,word
389,1,M,4,Lentiform Loewenfeld,3.3.8,m,479.8400000000838,48,word
390,1,C,1,Lentiform Loewenfeld,3.3.8,c,493.2642999999225,48,nonword
391,1,M,5,Lentiform Loewenfeld,3.3.8,m,515.2914000001037,48,word
392,1,C,2,Lentiform Loewenfeld,3.3.8,c,455.82689999998547,48,nonword
393,1,M,7,Lentiform Loewenfeld,3.3.8,m,410.0812000000151,48,word
394,1,M,4,Lentiform Loewenfeld,3.3.8,m,487.45939999993425,48,word
395,1,C,6,Lentiform Loewenfeld,3.3.8,c,557.3001000001095,48,nonword
396,1,C,1,Lentiform Loewenfeld,3.3.8,c,535.5236999997869,48,nonword
397,1,C,2,Lentiform Loewenfeld,3.3.8,c,461.4026999998605,48,nonword
398,1,M,5,Lentiform Loewenfeld,3.3.8,m,516.7613000000129,48,word
399,0,M,3,Lentiform Loewenfeld,3.3.8,c,551.0261000001337,48,word
400,1,C,6,Lentiform Loewenfeld,3.3.8,c,637.871099999873,48,nonword
401,1,C,4,Lentiform Loewenfeld,3.3.8,c,577.0494999998482,48,nonword
402,1,C,1,Lentiform Loewenfeld,3.3.8,c,649.0794999998761,48,nonword
403,1,C,1,Lentiform Loewenfeld,3.3.8,c,624.7458000001498,48,nonword
404,1,M,3,Lentiform Loewenfeld,3.3.8,m,500.27439999976195,48,word
405,1,M,3,Lentiform Loewenfeld,3.3.8,m,776.6380999996327,48,word
406,0,M,4,Lentiform Loewenfeld,3.3.8,c,1351.1787999999942,48,word
407,1,C,4,Lentiform Loewenfeld,3.3.8,c,642.0818999998737,48,nonword
408,1,C,2,Lentiform Loewenfeld,3.3.8,c,1135.62819999957,48,nonword
409,1,M,1,Lentiform Loewenfeld,3.3.8,m,820.5183999998262,48,word
410,1,M,7,Lentiform Loewenfeld,3.3.8,m,613.9171999996761,48,word
411,1,M,1,Lentiform Loewenfeld,3.3.8,m,644.12630000012,48,word
412,1,C,7,Lentiform Loewenfeld,3.3.8,c,515.9562999997288,48,nonword
413,1,C,7,Lentiform Loewenfeld,3.3.8,c,650.5114000000758,48,nonword
414,1,M,6,Lentiform Loewenfeld,3.3.8,m,573.0404000000563,48,word
415,1,M,2,Lentiform Loewenfeld,3.3.8,m,542.5574000005145,48,word
416,1,M,1,Lentiform Loewenfeld,3.3.8,m,597.281100000022,48,word
417,1,C,7,Lentiform Loewenfeld,3.3.8,c,498.32760000019334,48,nonword
418,1,C,3,Lentiform Loewenfeld,3.3.8,c,635.5167999998666,48,nonword
419,1,C,1,Lentiform Loewenfeld,3.3.8,c,538.5762999998406,48,nonword
