Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,0,M,5,Lentiform Loewenfeld,3.3.8,c,492.0895999999484,41,word
331,1,C,6,Lentiform Loewenfeld,3.3.8,c,601.1820999999763,41,nonword
332,1,C,3,Lentiform Loewenfeld,3.3.8,c,712.9488999999594,41,nonword
333,1,C,5,Lentiform Loewenfeld,3.3.8,c,559.0543999999063,41,nonword
334,1,C,2,Lentiform Loewenfeld,3.3.8,c,532.4595999999437,41,nonword
335,0,M,1,Lentiform Loewenfeld,3.3.8,c,772.0902000000933,41,word
336,1,C,1,Lentiform Loewenfeld,3.3.8,c,578.6657999999588,41,nonword
337,1,C,7,Lentiform Loewenfeld,3.3.8,c,659.1162999998778,41,nonword
338,0,M,7,Lentiform Loewenfeld,3.3.8,c,695.2070999999996,41,word
339,0,C,1,Lentiform Loewenfeld,3.3.8,m,560.1357000001008,41,nonword
340,1,C,1,Lentiform Loewenfeld,3.3.8,c,762.9289999998873,41,nonword
341,1,C,1,Lentiform Loewenfeld,3.3.8,c,761.6628000000492,41,nonword
342,1,C,4,Lentiform Loewenfeld,3.3.8,c,527.9262999999337,41,nonword
343,1,M,2,Lentiform Loewenfeld,3.3.8,m,647.0206000000471,41,word
344,1,M,1,Lentiform Loewenfeld,3.3.8,m,596.641799999983,41,word
345,1,M,6,Lentiform Loewenfeld,3.3.8,m,553.5662000000011,41,word
346,1,C,6,Lentiform Loewenfeld,3.3.8,c,567.8105000000214,41,nonword
347,1,C,1,Lentiform Loewenfeld,3.3.8,c,800.5885000000708,41,nonword
348,1,M,5,Lentiform Loewenfeld,3.3.8,m,683.1765999998897,41,word
349,1,C,5,Lentiform Loewenfeld,3.3.8,c,560.4713999999221,41,nonword
350,1,C,6,Lentiform Loewenfeld,3.3.8,c,655.0542000000132,41,nonword
351,1,C,7,Lentiform Loewenfeld,3.3.8,c,595.7751000000862,41,nonword
352,1,M,7,Lentiform Loewenfeld,3.3.8,m,686.5853999999817,41,word
353,1,M,1,Lentiform Loewenfeld,3.3.8,m,499.1798000000417,41,word
354,1,C,3,Lentiform Loewenfeld,3.3.8,c,569.8010999999242,41,nonword
355,1,C,4,Lentiform Loewenfeld,3.3.8,c,516.047300000093,41,nonword
356,0,M,5,Lentiform Loewenfeld,3.3.8,c,478.7771000000648,41,word
357,1,M,1,Lentiform Loewenfeld,3.3.8,m,701.7564999999013,41,word
358,1,M,5,Lentiform Loewenfeld,3.3.8,m,449.0197000000626,41,word
359,1,C,5,Lentiform Loewenfeld,3.3.8,c,447.2210000000196,41,nonword
360,1,M,5,Lentiform Loewenfeld,3.3.8,m,660.8057999999728,41,word
361,1,C,6,Lentiform Loewenfeld,3.3.8,c,504.3630000000121,41,nonword
362,1,M,2,Lentiform Loewenfeld,3.3.8,m,537.4645000000019,41,word
363,1,C,4,Lentiform Loewenfeld,3.3.8,c,479.5590999998385,41,nonword
364,1,C,4,Lentiform Loewenfeld,3.3.8,c,508.34299999987707,41,nonword
365,1,C,7,Lentiform Loewenfeld,3.3.8,c,612.1790000001201,41,nonword
366,1,C,3,Lentiform Loewenfeld,3.3.8,c,490.3723999999929,41,nonword
367,1,M,4,Lentiform Loewenfeld,3.3.8,m,581.1143000000156,41,word
368,1,C,7,Lentiform Loewenfeld,3.3.8,c,679.9107000000076,41,nonword
369,1,C,4,Lentiform Loewenfeld,3.3.8,c,498.99769999994896,41,nonword
370,1,C,3,Lentiform Loewenfeld,3.3.8,c,609.7853999999352,41,nonword
371,1,M,4,Lentiform Loewenfeld,3.3.8,m,574.8740000000689,41,word
372,1,C,7,Lentiform Loewenfeld,3.3.8,c,447.3212999999523,41,nonword
373,1,M,4,Lentiform Loewenfeld,3.3.8,m,564.296500000055,41,word
374,0,M,1,Lentiform Loewenfeld,3.3.8,c,503.7091000000946,41,word
375,1,C,1,Lentiform Loewenfeld,3.3.8,c,632.107799999998,41,nonword
376,1,C,5,Lentiform Loewenfeld,3.3.8,c,512.8845000000438,41,nonword
377,1,M,6,Lentiform Loewenfeld,3.3.8,m,518.9846999999136,41,word
378,0,C,5,Lentiform Loewenfeld,3.3.8,m,367.9283000000287,41,nonword
379,1,M,6,Lentiform Loewenfeld,3.3.8,m,831.5311999998521,41,word
380,1,M,1,Lentiform Loewenfeld,3.3.8,m,537.6089999999385,41,word
381,1,C,5,Lentiform Loewenfeld,3.3.8,c,520.7093999999342,41,nonword
382,1,C,6,Lentiform Loewenfeld,3.3.8,c,475.97950000013225,41,nonword
383,1,M,5,Lentiform Loewenfeld,3.3.8,m,570.4135000000242,41,word
384,1,C,4,Lentiform Loewenfeld,3.3.8,c,915.1869000000879,41,nonword
385,1,M,5,Lentiform Loewenfeld,3.3.8,m,825.7327999998815,41,word
386,1,M,2,Lentiform Loewenfeld,3.3.8,m,614.4492000000319,41,word
387,1,M,3,Lentiform Loewenfeld,3.3.8,m,542.7074000000721,41,word
388,1,M,7,Lentiform Loewenfeld,3.3.8,m,460.3143999999156,41,word
389,1,C,6,Lentiform Loewenfeld,3.3.8,c,601.7871000000741,41,nonword
390,1,C,2,Lentiform Loewenfeld,3.3.8,c,537.0128999999724,41,nonword
391,1,M,2,Lentiform Loewenfeld,3.3.8,m,513.2671000000555,41,word
392,1,C,4,Lentiform Loewenfeld,3.3.8,c,964.3845999999903,41,nonword
393,1,C,2,Lentiform Loewenfeld,3.3.8,c,534.4651999997441,41,nonword
394,1,M,7,Lentiform Loewenfeld,3.3.8,m,539.1817000001902,41,word
395,1,M,7,Lentiform Loewenfeld,3.3.8,m,583.3332000001101,41,word
396,1,M,3,Lentiform Loewenfeld,3.3.8,m,464.10049999994226,41,word
397,1,M,2,Lentiform Loewenfeld,3.3.8,m,398.37329999986105,41,word
398,1,C,4,Lentiform Loewenfeld,3.3.8,c,574.9976000000024,41,nonword
399,1,C,2,Lentiform Loewenfeld,3.3.8,c,501.64580000017304,41,nonword
400,1,M,3,Lentiform Loewenfeld,3.3.8,m,544.5183000001125,41,word
401,1,C,4,Lentiform Loewenfeld,3.3.8,c,729.1474999998463,41,nonword
402,1,M,1,Lentiform Loewenfeld,3.3.8,m,574.6014000000432,41,word
403,0,M,7,Lentiform Loewenfeld,3.3.8,c,569.6534999998985,41,word
404,0,M,3,Lentiform Loewenfeld,3.3.8,c,598.5962999999756,41,word
405,1,C,1,Lentiform Loewenfeld,3.3.8,c,561.5193999997573,41,nonword
406,0,M,3,Lentiform Loewenfeld,3.3.8,c,489.6213000001153,41,word
407,1,M,4,Lentiform Loewenfeld,3.3.8,m,555.2622000002302,41,word
408,1,M,6,Lentiform Loewenfeld,3.3.8,m,494.69760000007227,41,word
409,1,M,6,Lentiform Loewenfeld,3.3.8,m,488.31749999988824,41,word
410,1,C,2,Lentiform Loewenfeld,3.3.8,c,739.5828999998048,41,nonword
411,1,M,4,Lentiform Loewenfeld,3.3.8,m,769.645800000173,41,word
412,1,C,5,Lentiform Loewenfeld,3.3.8,c,570.8772000001045,41,nonword
413,1,C,3,Lentiform Loewenfeld,3.3.8,c,810.5572000000393,41,nonword
414,1,M,7,Lentiform Loewenfeld,3.3.8,m,598.2626999999629,41,word
415,1,C,4,Lentiform Loewenfeld,3.3.8,c,566.5470000000205,41,nonword
416,1,C,2,Lentiform Loewenfeld,3.3.8,c,552.4641000000993,41,nonword
417,1,M,2,Lentiform Loewenfeld,3.3.8,m,566.1951999999583,41,word
418,1,C,1,Lentiform Loewenfeld,3.3.8,c,587.3600000001024,41,nonword
419,1,C,4,Lentiform Loewenfeld,3.3.8,c,506.60350000008475,41,nonword
