Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,0,M,3,Lentiform Loewenfeld,3.3.8,c,610.5772000004072,11,word
331,1,M,5,Lentiform Loewenfeld,3.3.8,m,635.4150000001537,11,word
332,1,C,3,Lentiform Loewenfeld,3.3.8,c,574.6167000000132,11,nonword
333,1,M,7,Lentiform Loewenfeld,3.3.8,m,707.7470999996876,11,word
334,1,C,2,Lentiform Loewenfeld,3.3.8,c,508.15240000002086,11,nonword
335,1,C,5,Lentiform Loewenfeld,3.3.8,c,609.099000000162,11,nonword
336,1,M,4,Lentiform Loewenfeld,3.3.8,m,609.4216000000015,11,word
337,1,M,3,Lentiform Loewenfeld,3.3.8,m,559.8180999999167,11,word
338,1,C,7,Lentiform Loewenfeld,3.3.8,c,535.4174000002677,11,nonword
339,1,M,1,Lentiform Loewenfeld,3.3.8,m,646.2206999999471,11,word
340,1,C,2,Lentiform Loewenfeld,3.3.8,c,606.333800000255,11,nonword
341,1,C,1,Lentiform Loewenfeld,3.3.8,c,576.2323000002652,11,nonword
342,1,C,7,Lentiform Loewenfeld,3.3.8,c,509.3090999998385,11,nonword
343,1,M,6,Lentiform Loewenfeld,3.3.8,m,545.248799999943,11,word
344,1,M,5,Lentiform Loewenfeld,3.3.8,m,506.1917000001995,11,word
345,1,C,4,Lentiform Loewenfeld,3.3.8,c,616.3366999998689,11,nonword
346,1,C,3,Lentiform Loewenfeld,3.3.8,c,556.2630000003846,11,nonword
347,1,C,4,Lentiform Loewenfeld,3.3.8,c,560.8637999998173,11,nonword
348,1,C,3,Lentiform Loewenfeld,3.3.8,c,499.96260000031907,11,nonword
349,1,M,2,Lentiform Loewenfeld,3.3.8,m,550.4035999997286,11,word
350,1,M,1,Lentiform Loewenfeld,3.3.8,m,534.6915999996709,11,word
351,1,C,4,Lentiform Loewenfeld,3.3.8,c,728.9926000002306,11,nonword
352,1,M,3,Lentiform Loewenfeld,3.3.8,m,454.8855000002077,11,word
353,1,M,6,Lentiform Loewenfeld,3.3.8,m,424.68739999993704,11,word
354,1,M,2,Lentiform Loewenfeld,3.3.8,m,475.7855999999447,11,word
355,1,M,6,Lentiform Loewenfeld,3.3.8,m,464.2382000000216,11,word
356,0,C,3,Lentiform Loewenfeld,3.3.8,m,447.3481999997748,11,nonword
357,0,M,6,Lentiform Loewenfeld,3.3.8,c,717.4229999999516,11,word
358,1,C,5,Lentiform Loewenfeld,3.3.8,c,1266.1796000000322,11,nonword
359,1,C,5,Lentiform Loewenfeld,3.3.8,c,751.4237999997567,11,nonword
360,1,M,2,Lentiform Loewenfeld,3.3.8,m,531.510899999761,11,word
361,1,C,1,Lentiform Loewenfeld,3.3.8,c,540.7832000000635,11,nonword
362,1,C,1,Lentiform Loewenfeld,3.3.8,c,564.6944999997504,11,nonword
363,0,C,2,Lentiform Loewenfeld,3.3.8,m,620.6270000002114,11,nonword
364,1,M,3,Lentiform Loewenfeld,3.3.8,m,590.0863000000827,11,word
365,1,M,2,Lentiform Loewenfeld,3.3.8,m,432.84169999998994,11,word
366,1,C,4,Lentiform Loewenfeld,3.3.8,c,607.630100000184,11,nonword
367,1,C,7,Lentiform Loewenfeld,3.3.8,c,519.8869999998715,11,nonword
368,1,C,4,Lentiform Loewenfeld,3.3.8,c,489.1391999998596,11,nonword
369,1,C,2,Lentiform Loewenfeld,3.3.8,c,495.61619999981485,11,nonword
370,1,M,5,Lentiform Loewenfeld,3.3.8,m,507.91500000003725,11,word
371,1,M,6,Lentiform Loewenfeld,3.3.8,m,454.7939000002807,11,word
372,1,M,3,Lentiform Loewenfeld,3.3.8,m,503.9097000003094,11,word
373,1,C,7,Lentiform Loewenfeld,3.3.8,c,623.85970000003,11,nonword
374,1,C,5,Lentiform Loewenfeld,3.3.8,c,1087.4944000000833,11,nonword
375,1,C,7,Lentiform Loewenfeld,3.3.8,c,701.3387000000803,11,nonword
376,1,M,7,Lentiform Loewenfeld,3.3.8,m,1821.1409999998286,11,word
377,1,C,7,Lentiform Loewenfeld,3.3.8,c,595.0544999999693,11,nonword
378,1,C,1,Lentiform Loewenfeld,3.3.8,c,648.1803999998374,11,nonword
379,1,M,3,Lentiform Loewenfeld,3.3.8,m,565.121399999829,11,word
380,1,M,1,Lentiform Loewenfeld,3.3.8,m,612.3743000001414,11,word
381,1,C,6,Lentiform Loewenfeld,3.3.8,c,549.7967999997782,11,nonword
382,1,C,2,Lentiform Loewenfeld,3.3.8,c,525.7267000001157,11,nonword
383,1,C,6,Lentiform Loewenfeld,3.3.8,c,518.6689000001643,11,nonword
384,1,M,4,Lentiform Loewenfeld,3.3.8,m,471.9351999995997,11,word
385,1,M,1,Lentiform Loewenfeld,3.3.8,m,577.8669000000227,11,word
386,1,C,6,Lentiform Loewenfeld,3.3.8,c,671.633300000336,11,nonword
387,1,M,2,Lentiform Loewenfeld,3.3.8,m,585.7494000000879,11,word
388,1,C,4,Lentiform Loewenfeld,3.3.8,c,495.0081999999238,11,nonword
389,1,M,4,Lentiform Loewenfeld,3.3.8,m,530.7930999996606,11,word
390,1,M,5,Lentiform Loewenfeld,3.3.8,m,444.28120000008494,11,word
391,1,C,3,Lentiform Loewenfeld,3.3.8,c,496.5270999999484,11,nonword
392,1,C,4,Lentiform Loewenfeld,3.3.8,c,700.5101000003051,11,nonword
393,1,C,3,Lentiform Loewenfeld,3.3.8,c,578.9186000000918,11,nonword
394,1,M,3,Lentiform Loewenfeld,3.3.8,m,532.1656999997795,11,word
395,1,C,6,Lentiform Loewenfeld,3.3.8,c,563.6119999998482,11,nonword
396,1,C,3,Lentiform Loewenfeld,3.3.8,c,512.548000000068,11,nonword
397,1,M,3,Lentiform Loewenfeld,3.3.8,m,479.5022000001045,11,word
398,1,C,5,Lentiform Loewenfeld,3.3.8,c,557.7883999998448,11,nonword
399,1,C,6,Lentiform Loewenfeld,3.3.8,c,545.2122999998974,11,nonword
400,1,C,3,Lentiform Loewenfeld,3.3.8,c,521.9891999999527,11,nonword
401,1,M,7,Lentiform Loewenfeld,3.3.8,m,478.4156999998959,11,word
402,1,M,6,Lentiform Loewenfeld,3.3.8,m,526.2049999999581,11,word
403,1,C,6,Lentiform Loewenfeld,3.3.8,c,516.641399999964,11,nonword
404,1,M,7,Lentiform Loewenfeld,3.3.8,m,494.24230000015814,11,word
405,1,M,7,Lentiform Loewenfeld,3.3.8,m,638.3496000001905,11,word
406,1,C,3,Lentiform Loewenfeld,3.3.8,c,939.2952000001678,11,nonword
407,1,M,2,Lentiform Loewenfeld,3.3.8,m,672.3906000001589,11,word
408,1,M,5,Lentiform Loewenfeld,3.3.8,m,631.139099999913,11,word
409,1,C,3,Lentiform Loewenfeld,3.3.8,c,678.4178000001702,11,nonword
410,1,C,7,Lentiform Loewenfeld,3.3.8,c,668.3439999996917,11,nonword
411,1,C,1,Lentiform Loewenfeld,3.3.8,c,771.4081000003498,11,nonword
412,1,M,7,Lentiform Loewenfeld,3.3.8,m,829.8206000003265,11,word
413,1,C,2,Lentiform Loewenfeld,3.3.8,c,591.9018000003416,11,nonword
414,1,M,3,Lentiform Loewenfeld,3.3.8,m,636.7144000000553,11,word
415,1,C,5,Lentiform Loewenfeld,3.3.8,c,567.6332000001566,11,nonword
416,1,C,3,Lentiform Loewenfeld,3.3.8,c,497.057699999772,11,nonword
417,1,M,5,Lentiform Loewenfeld,3.3.8,m,556.503600000171,11,word
418,1,C,2,Lentiform Loewenfeld,3.3.8,c,477.4812000000384,11,nonword
419,1,C,5,Lentiform Loewenfeld,3.3.8,c,565.9450999996625,11,nonword
