Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
329,1,C,3,Lentiform Loewenfeld,3.3.8,c,535.3457999998936,20,nonword
330,1,C,4,Lentiform Loewenfeld,3.3.8,c,578.9326999998884,20,nonword
331,1,M,7,Lentiform Loewenfeld,3.3.8,m,375.685899999924,20,word
332,1,M,3,Lentiform Loewenfeld,3.3.8,m,881.6446999998298,20,word
333,1,C,7,Lentiform Loewenfeld,3.3.8,c,628.5694999997504,20,nonword
334,1,C,4,Lentiform Loewenfeld,3.3.8,c,709.0030999998562,20,nonword
335,1,C,6,Lentiform Loewenfeld,3.3.8,c,396.0602000001818,20,nonword
336,1,M,6,Lentiform Loewenfeld,3.3.8,m,476.0564000000013,20,word
337,1,M,4,Lentiform Loewenfeld,3.3.8,m,431.14460000011604,20,word
338,1,M,5,Lentiform Loewenfeld,3.3.8,m,562.6369000000414,20,word
339,1,M,7,Lentiform Loewenfeld,3.3.8,m,340.8972000000067,20,word
340,1,C,4,Lentiform Loewenfeld,3.3.8,c,522.0200000000186,20,nonword
341,1,M,3,Lentiform Loewenfeld,3.3.8,m,426.32519999996293,20,word
342,0,M,4,Lentiform Loewenfeld,3.3.8,c,356.23990000016056,20,word
343,0,C,4,Lentiform Loewenfeld,3.3.8,m,1409.0418000000063,20,nonword
344,1,M,2,Lentiform Loewenfeld,3.3.8,m,620.5077999999048,20,word
345,1,M,1,Lentiform Loewenfeld,3.3.8,m,882.7911999998614,20,word
346,1,M,3,Lentiform Loewenfeld,3.3.8,m,392.0436999998056,20,word
347,1,C,6,Lentiform Loewenfeld,3.3.8,c,446.3588999998756,20,nonword
348,0,C,2,Lentiform Loewenfeld,3.3.8,m,543.9320000000298,20,nonword
349,1,C,7,Lentiform Loewenfeld,3.3.8,c,1212.7239999999292,20,nonword
350,1,M,1,Lentiform Loewenfeld,3.3.8,m,487.24580000014976,20,word
351,1,M,6,Lentiform Loewenfeld,3.3.8,m,527.1284999999916,20,word
352,1,C,7,Lentiform Loewenfeld,3.3.8,c,598.4792000000598,20,nonword
353,1,M,3,Lentiform Loewenfeld,3.3.8,m,708.7547000000486,20,word
354,1,C,2,Lentiform Loewenfeld,3.3.8,c,591.7101999999722,20,nonword
355,1,M,1,Lentiform Loewenfeld,3.3.8,m,598.9774999999208,20,word
356,1,M,5,Lentiform Loewenfeld,3.3.8,m,480.5545999999158,20,word
357,1,M,4,Lentiform Loewenfeld,3.3.8,m,502.4924999999348,20,word
358,0,M,2,Lentiform Loewenfeld,3.3.8,c,452.1040999998804,20,word
359,1,C,7,Lentiform Loewenfeld,3.3.8,c,893.5362999999197,20,nonword
360,1,M,1,Lentiform Loewenfeld,3.3.8,m,1185.1298000001116,20,word
361,1,C,4,Lentiform Loewenfeld,3.3.8,c,793.6189999999478,20,nonword
362,1,C,2,Lentiform Loewenfeld,3.3.8,c,487.738200000138,20,nonword
363,1,M,3,Lentiform Loewenfeld,3.3.8,m,474.3077999999514,20,word
364,1,M,3,Lentiform Loewenfeld,3.3.8,m,542.9207999999635,20,word
365,1,C,2,Lentiform Loewenfeld,3.3.8,c,588.3776999998372,20,nonword
366,0,M,6,Lentiform Loewenfeld,3.3.8,c,554.0287999998545,20,word
367,1,C,5,Lentiform Loewenfeld,3.3.8,c,547.562399999937,20,nonword
368,1,C,1,Lentiform Loewenfeld,3.3.8,c,463.0132000001613,20,nonword
369,1,M,2,Lentiform Loewenfeld,3.3.8,m,493.6656999998959,20,word
370,1,C,2,Lentiform Loewenfeld,3.3.8,c,496.8908999997657,20,nonword
371,1,M,7,Lentiform Loewenfeld,3.3.8,m,457.6622999999672,20,word
372,1,C,7,Lentiform Loewenfeld,3.3.8,c,405.6626000000397,20,nonword
373,1,M,1,Lentiform Loewenfeld,3.3.8,m,380.6835999999893,20,word
374,1,C,1,Lentiform Loewenfeld,3.3.8,c,447.38280000025406,20,nonword
375,1,C,3,Lentiform Loewenfeld,3.3.8,c,606.9885000000941,20,nonword
376,1,C,4,Lentiform Loewenfeld,3.3.8,c,318.09399999992456,20,nonword
377,0,M,4,Lentiform Loewenfeld,3.3.8,c,241.74629999999888,20,word
378,1,M,1,Lentiform Loewenfeld,3.3.8,m,669.3092000000179,20,word
379,1,M,5,Lentiform Loewenfeld,3.3.8,m,368.8074999998789,20,word
380,1,M,4,Lentiform Loewenfeld,3.3.8,m,392.4490999998525,20,word
381,0,C,2,Lentiform Loewenfeld,3.3.8,m,384.7463000001153,20,nonword
382,1,M,6,Lentiform Loewenfeld,3.3.8,m,649.883999999729,20,word
383,0,C,1,Lentiform Loewenfeld,3.3.8,m,373.7891999997664,20,nonword
384,1,M,5,Lentiform Loewenfeld,3.3.8,m,565.9130999998888,20,word
385,1,M,5,Lentiform Loewenfeld,3.3.8,m,559.5112000000663,20,word
386,1,M,6,Lentiform Loewenfeld,3.3.8,m,427.09900000016205,20,word
387,1,M,4,Lentiform Loewenfeld,3.3.8,m,569.7283000000753,20,word
388,1,C,6,Lentiform Loewenfeld,3.3.8,c,492.8619999999646,20,nonword
389,1,M,6,Lentiform Loewenfeld,3.3.8,m,586.967699999921,20,word
390,1,C,6,Lentiform Loewenfeld,3.3.8,c,693.9037000000244,20,nonword
391,1,C,5,Lentiform Loewenfeld,3.3.8,c,716.6651999999303,20,nonword
392,1,M,5,Lentiform Loewenfeld,3.3.8,m,478.5914000000339,20,word
393,1,M,6,Lentiform Loewenfeld,3.3.8,m,502.53080000006594,20,word
394,1,M,4,Lentiform Loewenfeld,3.3.8,m,455.3305999998702,20,word
395,1,M,6,Lentiform Loewenfeld,3.3.8,m,634.9786999998614,20,word
396,0,C,6,Lentiform Loewenfeld,3.3.8,m,338.9226999998791,20,nonword
397,1,M,5,Lentiform Loewenfeld,3.3.8,m,689.6854000000749,20,word
398,1,C,5,Lentiform Loewenfeld,3.3.8,c,611.6463000000222,20,nonword
399,1,M,5,Lentiform Loewenfeld,3.3.8,m,424.92220000003,20,word
400,1,C,6,Lentiform Loewenfeld,3.3.8,c,539.7408000000287,20,nonword
401,1,M,7,Lentiform Loewenfeld,3.3.8,m,532.3111999999965,20,word
402,1,C,2,Lentiform Loewenfeld,3.3.8,c,561.2313000001013,20,nonword
403,1,M,2,Lentiform Loewenfeld,3.3.8,m,504.5657999998657,20,word
404,1,C,6,Lentiform Loewenfeld,3.3.8,c,560.3490000000456,20,nonword
405,1,M,2,Lentiform Loewenfeld,3.3.8,m,425.8257000000449,20,word
406,1,M,5,Lentiform Loewenfeld,3.3.8,m,464.7312000001548,20,word
407,1,M,6,Lentiform Loewenfeld,3.3.8,m,491.9969000001438,20,word
408,1,C,2,Lentiform Loewenfeld,3.3.8,c,558.9682999999495,20,nonword
409,1,M,1,Lentiform Loewenfeld,3.3.8,m,250.7320999999065,20,word
410,1,M,2,Lentiform Loewenfeld,3.3.8,m,470.3890000000829,20,word
411,1,M,2,Lentiform Loewenfeld,3.3.8,m,483.83270000014454,20,word
412,1,C,6,Lentiform Loewenfeld,3.3.8,c,403.29839999997057,20,nonword
413,1,M,4,Lentiform Loewenfeld,3.3.8,m,424.9089999999851,20,word
414,1,C,6,Lentiform Loewenfeld,3.3.8,c,446.8523000000277,20,nonword
415,1,C,1,Lentiform Loewenfeld,3.3.8,c,451.4533999998821,20,nonword
416,1,C,1,Lentiform Loewenfeld,3.3.8,c,629.9243000000715,20,nonword
417,1,C,4,Lentiform Loewenfeld,3.3.8,c,456.65880000020843,20,nonword
418,1,M,2,Lentiform Loewenfeld,3.3.8,m,497.2446000000928,20,word
419,1,C,3,Lentiform Loewenfeld,3.3.8,c,416.8841999999713,20,nonword
