Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
329,1,C,3,Lentiform Loewenfeld,3.3.8,c,647.3353000000352,6,nonword
330,1,M,4,Lentiform Loewenfeld,3.3.8,m,524.3216000000248,6,word
331,1,M,3,Lentiform Loewenfeld,3.3.8,m,725.8963999999687,6,word
332,0,M,1,Lentiform Loewenfeld,3.3.8,c,513.9599000000162,6,word
333,1,M,3,Lentiform Loewenfeld,3.3.8,m,455.75929999991786,6,word
334,1,C,1,Lentiform Loewenfeld,3.3.8,c,584.2549000000581,6,nonword
335,1,M,6,Lentiform Loewenfeld,3.3.8,m,461.48929999989923,6,word
336,1,C,3,Lentiform Loewenfeld,3.3.8,c,682.7856000000611,6,nonword
337,0,C,5,Lentiform Loewenfeld,3.3.8,m,511.6840000000084,6,nonword
338,1,C,1,Lentiform Loewenfeld,3.3.8,c,729.2976999998791,6,nonword
339,1,C,1,Lentiform Loewenfeld,3.3.8,c,536.0437000001548,6,nonword
340,1,M,1,Lentiform Loewenfeld,3.3.8,m,472.61599999992177,6,word
341,1,C,1,Lentiform Loewenfeld,3.3.8,c,512.5426000001607,6,nonword
342,1,C,7,Lentiform Loewenfeld,3.3.8,c,524.8661999999313,6,nonword
343,1,M,6,Lentiform Loewenfeld,3.3.8,m,528.9607000001706,6,word
344,1,C,7,Lentiform Loewenfeld,3.3.8,c,493.2540000000736,6,nonword
345,0,M,2,Lentiform Loewenfeld,3.3.8,c,430.8729000000749,6,word
346,1,M,6,Lentiform Loewenfeld,3.3.8,m,456.97909999999683,6,word
347,1,M,6,Lentiform Loewenfeld,3.3.8,m,431.2571000000462,6,word
348,1,C,4,Lentiform Loewenfeld,3.3.8,c,605.2000999999,6,nonword
349,1,C,2,Lentiform Loewenfeld,3.3.8,c,614.9463000000687,6,nonword
350,1,C,4,Lentiform Loewenfeld,3.3.8,c,452.9202000000514,6,nonword
351,1,M,6,Lentiform Loewenfeld,3.3.8,m,608.9990999997826,6,word
352,1,M,6,Lentiform Loewenfeld,3.3.8,m,470.10229999991134,6,word
353,1,M,2,Lentiform Loewenfeld,3.3.8,m,488.75920000020415,6,word
354,1,M,6,Lentiform Loewenfeld,3.3.8,m,524.6485999999568,6,word
355,1,C,7,Lentiform Loewenfeld,3.3.8,c,529.1175000001676,6,nonword
356,1,C,2,Lentiform Loewenfeld,3.3.8,c,550.2179000001634,6,nonword
357,1,C,4,Lentiform Loewenfeld,3.3.8,c,636.6591999998782,6,nonword
358,1,M,3,Lentiform Loewenfeld,3.3.8,m,542.1279000000795,6,word
359,1,C,4,Lentiform Loewenfeld,3.3.8,c,526.019700000179,6,nonword
360,1,M,7,Lentiform Loewenfeld,3.3.8,m,628.120699999854,6,word
361,1,C,6,Lentiform Loewenfeld,3.3.8,c,560.3875000000698,6,nonword
362,1,M,4,Lentiform Loewenfeld,3.3.8,m,507.87890000012703,6,word
363,1,C,7,Lentiform Loewenfeld,3.3.8,c,536.4817999999505,6,nonword
364,1,M,2,Lentiform Loewenfeld,3.3.8,m,752.5654000000795,6,word
365,1,M,1,Lentiform Loewenfeld,3.3.8,m,510.641100000008,6,word
366,1,C,2,Lentiform Loewenfeld,3.3.8,c,488.8972000000067,6,nonword
367,1,M,6,Lentiform Loewenfeld,3.3.8,m,584.0012999998871,6,word
368,1,M,6,Lentiform Loewenfeld,3.3.8,m,500.4482999998145,6,word
369,1,M,3,Lentiform Loewenfeld,3.3.8,m,521.2199999999721,6,word
370,1,C,3,Lentiform Loewenfeld,3.3.8,c,524.8087999999989,6,nonword
371,1,M,4,Lentiform Loewenfeld,3.3.8,m,437.7243000000017,6,word
372,0,M,4,Lentiform Loewenfeld,3.3.8,c,513.1743999999017,6,word
373,1,C,6,Lentiform Loewenfeld,3.3.8,c,750.453300000052,6,nonword
374,1,C,7,Lentiform Loewenfeld,3.3.8,c,583.0268000001088,6,nonword
375,1,M,3,Lentiform Loewenfeld,3.3.8,m,535.2652000000235,6,word
376,1,M,1,Lentiform Loewenfeld,3.3.8,m,523.5343999998877,6,word
377,1,M,1,Lentiform Loewenfeld,3.3.8,m,450.9605000001611,6,word
378,0,M,1,Lentiform Loewenfeld,3.3.8,c,571.9419999999227,6,word
379,1,C,7,Lentiform Loewenfeld,3.3.8,c,995.5623999998206,6,nonword
380,1,M,2,Lentiform Loewenfeld,3.3.8,m,563.0793999999296,6,word
381,0,C,4,Lentiform Loewenfeld,3.3.8,m,560.5366000001086,6,nonword
382,1,C,3,Lentiform Loewenfeld,3.3.8,c,725.3062999999383,6,nonword
383,1,C,6,Lentiform Loewenfeld,3.3.8,c,648.3429999999935,6,nonword
384,1,C,1,Lentiform Loewenfeld,3.3.8,c,594.4727999999886,6,nonword
385,1,M,5,Lentiform Loewenfeld,3.3.8,m,504.3833000001032,6,word
386,1,M,7,Lentiform Loewenfeld,3.3.8,m,936.327699999907,6,word
387,1,M,4,Lentiform Loewenfeld,3.3.8,m,456.04629999992903,6,word
388,1,M,5,Lentiform Loewenfeld,3.3.8,m,424.15870000002906,6,word
389,1,C,1,Lentiform Loewenfeld,3.3.8,c,603.983099999954,6,nonword
390,1,C,4,Lentiform Loewenfeld,3.3.8,c,635.735400000005,6,nonword
391,1,M,3,Lentiform Loewenfeld,3.3.8,m,513.1485999999568,6,word
392,1,C,4,Lentiform Loewenfeld,3.3.8,c,577.2538999998942,6,nonword
393,1,M,3,Lentiform Loewenfeld,3.3.8,m,642.5692999999737,6,word
394,1,M,1,Lentiform Loewenfeld,3.3.8,m,627.8022000000346,6,word
395,1,M,6,Lentiform Loewenfeld,3.3.8,m,428.3991999999853,6,word
396,1,M,3,Lentiform Loewenfeld,3.3.8,m,497.0091999999713,6,word
397,1,C,5,Lentiform Loewenfeld,3.3.8,c,624.7886999998009,6,nonword
398,1,C,5,Lentiform Loewenfeld,3.3.8,c,579.8662000000477,6,nonword
399,1,C,7,Lentiform Loewenfeld,3.3.8,c,530.4820000000764,6,nonword
400,1,C,1,Lentiform Loewenfeld,3.3.8,c,554.7338000000454,6,nonword
401,1,M,6,Lentiform Loewenfeld,3.3.8,m,532.3671000000322,6,word
402,0,M,4,Lentiform Loewenfeld,3.3.8,c,605.9455000000307,6,word
403,1,C,2,Lentiform Loewenfeld,3.3.8,c,726.2074999997858,6,nonword
404,1,M,4,Lentiform Loewenfeld,3.3.8,m,715.9477999999654,6,word
405,1,M,4,Lentiform Loewenfeld,3.3.8,m,564.8927999999141,6,word
406,1,C,2,Lentiform Loewenfeld,3.3.8,c,605.1750000000466,6,nonword
407,1,M,3,Lentiform Loewenfeld,3.3.8,m,867.5777000000235,6,word
408,1,M,1,Lentiform Loewenfeld,3.3.8,m,563.3111999999965,6,word
409,0,C,4,Lentiform Loewenfeld,3.3.8,m,497.4094000001205,6,nonword
410,1,M,3,Lentiform Loewenfeld,3.3.8,m,544.1425000000745,6,word
411,1,C,7,Lentiform Loewenfeld,3.3.8,c,566.2750999999698,6,nonword
412,1,M,4,Lentiform Loewenfeld,3.3.8,m,547.7036000001244,6,word
413,1,C,5,Lentiform Loewenfeld,3.3.8,c,571.5735000000568,6,nonword
414,0,M,1,Lentiform Loewenfeld,3.3.8,c,588.623399999924,6,word
415,1,C,5,Lentiform Loewenfeld,3.3.8,c,727.7422999999253,6,nonword
416,1,C,5,Lentiform Loewenfeld,3.3.8,c,764.1439999998547,6,nonword
417,1,C,7,Lentiform Loewenfeld,3.3.8,c,681.2264000001596,6,nonword
418,1,C,1,Lentiform Loewenfeld,3.3.8,c,603.4768999998923,6,nonword
419,1,M,5,Lentiform Loewenfeld,3.3.8,m,591.8975999999093,6,word
