Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
329,1,C,5,Lentiform Loewenfeld,3.3.8,c,554.4203000001144,13,nonword
330,1,C,2,Lentiform Loewenfeld,3.3.8,c,544.499199999962,13,nonword
331,1,M,6,Lentiform Loewenfeld,3.3.8,m,550.440300000133,13,word
332,1,M,1,Lentiform Loewenfeld,3.3.8,m,583.54449999996,13,word
333,1,C,7,Lentiform Loewenfeld,3.3.8,c,613.9858000001404,13,nonword
334,1,C,6,Lentiform Loewenfeld,3.3.8,c,547.079500000109,13,nonword
335,1,C,5,Lentiform Loewenfeld,3.3.8,c,605.0248000000138,13,nonword
336,1,C,7,Lentiform Loewenfeld,3.3.8,c,518.630900000222,13,nonword
337,1,M,1,Lentiform Loewenfeld,3.3.8,m,567.0579000001308,13,word
338,1,C,3,Lentiform Loewenfeld,3.3.8,c,485.91400000010617,13,nonword
339,1,M,3,Lentiform Loewenfeld,3.3.8,m,582.7793999997666,13,word
340,1,C,6,Lentiform Loewenfeld,3.3.8,c,545.0385999999708,13,nonword
341,1,C,2,Lentiform Loewenfeld,3.3.8,c,558.643500000122,13,nonword
342,1,M,7,Lentiform Loewenfeld,3.3.8,m,580.4564999999711,13,word
343,1,C,6,Lentiform Loewenfeld,3.3.8,c,529.5456000000704,13,nonword
344,1,C,2,Lentiform Loewenfeld,3.3.8,c,439.45409999997355,13,nonword
345,1,C,4,Lentiform Loewenfeld,3.3.8,c,438.9397000001045,13,nonword
346,1,C,5,Lentiform Loewenfeld,3.3.8,c,458.7084000001196,13,nonword
347,1,M,2,Lentiform Loewenfeld,3.3.8,m,573.1792000000132,13,word
348,1,C,6,Lentiform Loewenfeld,3.3.8,c,762.7768999999389,13,nonword
349,1,C,6,Lentiform Loewenfeld,3.3.8,c,487.9586999999592,13,nonword
350,1,M,6,Lentiform Loewenfeld,3.3.8,m,511.29940000001807,13,word
351,1,C,5,Lentiform Loewenfeld,3.3.8,c,523.9436000001151,13,nonword
352,1,M,1,Lentiform Loewenfeld,3.3.8,m,527.7127000000328,13,word
353,0,M,1,Lentiform Loewenfeld,3.3.8,c,422.17599999997765,13,word
354,1,M,5,Lentiform Loewenfeld,3.3.8,m,653.9316000000108,13,word
355,1,C,3,Lentiform Loewenfeld,3.3.8,c,511.8162000000011,13,nonword
356,1,C,7,Lentiform Loewenfeld,3.3.8,c,523.3161000000546,13,nonword
357,1,C,7,Lentiform Loewenfeld,3.3.8,c,452.0693000000901,13,nonword
358,1,C,6,Lentiform Loewenfeld,3.3.8,c,435.4031000001123,13,nonword
359,1,M,7,Lentiform Loewenfeld,3.3.8,m,564.4961000002222,13,word
360,1,C,6,Lentiform Loewenfeld,3.3.8,c,567.9324999999953,13,nonword
361,0,M,6,Lentiform Loewenfeld,3.3.8,c,978.7098999998998,13,word
362,0,M,6,Lentiform Loewenfeld,3.3.8,c,551.8973999997834,13,word
363,1,C,5,Lentiform Loewenfeld,3.3.8,c,476.5251999999164,13,nonword
364,1,C,5,Lentiform Loewenfeld,3.3.8,c,529.6453000000911,13,nonword
365,1,C,1,Lentiform Loewenfeld,3.3.8,c,525.6177999998908,13,nonword
366,1,C,3,Lentiform Loewenfeld,3.3.8,c,407.0374000001466,13,nonword
367,1,M,6,Lentiform Loewenfeld,3.3.8,m,610.9838000001619,13,word
368,1,M,4,Lentiform Loewenfeld,3.3.8,m,535.970900000073,13,word
369,1,M,1,Lentiform Loewenfeld,3.3.8,m,553.68479999993,13,word
370,0,M,6,Lentiform Loewenfeld,3.3.8,c,1215.1041999999434,13,word
371,1,C,7,Lentiform Loewenfeld,3.3.8,c,966.9461000000592,13,nonword
372,1,M,6,Lentiform Loewenfeld,3.3.8,m,607.8273999998346,13,word
373,0,M,7,Lentiform Loewenfeld,3.3.8,c,605.1040000000503,13,word
374,1,M,1,Lentiform Loewenfeld,3.3.8,m,758.0033999998122,13,word
375,1,M,6,Lentiform Loewenfeld,3.3.8,m,809.7294000000693,13,word
376,1,C,3,Lentiform Loewenfeld,3.3.8,c,781.4780000000028,13,nonword
377,1,M,2,Lentiform Loewenfeld,3.3.8,m,520.5760000000009,13,word
378,1,M,3,Lentiform Loewenfeld,3.3.8,m,579.3387000000803,13,word
379,1,C,7,Lentiform Loewenfeld,3.3.8,c,542.9419999999227,13,nonword
380,1,C,6,Lentiform Loewenfeld,3.3.8,c,543.2628000000259,13,nonword
381,1,C,1,Lentiform Loewenfeld,3.3.8,c,512.484400000074,13,nonword
382,1,C,4,Lentiform Loewenfeld,3.3.8,c,486.9283999998588,13,nonword
383,1,M,6,Lentiform Loewenfeld,3.3.8,m,486.0407999998424,13,word
384,1,M,5,Lentiform Loewenfeld,3.3.8,m,615.9778999998234,13,word
385,1,M,5,Lentiform Loewenfeld,3.3.8,m,502.45200000004843,13,word
386,1,M,6,Lentiform Loewenfeld,3.3.8,m,496.39240000001155,13,word
387,1,C,2,Lentiform Loewenfeld,3.3.8,c,667.78460000013,13,nonword
388,1,M,7,Lentiform Loewenfeld,3.3.8,m,516.5864999999758,13,word
389,1,C,5,Lentiform Loewenfeld,3.3.8,c,685.4784000001382,13,nonword
390,1,C,7,Lentiform Loewenfeld,3.3.8,c,541.5727999998489,13,nonword
391,1,M,6,Lentiform Loewenfeld,3.3.8,m,596.3438999998616,13,word
392,1,C,7,Lentiform Loewenfeld,3.3.8,c,605.1162000000477,13,nonword
393,0,M,3,Lentiform Loewenfeld,3.3.8,c,755.2099999999627,13,word
394,1,C,5,Lentiform Loewenfeld,3.3.8,c,891.78590000025,13,nonword
395,1,C,3,Lentiform Loewenfeld,3.3.8,c,576.3170999999857,13,nonword
396,1,M,1,Lentiform Loewenfeld,3.3.8,m,647.9670000000624,13,word
397,1,C,5,Lentiform Loewenfeld,3.3.8,c,713.8404000001028,13,nonword
398,1,M,7,Lentiform Loewenfeld,3.3.8,m,679.9118000000017,13,word
399,1,M,5,Lentiform Loewenfeld,3.3.8,m,701.2042000000365,13,word
400,1,M,2,Lentiform Loewenfeld,3.3.8,m,613.9782999999588,13,word
401,1,M,4,Lentiform Loewenfeld,3.3.8,m,715.5459999998566,13,word
402,1,C,3,Lentiform Loewenfeld,3.3.8,c,638.4568999998737,13,nonword
403,1,M,3,Lentiform Loewenfeld,3.3.8,m,1044.4124000000302,13,word
404,1,C,6,Lentiform Loewenfeld,3.3.8,c,675.5938999998616,13,nonword
405,0,M,1,Lentiform Loewenfeld,3.3.8,c,531.0250999999698,13,word
406,1,M,7,Lentiform Loewenfeld,3.3.8,m,763.9510000000009,13,word
407,1,C,2,Lentiform Loewenfeld,3.3.8,c,650.5100000000093,13,nonword
408,1,M,2,Lentiform Loewenfeld,3.3.8,m,1002.9551999999676,13,word
409,1,C,2,Lentiform Loewenfeld,3.3.8,c,547.170700000017,13,nonword
410,1,M,2,Lentiform Loewenfeld,3.3.8,m,582.5956000000006,13,word
411,1,C,7,Lentiform Loewenfeld,3.3.8,c,551.0084999999963,13,nonword
412,1,M,3,Lentiform Loewenfeld,3.3.8,m,538.4620000001742,13,word
413,1,M,4,Lentiform Loewenfeld,3.3.8,m,750.9090999999316,13,word
414,1,M,5,Lentiform Loewenfeld,3.3.8,m,552.1425000000745,13,word
415,1,C,3,Lentiform Loewenfeld,3.3.8,c,658.783400000073,13,nonword
416,1,C,6,Lentiform Loewenfeld,3.3.8,c,576.5039999999572,13,nonword
417,1,C,6,Lentiform Loewenfeld,3.3.8,c,778.4749999999767,13,nonword
418,1,C,7,Lentiform Loewenfeld,3.3.8,c,592.8841000001412,13,nonword
419,0,M,1,Lentiform Loewenfeld,3.3.8,c,464.81340000010096,13,word
