Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,1,C,3,Lentiform Loewenfeld,3.3.8,c,578.4597999999532,7,nonword
331,1,C,6,Lentiform Loewenfeld,3.3.8,c,690.3122999998741,7,nonword
332,1,C,2,Lentiform Loewenfeld,3.3.8,c,618.0048999999417,7,nonword
333,1,M,2,Lentiform Loewenfeld,3.3.8,m,459.1933999998728,7,word
334,1,C,1,Lentiform Loewenfeld,3.3.8,c,500.24900000018533,7,nonword
335,1,M,2,Lentiform Loewenfeld,3.3.8,m,544.4438999999547,7,word
336,1,M,3,Lentiform Loewenfeld,3.3.8,m,723.3732999999775,7,word
337,0,M,6,Lentiform Loewenfeld,3.3.8,c,492.5437000001548,7,word
338,1,C,6,Lentiform Loewenfeld,3.3.8,c,573.5574999999953,7,nonword
339,1,C,1,Lentiform Loewenfeld,3.3.8,c,849.942200000165,7,nonword
340,1,M,6,Lentiform Loewenfeld,3.3.8,m,787.3151999999536,7,word
341,1,C,6,Lentiform Loewenfeld,3.3.8,c,480.6227000000654,7,nonword
342,1,C,7,Lentiform Loewenfeld,3.3.8,c,566.5028000000166,7,nonword
343,1,M,5,Lentiform Loewenfeld,3.3.8,m,696.0651000001235,7,word
344,1,M,1,Lentiform Loewenfeld,3.3.8,m,579.9117999998853,7,word
345,1,M,7,Lentiform Loewenfeld,3.3.8,m,443.45940000005066,7,word
346,0,C,4,Lentiform Loewenfeld,3.3.8,m,513.1483999999473,7,nonword
347,1,C,3,Lentiform Loewenfeld,3.3.8,c,848.7082000001101,7,nonword
348,1,M,7,Lentiform Loewenfeld,3.3.8,m,929.5364999999292,7,word
349,1,C,7,Lentiform Loewenfeld,3.3.8,c,1197.654600000009,7,nonword
350,1,C,5,Lentiform Loewenfeld,3.3.8,c,736.4998000001069,7,nonword
351,1,C,7,Lentiform Loewenfeld,3.3.8,c,589.6253000001889,7,nonword
352,1,M,3,Lentiform Loewenfeld,3.3.8,m,655.3711000001058,7,word
353,1,C,6,Lentiform Loewenfeld,3.3.8,c,665.0071999998763,7,nonword
354,1,M,2,Lentiform Loewenfeld,3.3.8,m,596.5707999999868,7,word
355,1,C,7,Lentiform Loewenfeld,3.3.8,c,649.5962000000291,7,nonword
356,1,C,6,Lentiform Loewenfeld,3.3.8,c,693.1616000001086,7,nonword
357,1,M,7,Lentiform Loewenfeld,3.3.8,m,583.6697000000859,7,word
358,1,C,7,Lentiform Loewenfeld,3.3.8,c,462.2161000001943,7,nonword
359,1,C,2,Lentiform Loewenfeld,3.3.8,c,789.2992999999551,7,nonword
360,1,C,5,Lentiform Loewenfeld,3.3.8,c,789.3482999998378,7,nonword
361,1,C,7,Lentiform Loewenfeld,3.3.8,c,594.0027999999002,7,nonword
362,1,M,7,Lentiform Loewenfeld,3.3.8,m,585.8720999999205,7,word
363,1,M,6,Lentiform Loewenfeld,3.3.8,m,674.4183000001358,7,word
364,0,C,3,Lentiform Loewenfeld,3.3.8,m,885.2645999998786,7,nonword
365,1,C,3,Lentiform Loewenfeld,3.3.8,c,521.580100000021,7,nonword
366,1,M,4,Lentiform Loewenfeld,3.3.8,m,1031.6255000001984,7,word
367,1,C,7,Lentiform Loewenfeld,3.3.8,c,558.123299999861,7,nonword
368,1,C,6,Lentiform Loewenfeld,3.3.8,c,541.6913999998942,7,nonword
369,1,M,3,Lentiform Loewenfeld,3.3.8,m,591.215099999914,7,word
370,1,M,7,Lentiform Loewenfeld,3.3.8,m,658.4306999999098,7,word
371,1,M,7,Lentiform Loewenfeld,3.3.8,m,494.6349000001792,7,word
372,1,C,3,Lentiform Loewenfeld,3.3.8,c,507.2151999999769,7,nonword
373,1,M,5,Lentiform Loewenfeld,3.3.8,m,502.05369999993127,7,word
374,1,M,4,Lentiform Loewenfeld,3.3.8,m,540.0980999999447,7,word
375,1,C,3,Lentiform Loewenfeld,3.3.8,c,614.292799999821,7,nonword
376,1,C,6,Lentiform Loewenfeld,3.3.8,c,730.8166000001365,7,nonword
377,1,C,7,Lentiform Loewenfeld,3.3.8,c,594.5078999999678,7,nonword
378,1,M,4,Lentiform Loewenfeld,3.3.8,m,773.0204999998678,7,word
379,1,M,3,Lentiform Loewenfeld,3.3.8,m,627.7014000001363,7,word
380,1,C,6,Lentiform Loewenfeld,3.3.8,c,441.87409999978263,7,nonword
381,1,M,2,Lentiform Loewenfeld,3.3.8,m,588.1097999999765,7,word
382,1,C,4,Lentiform Loewenfeld,3.3.8,c,518.8530999997165,7,nonword
383,1,M,3,Lentiform Loewenfeld,3.3.8,m,491.5301999998046,7,word
384,1,C,1,Lentiform Loewenfeld,3.3.8,c,482.89529999997467,7,nonword
385,1,M,6,Lentiform Loewenfeld,3.3.8,m,713.298700000043,7,word
386,1,C,3,Lentiform Loewenfeld,3.3.8,c,674.1882999998052,7,nonword
387,1,C,6,Lentiform Loewenfeld,3.3.8,c,582.3176000000676,7,nonword
388,1,C,7,Lentiform Loewenfeld,3.3.8,c,796.1929999998538,7,nonword
389,1,M,4,Lentiform Loewenfeld,3.3.8,m,567.3601999999955,7,word
390,0,M,4,Lentiform Loewenfeld,3.3.8,c,600.9242999999551,7,word
391,0,M,1,Lentiform Loewenfeld,3.3.8,c,491.6633000001312,7,word
392,1,C,7,Lentiform Loewenfeld,3.3.8,c,600.3302999999141,7,nonword
393,1,C,5,Lentiform Loewenfeld,3.3.8,c,731.00130000012,7,nonword
394,1,M,4,Lentiform Loewenfeld,3.3.8,m,497.8624999999301,7,word
395,1,C,3,Lentiform Loewenfeld,3.3.8,c,635.7499999997672,7,nonword
396,1,C,2,Lentiform Loewenfeld,3.3.8,c,657.2923000000883,7,nonword
397,1,M,5,Lentiform Loewenfeld,3.3.8,m,461.63200000009965,7,word
398,1,C,6,Lentiform Loewenfeld,3.3.8,c,492.6779999999562,7,nonword
399,1,C,7,Lentiform Loewenfeld,3.3.8,c,573.0385000001406,7,nonword
400,1,C,3,Lentiform Loewenfeld,3.3.8,c,481.7215999996988,7,nonword
401,1,C,4,Lentiform Loewenfeld,3.3.8,c,646.107299999916,7,nonword
402,1,M,1,Lentiform Loewenfeld,3.3.8,m,498.9823000000324,7,word
403,0,M,1,Lentiform Loewenfeld,3.3.8,c,444.355399999884,7,word
404,0,M,4,Lentiform Loewenfeld,3.3.8,c,621.118699999759,7,word
405,1,C,1,Lentiform Loewenfeld,3.3.8,c,659.7660999998916,7,nonword
406,1,M,1,Lentiform Loewenfeld,3.3.8,m,601.1478999998653,7,word
407,1,M,1,Lentiform Loewenfeld,3.3.8,m,521.6458999997703,7,word
408,1,C,2,Lentiform Loewenfeld,3.3.8,c,586.2183999996632,7,nonword
409,1,C,7,Lentiform Loewenfeld,3.3.8,c,574.2476999998325,7,nonword
410,1,M,3,Lentiform Loewenfeld,3.3.8,m,716.5767000000924,7,word
411,1,C,5,Lentiform Loewenfeld,3.3.8,c,731.9400999998907,7,nonword
412,1,M,4,Lentiform Loewenfeld,3.3.8,m,886.8239000001922,7,word
413,1,C,6,Lentiform Loewenfeld,3.3.8,c,464.78939999989234,7,nonword
414,1,M,3,Lentiform Loewenfeld,3.3.8,m,554.0196999999462,7,word
415,1,C,4,Lentiform Loewenfeld,3.3.8,c,549.2401999998838,7,nonword
416,1,C,3,Lentiform Loewenfeld,3.3.8,c,480.4698999996763,7,nonword
417,1,M,3,Lentiform Loewenfeld,3.3.8,m,1217.365800000029,7,word
418,1,M,5,Lentiform Loewenfeld,3.3.8,m,802.9735000000801,7,word
419,1,C,5,Lentiform Loewenfeld,3.3.8,c,626.4546000002883,7,nonword
