Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,1,C,3,Lentiform Loewenfeld,3.3.8,c,420.41689999983646,1,nonword
331,1,C,7,Lentiform Loewenfeld,3.3.8,c,421.06160000001546,1,nonword
332,1,C,4,Lentiform Loewenfeld,3.3.8,c,429.74290000018664,1,nonword
333,1,M,4,Lentiform Loewenfeld,3.3.8,m,542.0499999998137,1,word
334,1,C,5,Lentiform Loewenfeld,3.3.8,c,489.7155000002822,1,nonword
335,1,C,7,Lentiform Loewenfeld,3.3.8,c,555.5085999998264,1,nonword
336,1,M,1,Lentiform Loewenfeld,3.3.8,m,466.6941999997944,1,word
337,1,M,6,Lentiform Loewenfeld,3.3.8,m,509.4843000001274,1,word
338,1,M,1,Lentiform Loewenfeld,3.3.8,m,570.483200000017,1,word
339,1,M,3,Lentiform Loewenfeld,3.3.8,m,413.114400000195,1,word
340,0,C,4,Lentiform Loewenfeld,3.3.8,m,462.09350000019185,1,nonword
341,1,M,1,Lentiform Loewenfeld,3.3.8,m,501.10470000014175,1,word
342,1,C,4,Lentiform Loewenfeld,3.3.8,c,802.407300000079,1,nonword
343,0,M,1,Lentiform Loewenfeld,3.3.8,c,475.73099999991246,1,word
344,1,M,7,Lentiform Loewenfeld,3.3.8,m,486.2019000001019,1,word
345,1,M,2,Lentiform Loewenfeld,3.3.8,m,468.1793999996735,1,word
346,0,M,2,Lentiform Loewenfeld,3.3.8,c,674.8393999999389,1,word
347,1,C,2,Lentiform Loewenfeld,3.3.8,c,513.4667000001064,1,nonword
348,1,C,6,Lentiform Loewenfeld,3.3.8,c,702.4813000002177,1,nonword
349,1,C,5,Lentiform Loewenfeld,3.3.8,c,539.7630000001518,1,nonword
350,1,M,6,Lentiform Loewenfeld,3.3.8,m,523.5606999997981,1,word
351,1,C,4,Lentiform Loewenfeld,3.3.8,c,532.0650999995414,1,nonword
352,1,C,1,Lentiform Loewenfeld,3.3.8,c,644.1930999998003,1,nonword
353,1,M,1,Lentiform Loewenfeld,3.3.8,m,499.8227000000188,1,word
354,1,M,5,Lentiform Loewenfeld,3.3.8,m,653.3260999998311,1,word
355,1,C,4,Lentiform Loewenfeld,3.3.8,c,532.6274000002304,1,nonword
356,1,C,2,Lentiform Loewenfeld,3.3.8,c,524.7787000001408,1,nonword
357,1,M,5,Lentiform Loewenfeld,3.3.8,m,541.2530000001425,1,word
358,1,C,7,Lentiform Loewenfeld,3.3.8,c,405.06939999968745,1,nonword
359,1,C,1,Lentiform Loewenfeld,3.3.8,c,446.408900000155,1,nonword
360,1,M,5,Lentiform Loewenfeld,3.3.8,m,574.0365999998758,1,word
361,1,M,2,Lentiform Loewenfeld,3.3.8,m,600.716899999883,1,word
362,1,C,7,Lentiform Loewenfeld,3.3.8,c,454.1674999999814,1,nonword
363,1,C,1,Lentiform Loewenfeld,3.3.8,c,541.5304000001634,1,nonword
364,1,C,3,Lentiform Loewenfeld,3.3.8,c,477.30979999993,1,nonword
365,1,C,7,Lentiform Loewenfeld,3.3.8,c,411.6309999998193,1,nonword
366,0,M,6,Lentiform Loewenfeld,3.3.8,c,460.62890000024345,1,word
367,1,M,5,Lentiform Loewenfeld,3.3.8,m,427.61659999983385,1,word
368,1,C,5,Lentiform Loewenfeld,3.3.8,c,411.9425000002375,1,nonword
369,1,C,4,Lentiform Loewenfeld,3.3.8,c,492.94799999997485,1,nonword
370,1,M,1,Lentiform Loewenfeld,3.3.8,m,410.5726000001887,1,word
371,1,C,2,Lentiform Loewenfeld,3.3.8,c,403.5846999998903,1,nonword
372,1,C,3,Lentiform Loewenfeld,3.3.8,c,484.93599999975413,1,nonword
373,1,M,6,Lentiform Loewenfeld,3.3.8,m,498.9077000004472,1,word
374,1,M,5,Lentiform Loewenfeld,3.3.8,m,428.4048999997321,1,word
375,1,M,5,Lentiform Loewenfeld,3.3.8,m,388.7151000002632,1,word
376,1,M,4,Lentiform Loewenfeld,3.3.8,m,354.55670000007376,1,word
377,1,C,1,Lentiform Loewenfeld,3.3.8,c,389.8933999998262,1,nonword
378,1,M,3,Lentiform Loewenfeld,3.3.8,m,467.73340000014286,1,word
379,1,C,3,Lentiform Loewenfeld,3.3.8,c,458.38109999964945,1,nonword
380,1,M,4,Lentiform Loewenfeld,3.3.8,m,397.533400000073,1,word
381,1,M,1,Lentiform Loewenfeld,3.3.8,m,454.872199999867,1,word
382,1,M,2,Lentiform Loewenfeld,3.3.8,m,606.1856999997981,1,word
383,1,M,4,Lentiform Loewenfeld,3.3.8,m,643.3249000001233,1,word
384,1,C,1,Lentiform Loewenfeld,3.3.8,c,570.9806000003591,1,nonword
385,1,M,4,Lentiform Loewenfeld,3.3.8,m,397.5985999999102,1,word
386,1,M,3,Lentiform Loewenfeld,3.3.8,m,435.124599999981,1,word
387,1,C,4,Lentiform Loewenfeld,3.3.8,c,531.0870000001742,1,nonword
388,1,C,4,Lentiform Loewenfeld,3.3.8,c,515.264399999869,1,nonword
389,0,C,6,Lentiform Loewenfeld,3.3.8,m,508.0498000001535,1,nonword
390,1,C,6,Lentiform Loewenfeld,3.3.8,c,517.2126000000862,1,nonword
391,1,M,6,Lentiform Loewenfeld,3.3.8,m,518.0379000002285,1,word
392,1,C,3,Lentiform Loewenfeld,3.3.8,c,442.6981000000378,1,nonword
393,1,M,7,Lentiform Loewenfeld,3.3.8,m,474.35629999963567,1,word
394,1,C,4,Lentiform Loewenfeld,3.3.8,c,460.7975000003353,1,nonword
395,1,M,6,Lentiform Loewenfeld,3.3.8,m,515.8279999999795,1,word
396,1,M,2,Lentiform Loewenfeld,3.3.8,m,572.6182000002591,1,word
397,1,M,1,Lentiform Loewenfeld,3.3.8,m,451.13150000036694,1,word
398,1,M,4,Lentiform Loewenfeld,3.3.8,m,506.43710000021383,1,word
399,1,C,3,Lentiform Loewenfeld,3.3.8,c,507.57460000016727,1,nonword
400,1,C,3,Lentiform Loewenfeld,3.3.8,c,476.76170000014827,1,nonword
401,1,C,1,Lentiform Loewenfeld,3.3.8,c,515.063700000057,1,nonword
402,1,C,3,Lentiform Loewenfeld,3.3.8,c,459.9285999997519,1,nonword
403,1,M,3,Lentiform Loewenfeld,3.3.8,m,746.8432999998331,1,word
404,1,C,4,Lentiform Loewenfeld,3.3.8,c,474.323899999843,1,nonword
405,1,C,6,Lentiform Loewenfeld,3.3.8,c,496.6537999997381,1,nonword
406,1,M,4,Lentiform Loewenfeld,3.3.8,m,494.29779999982566,1,word
407,1,M,7,Lentiform Loewenfeld,3.3.8,m,547.9751999999862,1,word
408,1,C,7,Lentiform Loewenfeld,3.3.8,c,435.4226999997627,1,nonword
409,1,M,6,Lentiform Loewenfeld,3.3.8,m,635.439000000013,1,word
410,1,C,7,Lentiform Loewenfeld,3.3.8,c,587.3864999997895,1,nonword
411,1,M,3,Lentiform Loewenfeld,3.3.8,m,509.3544000000693,1,word
412,1,C,1,Lentiform Loewenfeld,3.3.8,c,394.37640000041574,1,nonword
413,0,C,7,Lentiform Loewenfeld,3.3.8,m,524.0137999998406,1,nonword
414,1,M,7,Lentiform Loewenfeld,3.3.8,m,1052.5479999996023,1,word
415,1,M,1,Lentiform Loewenfeld,3.3.8,m,531.7720999999437,1,word
416,1,M,6,Lentiform Loewenfeld,3.3.8,m,515.899399999762,1,word
417,1,C,5,Lentiform Loewenfeld,3.3.8,c,516.7174000001978,1,nonword
418,1,C,5,Lentiform Loewenfeld,3.3.8,c,693.546500000055,1,nonword
419,1,C,3,Lentiform Loewenfeld,3.3.8,c,531.155999999959,1,nonword
