Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,1,M,6,Lentiform Loewenfeld,3.3.8,m,477.64139999996405,28,word
331,1,M,1,Lentiform Loewenfeld,3.3.8,m,959.911100000143,28,word
332,1,M,4,Lentiform Loewenfeld,3.3.8,m,531.9659999998985,28,word
333,1,C,7,Lentiform Loewenfeld,3.3.8,c,720.0744000000414,28,nonword
334,1,M,6,Lentiform Loewenfeld,3.3.8,m,525.4972000000998,28,word
335,1,M,6,Lentiform Loewenfeld,3.3.8,m,462.58660000003874,28,word
336,1,C,5,Lentiform Loewenfeld,3.3.8,c,624.0529999999562,28,nonword
337,1,C,6,Lentiform Loewenfeld,3.3.8,c,868.6744000000181,28,nonword
338,1,M,5,Lentiform Loewenfeld,3.3.8,m,487.7271999999648,28,word
339,1,M,5,Lentiform Loewenfeld,3.3.8,m,549.3877000000793,28,word
340,1,M,2,Lentiform Loewenfeld,3.3.8,m,464.1264999998966,28,word
341,1,C,4,Lentiform Loewenfeld,3.3.8,c,504.2145999999484,28,nonword
342,1,C,2,Lentiform Loewenfeld,3.3.8,c,685.4861999999266,28,nonword
343,1,C,2,Lentiform Loewenfeld,3.3.8,c,612.9445999999298,28,nonword
344,1,M,5,Lentiform Loewenfeld,3.3.8,m,525.0055999998003,28,word
345,1,M,7,Lentiform Loewenfeld,3.3.8,m,493.127000000095,28,word
346,1,C,7,Lentiform Loewenfeld,3.3.8,c,588.7554999999702,28,nonword
347,1,C,2,Lentiform Loewenfeld,3.3.8,c,660.8530000000028,28,nonword
348,1,C,1,Lentiform Loewenfeld,3.3.8,c,671.9240999999456,28,nonword
349,1,M,1,Lentiform Loewenfeld,3.3.8,m,588.5325000000885,28,word
350,1,M,5,Lentiform Loewenfeld,3.3.8,m,519.3066999999573,28,word
351,1,C,2,Lentiform Loewenfeld,3.3.8,c,542.7225000002654,28,nonword
352,1,M,5,Lentiform Loewenfeld,3.3.8,m,500.5471999999136,28,word
353,1,M,1,Lentiform Loewenfeld,3.3.8,m,544.6481999998214,28,word
354,1,M,3,Lentiform Loewenfeld,3.3.8,m,447.5818000000436,28,word
355,1,M,6,Lentiform Loewenfeld,3.3.8,m,554.0563000001712,28,word
356,1,C,4,Lentiform Loewenfeld,3.3.8,c,651.8330999999307,28,nonword
357,1,M,2,Lentiform Loewenfeld,3.3.8,m,439.5750999999,28,word
358,1,M,3,Lentiform Loewenfeld,3.3.8,m,506.690300000133,28,word
359,1,C,2,Lentiform Loewenfeld,3.3.8,c,710.6792999999598,28,nonword
360,1,M,1,Lentiform Loewenfeld,3.3.8,m,491.7288000000408,28,word
361,1,M,2,Lentiform Loewenfeld,3.3.8,m,479.3638000000501,28,word
362,1,C,3,Lentiform Loewenfeld,3.3.8,c,618.65559999994,28,nonword
363,1,M,3,Lentiform Loewenfeld,3.3.8,m,411.05039999994915,28,word
364,1,M,3,Lentiform Loewenfeld,3.3.8,m,450.82779999997,28,word
365,1,C,6,Lentiform Loewenfeld,3.3.8,c,645.6594000000041,28,nonword
366,1,C,5,Lentiform Loewenfeld,3.3.8,c,631.7488000000594,28,nonword
367,1,M,3,Lentiform Loewenfeld,3.3.8,m,488.96830000006594,28,word
368,1,C,7,Lentiform Loewenfeld,3.3.8,c,648.7461999999359,28,nonword
369,1,M,4,Lentiform Loewenfeld,3.3.8,m,479.00760000001173,28,word
370,1,M,3,Lentiform Loewenfeld,3.3.8,m,557.295599999954,28,word
371,1,M,6,Lentiform Loewenfeld,3.3.8,m,498.0847000000067,28,word
372,1,C,3,Lentiform Loewenfeld,3.3.8,c,496.31180000002496,28,nonword
373,1,M,7,Lentiform Loewenfeld,3.3.8,m,426.41270000010263,28,word
374,1,M,2,Lentiform Loewenfeld,3.3.8,m,431.0361999999732,28,word
375,1,M,1,Lentiform Loewenfeld,3.3.8,m,460.4925999998813,28,word
376,1,C,7,Lentiform Loewenfeld,3.3.8,c,648.0929000000469,28,nonword
377,1,C,1,Lentiform Loewenfeld,3.3.8,c,592.3504000001121,28,nonword
378,1,C,1,Lentiform Loewenfeld,3.3.8,c,1049.655899999896,28,nonword
379,1,M,1,Lentiform Loewenfeld,3.3.8,m,821.8641000000061,28,word
380,1,M,3,Lentiform Loewenfeld,3.3.8,m,595.2671000001719,28,word
381,1,M,6,Lentiform Loewenfeld,3.3.8,m,593.0351000000956,28,word
382,1,C,7,Lentiform Loewenfeld,3.3.8,c,605.8417999999365,28,nonword
383,1,C,2,Lentiform Loewenfeld,3.3.8,c,582.4281999999657,28,nonword
384,1,C,1,Lentiform Loewenfeld,3.3.8,c,578.1922999998787,28,nonword
385,1,M,4,Lentiform Loewenfeld,3.3.8,m,579.4479999998584,28,word
386,1,C,3,Lentiform Loewenfeld,3.3.8,c,594.7123999998439,28,nonword
387,1,C,1,Lentiform Loewenfeld,3.3.8,c,577.9706999998307,28,nonword
388,1,C,3,Lentiform Loewenfeld,3.3.8,c,540.0732000001008,28,nonword
389,1,C,7,Lentiform Loewenfeld,3.3.8,c,602.2139000000898,28,nonword
390,1,M,7,Lentiform Loewenfeld,3.3.8,m,403.93379999988247,28,word
391,1,C,2,Lentiform Loewenfeld,3.3.8,c,664.7406000001356,28,nonword
392,1,M,7,Lentiform Loewenfeld,3.3.8,m,518.339599999832,28,word
393,1,C,6,Lentiform Loewenfeld,3.3.8,c,579.4491000000853,28,nonword
394,1,M,3,Lentiform Loewenfeld,3.3.8,m,565.0718999999808,28,word
395,1,M,1,Lentiform Loewenfeld,3.3.8,m,818.6225000001723,28,word
396,1,M,7,Lentiform Loewenfeld,3.3.8,m,555.2283000000753,28,word
397,1,M,7,Lentiform Loewenfeld,3.3.8,m,564.5328000001609,28,word
398,1,C,2,Lentiform Loewenfeld,3.3.8,c,910.7626999999629,28,nonword
399,1,M,3,Lentiform Loewenfeld,3.3.8,m,640.0092000000877,28,word
400,1,C,6,Lentiform Loewenfeld,3.3.8,c,690.5252000000328,28,nonword
401,1,M,6,Lentiform Loewenfeld,3.3.8,m,475.5193999998737,28,word
402,1,C,3,Lentiform Loewenfeld,3.3.8,c,590.1212000000523,28,nonword
403,1,C,1,Lentiform Loewenfeld,3.3.8,c,583.7144999998854,28,nonword
404,1,M,7,Lentiform Loewenfeld,3.3.8,m,528.3532000000123,28,word
405,1,C,3,Lentiform Loewenfeld,3.3.8,c,557.9448999997694,28,nonword
406,1,C,3,Lentiform Loewenfeld,3.3.8,c,574.3788000000641,28,nonword
407,1,M,7,Lentiform Loewenfeld,3.3.8,m,552.4802999999374,28,word
408,1,C,5,Lentiform Loewenfeld,3.3.8,c,630.9183999998495,28,nonword
409,1,M,4,Lentiform Loewenfeld,3.3.8,m,518.154499999946,28,word
410,1,M,7,Lentiform Loewenfeld,3.3.8,m,759.1199000000488,28,word
411,1,M,7,Lentiform Loewenfeld,3.3.8,m,482.87449999991804,28,word
412,1,C,6,Lentiform Loewenfeld,3.3.8,c,742.6418000002159,28,nonword
413,1,M,2,Lentiform Loewenfeld,3.3.8,m,526.391799999983,28,word
414,1,M,2,Lentiform Loewenfeld,3.3.8,m,452.5303000002168,28,word
415,1,C,2,Lentiform Loewenfeld,3.3.8,c,549.596400000155,28,nonword
416,1,C,1,Lentiform Loewenfeld,3.3.8,c,551.5287999998545,28,nonword
417,1,C,4,Lentiform Loewenfeld,3.3.8,c,631.2853999999352,28,nonword
418,1,C,5,Lentiform Loewenfeld,3.3.8,c,635.375299999956,28,nonword
419,1,M,4,Lentiform Loewenfeld,3.3.8,m,493.9794000000693,28,word
