Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,1,C,4,Lentiform Loewenfeld,3.3.8,c,517.7721000000602,44,nonword
331,1,M,6,Lentiform Loewenfeld,3.3.8,m,595.1976000000723,44,word
332,1,C,4,Lentiform Loewenfeld,3.3.8,c,457.14140000008047,44,nonword
333,1,M,2,Lentiform Loewenfeld,3.3.8,m,774.4287000000477,44,word
334,1,M,4,Lentiform Loewenfeld,3.3.8,m,470.0230000000447,44,word
335,1,C,6,Lentiform Loewenfeld,3.3.8,c,457.8253000000259,44,nonword
336,1,C,6,Lentiform Loewenfeld,3.3.8,c,531.8765999999596,44,nonword
337,1,M,3,Lentiform Loewenfeld,3.3.8,m,598.2968000001274,44,word
338,1,C,1,Lentiform Loewenfeld,3.3.8,c,492.5577999999514,44,nonword
339,1,M,2,Lentiform Loewenfeld,3.3.8,m,569.2530000000261,44,word
340,1,C,1,Lentiform Loewenfeld,3.3.8,c,982.0224000001326,44,nonword
341,1,M,7,Lentiform Loewenfeld,3.3.8,m,516.2064999999711,44,word
342,1,C,1,Lentiform Loewenfeld,3.3.8,c,625.7974000000395,44,nonword
343,1,C,7,Lentiform Loewenfeld,3.3.8,c,825.2204000001075,44,nonword
344,1,M,4,Lentiform Loewenfeld,3.3.8,m,465.6462000000756,44,word
345,1,C,1,Lentiform Loewenfeld,3.3.8,c,471.4431999999797,44,nonword
346,1,M,3,Lentiform Loewenfeld,3.3.8,m,594.0937000000849,44,word
347,1,M,2,Lentiform Loewenfeld,3.3.8,m,426.70880000002217,44,word
348,1,C,1,Lentiform Loewenfeld,3.3.8,c,451.487900000182,44,nonword
349,1,C,4,Lentiform Loewenfeld,3.3.8,c,627.6204999999609,44,nonword
350,1,M,4,Lentiform Loewenfeld,3.3.8,m,681.6477999999188,44,word
351,1,C,4,Lentiform Loewenfeld,3.3.8,c,459.6264999998966,44,nonword
352,1,C,7,Lentiform Loewenfeld,3.3.8,c,493.7664999999106,44,nonword
353,1,C,5,Lentiform Loewenfeld,3.3.8,c,626.2034000001149,44,nonword
354,1,C,4,Lentiform Loewenfeld,3.3.8,c,530.6883999997517,44,nonword
355,1,M,7,Lentiform Loewenfeld,3.3.8,m,599.2415000000037,44,word
356,1,C,5,Lentiform Loewenfeld,3.3.8,c,506.4997999998741,44,nonword
357,1,M,3,Lentiform Loewenfeld,3.3.8,m,462.9670000000624,44,word
358,1,M,4,Lentiform Loewenfeld,3.3.8,m,533.7267999999458,44,word
359,1,M,6,Lentiform Loewenfeld,3.3.8,m,549.3112000001129,44,word
360,1,C,4,Lentiform Loewenfeld,3.3.8,c,460.79650000017136,44,nonword
361,1,M,4,Lentiform Loewenfeld,3.3.8,m,445.0533999998588,44,word
362,1,C,2,Lentiform Loewenfeld,3.3.8,c,466.32559999998193,44,nonword
363,1,C,6,Lentiform Loewenfeld,3.3.8,c,559.089599999832,44,nonword
364,1,M,4,Lentiform Loewenfeld,3.3.8,m,435.2026000000769,44,word
365,1,C,6,Lentiform Loewenfeld,3.3.8,c,458.6461999998428,44,nonword
366,1,C,7,Lentiform Loewenfeld,3.3.8,c,570.3035999999847,44,nonword
367,1,M,1,Lentiform Loewenfeld,3.3.8,m,531.8381999999983,44,word
368,1,C,6,Lentiform Loewenfeld,3.3.8,c,382.09190000011586,44,nonword
369,1,C,3,Lentiform Loewenfeld,3.3.8,c,516.7140000000363,44,nonword
370,1,M,2,Lentiform Loewenfeld,3.3.8,m,756.326999999932,44,word
371,1,C,4,Lentiform Loewenfeld,3.3.8,c,473.3688999998849,44,nonword
372,1,M,1,Lentiform Loewenfeld,3.3.8,m,583.1424999999581,44,word
373,1,M,2,Lentiform Loewenfeld,3.3.8,m,690.249599999981,44,word
374,1,C,6,Lentiform Loewenfeld,3.3.8,c,592.2853999999352,44,nonword
375,1,M,2,Lentiform Loewenfeld,3.3.8,m,541.5413000000408,44,word
376,1,M,1,Lentiform Loewenfeld,3.3.8,m,644.1737999999896,44,word
377,1,M,2,Lentiform Loewenfeld,3.3.8,m,498.82070000004023,44,word
378,1,C,5,Lentiform Loewenfeld,3.3.8,c,529.1787000000477,44,nonword
379,1,M,5,Lentiform Loewenfeld,3.3.8,m,573.5942000000505,44,word
380,1,C,7,Lentiform Loewenfeld,3.3.8,c,529.0432000000728,44,nonword
381,1,C,5,Lentiform Loewenfeld,3.3.8,c,566.4695999999531,44,nonword
382,1,M,2,Lentiform Loewenfeld,3.3.8,m,595.405700000003,44,word
383,1,C,1,Lentiform Loewenfeld,3.3.8,c,547.3574999999255,44,nonword
384,1,M,5,Lentiform Loewenfeld,3.3.8,m,584.7204999999376,44,word
385,1,C,4,Lentiform Loewenfeld,3.3.8,c,554.0111999999499,44,nonword
386,1,C,5,Lentiform Loewenfeld,3.3.8,c,533.0931000002893,44,nonword
387,1,M,4,Lentiform Loewenfeld,3.3.8,m,733.0542000001296,44,word
388,1,C,5,Lentiform Loewenfeld,3.3.8,c,527.1122999999207,44,nonword
389,1,C,5,Lentiform Loewenfeld,3.3.8,c,607.4133999999613,44,nonword
390,1,C,7,Lentiform Loewenfeld,3.3.8,c,453.4692000000505,44,nonword
391,1,C,2,Lentiform Loewenfeld,3.3.8,c,495.42719999991823,44,nonword
392,0,M,7,Lentiform Loewenfeld,3.3.8,c,511.6942000000272,44,word
393,1,M,6,Lentiform Loewenfeld,3.3.8,m,544.853399999789,44,word
394,1,M,4,Lentiform Loewenfeld,3.3.8,m,479.0942000001669,44,word
395,0,M,4,Lentiform Loewenfeld,3.3.8,c,496.7504999998491,44,word
396,1,C,1,Lentiform Loewenfeld,3.3.8,c,603.3655000000726,44,nonword
397,1,C,2,Lentiform Loewenfeld,3.3.8,c,507.28939999989234,44,nonword
398,1,M,1,Lentiform Loewenfeld,3.3.8,m,441.38420000008773,44,word
399,1,C,2,Lentiform Loewenfeld,3.3.8,c,528.5286000001943,44,nonword
400,1,M,4,Lentiform Loewenfeld,3.3.8,m,468.44049999979325,44,word
401,1,C,3,Lentiform Loewenfeld,3.3.8,c,460.27779999980703,44,nonword
402,1,C,7,Lentiform Loewenfeld,3.3.8,c,469.7021999999415,44,nonword
403,1,M,1,Lentiform Loewenfeld,3.3.8,m,436.1338000003016,44,word
404,0,C,6,Lentiform Loewenfeld,3.3.8,m,563.0568000000203,44,nonword
405,1,M,4,Lentiform Loewenfeld,3.3.8,m,539.7020999997621,44,word
406,1,M,1,Lentiform Loewenfeld,3.3.8,m,443.6229000001913,44,word
407,1,M,6,Lentiform Loewenfeld,3.3.8,m,507.8929999998072,44,word
408,1,C,7,Lentiform Loewenfeld,3.3.8,c,527.5126000000164,44,nonword
409,1,M,1,Lentiform Loewenfeld,3.3.8,m,408.27889999980107,44,word
410,0,M,1,Lentiform Loewenfeld,3.3.8,c,512.0629999999655,44,word
411,1,M,1,Lentiform Loewenfeld,3.3.8,m,594.3477999997558,44,word
412,1,C,3,Lentiform Loewenfeld,3.3.8,c,454.42339999997057,44,nonword
413,0,C,2,Lentiform Loewenfeld,3.3.8,m,416.5299999997951,44,nonword
414,0,C,7,Lentiform Loewenfeld,3.3.8,m,455.17519999993965,44,nonword
415,1,M,4,Lentiform Loewenfeld,3.3.8,m,479.9379999998491,44,word
416,0,M,2,Lentiform Loewenfeld,3.3.8,c,476.19819999998435,44,word
417,1,C,3,Lentiform Loewenfeld,3.3.8,c,543.1837000001688,44,nonword
418,1,M,7,Lentiform Loewenfeld,3.3.8,m,692.4187000002712,44,word
419,1,C,2,Lentiform Loewenfeld,3.3.8,c,485.1755999997258,44,nonword
