Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,1,M,3,Lentiform Loewenfeld,3.3.8,m,555.593899999978,33,word
331,1,C,2,Lentiform Loewenfeld,3.3.8,c,998.4501000001328,33,nonword
332,1,C,2,Lentiform Loewenfeld,3.3.8,c,684.9662999999709,33,nonword
333,0,M,7,Lentiform Loewenfeld,3.3.8,c,627.7770000000019,33,word
334,1,C,7,Lentiform Loewenfeld,3.3.8,c,1488.317100000102,33,nonword
335,1,M,3,Lentiform Loewenfeld,3.3.8,m,592.5573999999324,33,word
336,1,M,4,Lentiform Loewenfeld,3.3.8,m,624.2597999999998,33,word
337,0,M,7,Lentiform Loewenfeld,3.3.8,c,1072.642700000084,33,word
338,1,M,1,Lentiform Loewenfeld,3.3.8,m,525.7723999998998,33,word
339,0,C,6,Lentiform Loewenfeld,3.3.8,m,573.4820999999065,33,nonword
340,1,M,3,Lentiform Loewenfeld,3.3.8,m,478.7078000000911,33,word
341,1,C,5,Lentiform Loewenfeld,3.3.8,c,1006.394200000097,33,nonword
342,1,C,6,Lentiform Loewenfeld,3.3.8,c,785.5068999998039,33,nonword
343,1,M,3,Lentiform Loewenfeld,3.3.8,m,518.8983999998309,33,word
344,1,M,1,Lentiform Loewenfeld,3.3.8,m,587.278699999908,33,word
345,1,C,1,Lentiform Loewenfeld,3.3.8,c,610.7906000000658,33,nonword
346,1,M,7,Lentiform Loewenfeld,3.3.8,m,482.6679999999469,33,word
347,0,C,7,Lentiform Loewenfeld,3.3.8,m,667.8263999999035,33,nonword
348,1,C,5,Lentiform Loewenfeld,3.3.8,c,656.4357999999775,33,nonword
349,1,C,3,Lentiform Loewenfeld,3.3.8,c,651.4634999999544,33,nonword
350,1,M,1,Lentiform Loewenfeld,3.3.8,m,562.0032000000356,33,word
351,1,M,7,Lentiform Loewenfeld,3.3.8,m,520.6941000000807,33,word
352,1,C,5,Lentiform Loewenfeld,3.3.8,c,835.5774000000674,33,nonword
353,1,M,1,Lentiform Loewenfeld,3.3.8,m,418.76439999998547,33,word
354,1,C,1,Lentiform Loewenfeld,3.3.8,c,636.7995000001974,33,nonword
355,1,C,4,Lentiform Loewenfeld,3.3.8,c,614.8728000000119,33,nonword
356,1,M,7,Lentiform Loewenfeld,3.3.8,m,415.72179999994114,33,word
357,1,C,1,Lentiform Loewenfeld,3.3.8,c,512.4622000000672,33,nonword
358,1,M,7,Lentiform Loewenfeld,3.3.8,m,632.889199999976,33,word
359,1,M,4,Lentiform Loewenfeld,3.3.8,m,405.87910000013653,33,word
360,1,M,3,Lentiform Loewenfeld,3.3.8,m,473.4385000000475,33,word
361,1,C,6,Lentiform Loewenfeld,3.3.8,c,482.7117000001017,33,nonword
362,1,C,4,Lentiform Loewenfeld,3.3.8,c,536.2710999998963,33,nonword
363,1,C,7,Lentiform Loewenfeld,3.3.8,c,589.6154999999562,33,nonword
364,1,C,6,Lentiform Loewenfeld,3.3.8,c,685.1890000001295,33,nonword
365,1,M,1,Lentiform Loewenfeld,3.3.8,m,419.0590999999549,33,word
366,1,C,4,Lentiform Loewenfeld,3.3.8,c,625.7935000000289,33,nonword
367,1,M,6,Lentiform Loewenfeld,3.3.8,m,688.7083000000566,33,word
368,1,C,2,Lentiform Loewenfeld,3.3.8,c,598.7389000001131,33,nonword
369,1,C,4,Lentiform Loewenfeld,3.3.8,c,493.27029999985825,33,nonword
370,1,M,7,Lentiform Loewenfeld,3.3.8,m,528.9894999999087,33,word
371,1,M,4,Lentiform Loewenfeld,3.3.8,m,523.2308000001358,33,word
372,1,M,2,Lentiform Loewenfeld,3.3.8,m,426.7389999999432,33,word
373,1,C,7,Lentiform Loewenfeld,3.3.8,c,557.1128000000026,33,nonword
374,1,M,3,Lentiform Loewenfeld,3.3.8,m,698.1498999999603,33,word
375,1,M,4,Lentiform Loewenfeld,3.3.8,m,472.6816000001272,33,word
376,0,M,6,Lentiform Loewenfeld,3.3.8,c,537.7402999998303,33,word
377,1,M,5,Lentiform Loewenfeld,3.3.8,m,442.0877000000328,33,word
378,1,C,7,Lentiform Loewenfeld,3.3.8,c,641.1561999999685,33,nonword
379,1,C,6,Lentiform Loewenfeld,3.3.8,c,675.0183999998262,33,nonword
380,1,C,5,Lentiform Loewenfeld,3.3.8,c,629.5519999999087,33,nonword
381,1,M,1,Lentiform Loewenfeld,3.3.8,m,504.6103000000585,33,word
382,1,M,6,Lentiform Loewenfeld,3.3.8,m,639.7014000000199,33,word
383,1,C,6,Lentiform Loewenfeld,3.3.8,c,518.5389000000432,33,nonword
384,1,C,1,Lentiform Loewenfeld,3.3.8,c,540.2791000001598,33,nonword
385,1,M,3,Lentiform Loewenfeld,3.3.8,m,786.7978000000585,33,word
386,1,C,4,Lentiform Loewenfeld,3.3.8,c,553.7067999998108,33,nonword
387,1,M,7,Lentiform Loewenfeld,3.3.8,m,582.5384000000777,33,word
388,1,C,6,Lentiform Loewenfeld,3.3.8,c,750.4210000000894,33,nonword
389,1,C,3,Lentiform Loewenfeld,3.3.8,c,547.438400000101,33,nonword
390,1,M,5,Lentiform Loewenfeld,3.3.8,m,492.78880000009667,33,word
391,1,C,3,Lentiform Loewenfeld,3.3.8,c,1036.5206000000471,33,nonword
392,1,M,2,Lentiform Loewenfeld,3.3.8,m,469.4921000000322,33,word
393,1,M,1,Lentiform Loewenfeld,3.3.8,m,446.1834999999264,33,word
394,1,M,6,Lentiform Loewenfeld,3.3.8,m,461.5093000001507,33,word
395,1,C,6,Lentiform Loewenfeld,3.3.8,c,502.80500000028405,33,nonword
396,1,M,2,Lentiform Loewenfeld,3.3.8,m,454.90159999998286,33,word
397,1,C,2,Lentiform Loewenfeld,3.3.8,c,505.7699999999022,33,nonword
398,1,M,3,Lentiform Loewenfeld,3.3.8,m,482.19180000014603,33,word
399,1,M,4,Lentiform Loewenfeld,3.3.8,m,456.7097000000067,33,word
400,1,C,7,Lentiform Loewenfeld,3.3.8,c,535.4664000000339,33,nonword
401,1,C,4,Lentiform Loewenfeld,3.3.8,c,508.66400000010617,33,nonword
402,1,C,4,Lentiform Loewenfeld,3.3.8,c,947.7565000001341,33,nonword
403,1,C,3,Lentiform Loewenfeld,3.3.8,c,508.9142999999458,33,nonword
404,1,M,2,Lentiform Loewenfeld,3.3.8,m,667.6570999999531,33,word
405,1,C,4,Lentiform Loewenfeld,3.3.8,c,716.1672999999719,33,nonword
406,1,M,1,Lentiform Loewenfeld,3.3.8,m,412.55360000010114,33,word
407,1,M,1,Lentiform Loewenfeld,3.3.8,m,455.1154999997234,33,word
408,1,C,1,Lentiform Loewenfeld,3.3.8,c,435.1671999999089,33,nonword
409,0,C,1,Lentiform Loewenfeld,3.3.8,m,743.7029999999795,33,nonword
410,1,M,7,Lentiform Loewenfeld,3.3.8,m,538.5528000000631,33,word
411,1,C,3,Lentiform Loewenfeld,3.3.8,c,579.795099999872,33,nonword
412,1,M,2,Lentiform Loewenfeld,3.3.8,m,421.4868000000715,33,word
413,1,C,1,Lentiform Loewenfeld,3.3.8,c,546.8809999999357,33,nonword
414,1,C,7,Lentiform Loewenfeld,3.3.8,c,521.4133000000147,33,nonword
415,1,M,5,Lentiform Loewenfeld,3.3.8,m,449.4597000000067,33,word
416,1,C,2,Lentiform Loewenfeld,3.3.8,c,520.3797000000486,33,nonword
417,0,M,6,Lentiform Loewenfeld,3.3.8,c,641.6357000002172,33,word
418,1,C,5,Lentiform Loewenfeld,3.3.8,c,833.482299999916,33,nonword
419,1,M,4,Lentiform Loewenfeld,3.3.8,m,477.3260999999475,33,word
