Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,0,C,1,Lentiform Loewenfeld,3.3.8,m,457.08400000003166,17,nonword
331,1,M,5,Lentiform Loewenfeld,3.3.8,m,467.00800000003073,17,word
332,1,C,1,Lentiform Loewenfeld,3.3.8,c,527.0140000000829,17,nonword
333,1,M,6,Lentiform Loewenfeld,3.3.8,m,699.9340999999549,17,word
334,1,C,2,Lentiform Loewenfeld,3.3.8,c,551.0311999999685,17,nonword
335,1,C,7,Lentiform Loewenfeld,3.3.8,c,644.6496999998344,17,nonword
336,1,M,3,Lentiform Loewenfeld,3.3.8,m,441.4082999997772,17,word
337,1,C,7,Lentiform Loewenfeld,3.3.8,c,652.217399999965,17,nonword
338,1,M,1,Lentiform Loewenfeld,3.3.8,m,795.1494999998249,17,word
339,1,C,7,Lentiform Loewenfeld,3.3.8,c,508.56239999993704,17,nonword
340,1,C,7,Lentiform Loewenfeld,3.3.8,c,528.8649999998743,17,nonword
341,1,C,3,Lentiform Loewenfeld,3.3.8,c,523.779799999902,17,nonword
342,1,M,2,Lentiform Loewenfeld,3.3.8,m,443.4011000000173,17,word
343,1,M,7,Lentiform Loewenfeld,3.3.8,m,414.47400000004563,17,word
344,0,C,2,Lentiform Loewenfeld,3.3.8,m,384.91700000001583,17,nonword
345,1,M,1,Lentiform Loewenfeld,3.3.8,m,362.09279999986757,17,word
346,1,M,1,Lentiform Loewenfeld,3.3.8,m,347.00500000000466,17,word
347,1,M,3,Lentiform Loewenfeld,3.3.8,m,405.6269999999785,17,word
348,1,C,7,Lentiform Loewenfeld,3.3.8,c,628.2998000000371,17,nonword
349,1,C,1,Lentiform Loewenfeld,3.3.8,c,535.5520000000251,17,nonword
350,1,C,5,Lentiform Loewenfeld,3.3.8,c,582.9932999998564,17,nonword
351,0,M,1,Lentiform Loewenfeld,3.3.8,c,415.75789999985136,17,word
352,1,C,1,Lentiform Loewenfeld,3.3.8,c,438.1840000000084,17,nonword
353,1,C,4,Lentiform Loewenfeld,3.3.8,c,539.3347999999532,17,nonword
354,1,M,2,Lentiform Loewenfeld,3.3.8,m,518.1220999999205,17,word
355,0,M,7,Lentiform Loewenfeld,3.3.8,c,497.04160000011325,17,word
356,1,M,3,Lentiform Loewenfeld,3.3.8,m,669.1731000002474,17,word
357,1,C,5,Lentiform Loewenfeld,3.3.8,c,587.4301999998279,17,nonword
358,1,C,6,Lentiform Loewenfeld,3.3.8,c,524.0293000000529,17,nonword
359,1,M,6,Lentiform Loewenfeld,3.3.8,m,538.4525999999605,17,word
360,1,C,7,Lentiform Loewenfeld,3.3.8,c,600.5985000000801,17,nonword
361,1,M,1,Lentiform Loewenfeld,3.3.8,m,512.9206000000704,17,word
362,1,M,6,Lentiform Loewenfeld,3.3.8,m,486.25470000016503,17,word
363,1,M,2,Lentiform Loewenfeld,3.3.8,m,502.40179999975953,17,word
364,1,M,1,Lentiform Loewenfeld,3.3.8,m,412.8672000000952,17,word
365,0,C,2,Lentiform Loewenfeld,3.3.8,m,386.62899999995716,17,nonword
366,1,C,5,Lentiform Loewenfeld,3.3.8,c,561.5573999999324,17,nonword
367,1,M,1,Lentiform Loewenfeld,3.3.8,m,504.04710000019986,17,word
368,1,C,3,Lentiform Loewenfeld,3.3.8,c,636.4768000000622,17,nonword
369,1,M,2,Lentiform Loewenfeld,3.3.8,m,522.2107000000542,17,word
370,0,C,4,Lentiform Loewenfeld,3.3.8,m,390.5533000001451,17,nonword
371,1,C,7,Lentiform Loewenfeld,3.3.8,c,510.9644999998855,17,nonword
372,0,C,3,Lentiform Loewenfeld,3.3.8,m,587.6055000000633,17,nonword
373,1,C,3,Lentiform Loewenfeld,3.3.8,c,784.0496999998577,17,nonword
374,1,M,2,Lentiform Loewenfeld,3.3.8,m,514.104999999865,17,word
375,1,M,4,Lentiform Loewenfeld,3.3.8,m,527.6071000000229,17,word
376,1,M,1,Lentiform Loewenfeld,3.3.8,m,516.3498000000836,17,word
377,1,C,6,Lentiform Loewenfeld,3.3.8,c,573.263299999875,17,nonword
378,1,M,3,Lentiform Loewenfeld,3.3.8,m,690.3965000000317,17,word
379,1,C,3,Lentiform Loewenfeld,3.3.8,c,734.7852999999886,17,nonword
380,1,M,4,Lentiform Loewenfeld,3.3.8,m,599.0604000000749,17,word
381,1,C,3,Lentiform Loewenfeld,3.3.8,c,527.0237999999663,17,nonword
382,1,M,6,Lentiform Loewenfeld,3.3.8,m,429.9477999999653,17,word
383,1,C,4,Lentiform Loewenfeld,3.3.8,c,499.0673000001116,17,nonword
384,0,C,6,Lentiform Loewenfeld,3.3.8,m,529.8510999999708,17,nonword
385,0,M,7,Lentiform Loewenfeld,3.3.8,c,531.4921000000322,17,word
386,1,C,7,Lentiform Loewenfeld,3.3.8,c,527.1119000000181,17,nonword
387,1,C,4,Lentiform Loewenfeld,3.3.8,c,473.0350999998627,17,nonword
388,0,C,1,Lentiform Loewenfeld,3.3.8,m,521.2928999997675,17,nonword
389,1,M,3,Lentiform Loewenfeld,3.3.8,m,518.2955000001239,17,word
390,1,C,7,Lentiform Loewenfeld,3.3.8,c,460.1818000000203,17,nonword
391,0,M,4,Lentiform Loewenfeld,3.3.8,c,566.8218000001507,17,word
392,1,C,7,Lentiform Loewenfeld,3.3.8,c,528.7353999998886,17,nonword
393,1,C,5,Lentiform Loewenfeld,3.3.8,c,494.86149999999907,17,nonword
394,1,M,6,Lentiform Loewenfeld,3.3.8,m,627.4624999999069,17,word
395,1,M,7,Lentiform Loewenfeld,3.3.8,m,557.5849999999627,17,word
396,1,M,4,Lentiform Loewenfeld,3.3.8,m,453.15239999978803,17,word
397,1,C,6,Lentiform Loewenfeld,3.3.8,c,847.9860999999801,17,nonword
398,1,M,5,Lentiform Loewenfeld,3.3.8,m,518.5119999999879,17,word
399,1,M,7,Lentiform Loewenfeld,3.3.8,m,451.43350000004284,17,word
400,0,C,7,Lentiform Loewenfeld,3.3.8,m,372.9157000002451,17,nonword
401,0,C,4,Lentiform Loewenfeld,3.3.8,m,465.5350999997463,17,nonword
402,1,M,2,Lentiform Loewenfeld,3.3.8,m,459.65170000016224,17,word
403,1,C,2,Lentiform Loewenfeld,3.3.8,c,814.9335999997566,17,nonword
404,1,C,2,Lentiform Loewenfeld,3.3.8,c,831.5053999999072,17,nonword
405,1,M,1,Lentiform Loewenfeld,3.3.8,m,557.0630999999121,17,word
406,1,C,5,Lentiform Loewenfeld,3.3.8,c,620.8182999999262,17,nonword
407,1,C,6,Lentiform Loewenfeld,3.3.8,c,561.4157000000123,17,nonword
408,1,C,6,Lentiform Loewenfeld,3.3.8,c,734.5413000001572,17,nonword
409,1,M,1,Lentiform Loewenfeld,3.3.8,m,576.4465000000782,17,word
410,1,M,5,Lentiform Loewenfeld,3.3.8,m,578.7571000000462,17,word
411,1,C,3,Lentiform Loewenfeld,3.3.8,c,486.6662999999244,17,nonword
412,1,C,1,Lentiform Loewenfeld,3.3.8,c,487.6398999998346,17,nonword
413,0,M,5,Lentiform Loewenfeld,3.3.8,c,604.9092999999411,17,word
414,1,M,7,Lentiform Loewenfeld,3.3.8,m,566.3422000003047,17,word
415,1,M,4,Lentiform Loewenfeld,3.3.8,m,469.4193000001833,17,word
416,0,C,6,Lentiform Loewenfeld,3.3.8,m,553.0809000001755,17,nonword
417,1,M,4,Lentiform Loewenfeld,3.3.8,m,491.66279999981634,17,word
418,1,M,2,Lentiform Loewenfeld,3.3.8,m,711.9351000001188,17,word
419,1,C,6,Lentiform Loewenfeld,3.3.8,c,656.3688999998849,17,nonword
