Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,1,C,3,Lentiform Loewenfeld,3.3.8,c,880.3274000000674,26,nonword
331,1,C,4,Lentiform Loewenfeld,3.3.8,c,542.3962999999058,26,nonword
332,1,C,3,Lentiform Loewenfeld,3.3.8,c,592.7014000000199,26,nonword
333,1,C,6,Lentiform Loewenfeld,3.3.8,c,571.775599999819,26,nonword
334,1,M,7,Lentiform Loewenfeld,3.3.8,m,664.8827000000747,26,word
335,1,C,5,Lentiform Loewenfeld,3.3.8,c,619.6691000001738,26,nonword
336,1,C,4,Lentiform Loewenfeld,3.3.8,c,629.4107000000076,26,nonword
337,1,M,2,Lentiform Loewenfeld,3.3.8,m,592.4840000001714,26,word
338,1,C,5,Lentiform Loewenfeld,3.3.8,c,565.2431000000797,26,nonword
339,1,M,3,Lentiform Loewenfeld,3.3.8,m,546.7194000001764,26,word
340,1,C,2,Lentiform Loewenfeld,3.3.8,c,611.8144000001485,26,nonword
341,1,M,4,Lentiform Loewenfeld,3.3.8,m,581.0628999999026,26,word
342,1,C,1,Lentiform Loewenfeld,3.3.8,c,560.5163000001339,26,nonword
343,1,C,5,Lentiform Loewenfeld,3.3.8,c,530.433899999829,26,nonword
344,1,M,7,Lentiform Loewenfeld,3.3.8,m,708.9041000000434,26,word
345,1,M,4,Lentiform Loewenfeld,3.3.8,m,530.2866000001086,26,word
346,0,M,1,Lentiform Loewenfeld,3.3.8,c,694.8890999997966,26,word
347,1,M,3,Lentiform Loewenfeld,3.3.8,m,541.6406000001589,26,word
348,1,C,4,Lentiform Loewenfeld,3.3.8,c,541.4105000001146,26,nonword
349,1,C,1,Lentiform Loewenfeld,3.3.8,c,547.5211999997264,26,nonword
350,1,M,5,Lentiform Loewenfeld,3.3.8,m,590.2732000001706,26,word
351,1,C,1,Lentiform Loewenfeld,3.3.8,c,640.8900000001304,26,nonword
352,1,C,5,Lentiform Loewenfeld,3.3.8,c,607.3108999998076,26,nonword
353,1,M,2,Lentiform Loewenfeld,3.3.8,m,589.0923000001349,26,word
354,1,M,7,Lentiform Loewenfeld,3.3.8,m,513.5396999999648,26,word
355,1,C,4,Lentiform Loewenfeld,3.3.8,c,526.468899999978,26,nonword
356,1,M,6,Lentiform Loewenfeld,3.3.8,m,514.2443999999668,26,word
357,1,C,2,Lentiform Loewenfeld,3.3.8,c,490.73079999990296,26,nonword
358,1,M,5,Lentiform Loewenfeld,3.3.8,m,547.4691000001039,26,word
359,1,C,5,Lentiform Loewenfeld,3.3.8,c,685.4317999999039,26,nonword
360,1,C,2,Lentiform Loewenfeld,3.3.8,c,508.8530000002356,26,nonword
361,1,M,7,Lentiform Loewenfeld,3.3.8,m,520.4586999999592,26,word
362,0,M,5,Lentiform Loewenfeld,3.3.8,c,653.5558999998029,26,word
363,0,M,1,Lentiform Loewenfeld,3.3.8,c,667.4790999999968,26,word
364,1,M,1,Lentiform Loewenfeld,3.3.8,m,557.4233999999706,26,word
365,1,C,2,Lentiform Loewenfeld,3.3.8,c,609.9012999999104,26,nonword
366,1,C,4,Lentiform Loewenfeld,3.3.8,c,631.454400000046,26,nonword
367,1,M,2,Lentiform Loewenfeld,3.3.8,m,771.1766999999527,26,word
368,1,C,1,Lentiform Loewenfeld,3.3.8,c,706.4218999998411,26,nonword
369,1,C,7,Lentiform Loewenfeld,3.3.8,c,672.515199999907,26,nonword
370,1,M,6,Lentiform Loewenfeld,3.3.8,m,551.4728999999352,26,word
371,1,M,4,Lentiform Loewenfeld,3.3.8,m,549.0401000001002,26,word
372,1,M,6,Lentiform Loewenfeld,3.3.8,m,587.5135000001173,26,word
373,1,M,3,Lentiform Loewenfeld,3.3.8,m,560.2418999999063,26,word
374,1,C,2,Lentiform Loewenfeld,3.3.8,c,676.9801000001607,26,nonword
375,1,C,1,Lentiform Loewenfeld,3.3.8,c,597.4416000000201,26,nonword
376,1,M,7,Lentiform Loewenfeld,3.3.8,m,587.3964000000851,26,word
377,1,C,1,Lentiform Loewenfeld,3.3.8,c,553.6959000000497,26,nonword
378,1,M,7,Lentiform Loewenfeld,3.3.8,m,572.268100000103,26,word
379,1,M,2,Lentiform Loewenfeld,3.3.8,m,618.0242000001017,26,word
380,1,C,7,Lentiform Loewenfeld,3.3.8,c,567.6487000000197,26,nonword
381,1,M,6,Lentiform Loewenfeld,3.3.8,m,1026.7233000000706,26,word
382,1,M,2,Lentiform Loewenfeld,3.3.8,m,618.7955000000075,26,word
383,1,C,4,Lentiform Loewenfeld,3.3.8,c,750.2144999998854,26,nonword
384,1,M,6,Lentiform Loewenfeld,3.3.8,m,580.4341000001878,26,word
385,1,M,7,Lentiform Loewenfeld,3.3.8,m,534.2328999998281,26,word
386,1,C,6,Lentiform Loewenfeld,3.3.8,c,963.3724999999395,26,nonword
387,1,C,5,Lentiform Loewenfeld,3.3.8,c,575.685199999949,26,nonword
388,1,M,1,Lentiform Loewenfeld,3.3.8,m,598.3146999997552,26,word
389,1,C,7,Lentiform Loewenfeld,3.3.8,c,579.0863999999128,26,nonword
390,0,C,6,Lentiform Loewenfeld,3.3.8,m,644.3356999999378,26,nonword
391,1,C,5,Lentiform Loewenfeld,3.3.8,c,654.4787000000942,26,nonword
392,1,C,7,Lentiform Loewenfeld,3.3.8,c,593.7430000000168,26,nonword
393,1,M,5,Lentiform Loewenfeld,3.3.8,m,509.16580000007525,26,word
394,1,C,6,Lentiform Loewenfeld,3.3.8,c,607.6011999999173,26,nonword
395,0,C,2,Lentiform Loewenfeld,3.3.8,m,690.7429000001866,26,nonword
396,1,M,1,Lentiform Loewenfeld,3.3.8,m,640.8236999998335,26,word
397,1,M,2,Lentiform Loewenfeld,3.3.8,m,781.748900000006,26,word
398,1,M,6,Lentiform Loewenfeld,3.3.8,m,525.9754000001121,26,word
399,1,C,2,Lentiform Loewenfeld,3.3.8,c,726.8999999999069,26,nonword
400,1,C,6,Lentiform Loewenfeld,3.3.8,c,650.9954999999609,26,nonword
401,1,M,1,Lentiform Loewenfeld,3.3.8,m,670.100000000326,26,word
402,1,C,1,Lentiform Loewenfeld,3.3.8,c,589.534100000048,26,nonword
403,1,C,3,Lentiform Loewenfeld,3.3.8,c,581.1092999998946,26,nonword
404,1,M,7,Lentiform Loewenfeld,3.3.8,m,652.533000000054,26,word
405,1,M,5,Lentiform Loewenfeld,3.3.8,m,520.9587000000756,26,word
406,1,M,2,Lentiform Loewenfeld,3.3.8,m,584.5543000001926,26,word
407,1,M,6,Lentiform Loewenfeld,3.3.8,m,604.6691000000574,26,word
408,1,C,2,Lentiform Loewenfeld,3.3.8,c,595.4731000000611,26,nonword
409,1,C,1,Lentiform Loewenfeld,3.3.8,c,577.0422999998555,26,nonword
410,1,C,5,Lentiform Loewenfeld,3.3.8,c,610.6631000000052,26,nonword
411,1,M,4,Lentiform Loewenfeld,3.3.8,m,613.1163999999408,26,word
412,1,C,4,Lentiform Loewenfeld,3.3.8,c,646.8840000003111,26,nonword
413,1,M,4,Lentiform Loewenfeld,3.3.8,m,575.1349000001792,26,word
414,1,M,5,Lentiform Loewenfeld,3.3.8,m,533.0811000000685,26,word
415,1,M,1,Lentiform Loewenfeld,3.3.8,m,521.6848999999929,26,word
416,0,M,7,Lentiform Loewenfeld,3.3.8,c,522.1248000001069,26,word
417,1,C,1,Lentiform Loewenfeld,3.3.8,c,580.3901000001933,26,nonword
418,1,M,2,Lentiform Loewenfeld,3.3.8,m,621.6342000002041,26,word
419,1,M,7,Lentiform Loewenfeld,3.3.8,m,480.2392999997828,26,word
