Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,0,C,1,Lentiform Loewenfeld,3.3.8,m,447.49439999996684,39,nonword
331,1,M,3,Lentiform Loewenfeld,3.3.8,m,676.5511999997543,39,word
332,1,C,2,Lentiform Loewenfeld,3.3.8,c,589.3331999999937,39,nonword
333,1,C,6,Lentiform Loewenfeld,3.3.8,c,494.3808999999892,39,nonword
334,1,M,5,Lentiform Loewenfeld,3.3.8,m,560.8580999998376,39,word
335,1,M,4,Lentiform Loewenfeld,3.3.8,m,580.2634999998845,39,word
336,1,C,1,Lentiform Loewenfeld,3.3.8,c,542.3858000000473,39,nonword
337,1,C,3,Lentiform Loewenfeld,3.3.8,c,549.0168000000995,39,nonword
338,1,M,6,Lentiform Loewenfeld,3.3.8,m,618.8914999999106,39,word
339,0,M,5,Lentiform Loewenfeld,3.3.8,c,572.7147000001278,39,word
340,1,C,4,Lentiform Loewenfeld,3.3.8,c,634.6211999999359,39,nonword
341,1,M,6,Lentiform Loewenfeld,3.3.8,m,519.5666999999667,39,word
342,1,C,4,Lentiform Loewenfeld,3.3.8,c,561.1448999999557,39,nonword
343,1,C,3,Lentiform Loewenfeld,3.3.8,c,719.438000000082,39,nonword
344,1,C,5,Lentiform Loewenfeld,3.3.8,c,595.8364000000292,39,nonword
345,1,C,4,Lentiform Loewenfeld,3.3.8,c,646.9534999998286,39,nonword
346,1,M,7,Lentiform Loewenfeld,3.3.8,m,563.8965000000317,39,word
347,1,C,6,Lentiform Loewenfeld,3.3.8,c,541.9976000001188,39,nonword
348,1,C,1,Lentiform Loewenfeld,3.3.8,c,548.1388999997871,39,nonword
349,1,C,5,Lentiform Loewenfeld,3.3.8,c,578.2963000000454,39,nonword
350,1,M,7,Lentiform Loewenfeld,3.3.8,m,551.4973999998765,39,word
351,0,C,4,Lentiform Loewenfeld,3.3.8,m,715.404799999902,39,nonword
352,1,M,3,Lentiform Loewenfeld,3.3.8,m,660.3543000000063,39,word
353,1,M,1,Lentiform Loewenfeld,3.3.8,m,997.7514999998966,39,word
354,1,M,3,Lentiform Loewenfeld,3.3.8,m,736.5875999999698,39,word
355,1,M,1,Lentiform Loewenfeld,3.3.8,m,507.8442000000505,39,word
356,1,C,6,Lentiform Loewenfeld,3.3.8,c,675.0562999999383,39,nonword
357,1,M,1,Lentiform Loewenfeld,3.3.8,m,569.393800000078,39,word
358,1,M,7,Lentiform Loewenfeld,3.3.8,m,502.23419999994803,39,word
359,1,M,3,Lentiform Loewenfeld,3.3.8,m,533.6161999999313,39,word
360,1,M,6,Lentiform Loewenfeld,3.3.8,m,506.9124999998603,39,word
361,0,C,5,Lentiform Loewenfeld,3.3.8,m,576.1937000000617,39,nonword
362,1,C,6,Lentiform Loewenfeld,3.3.8,c,680.8330000001006,39,nonword
363,1,C,1,Lentiform Loewenfeld,3.3.8,c,630.7230999999447,39,nonword
364,1,C,6,Lentiform Loewenfeld,3.3.8,c,617.5437999999849,39,nonword
365,1,M,5,Lentiform Loewenfeld,3.3.8,m,532.4035000000149,39,word
366,1,M,3,Lentiform Loewenfeld,3.3.8,m,580.2999000001,39,word
367,1,M,1,Lentiform Loewenfeld,3.3.8,m,602.5727000000188,39,word
368,1,C,4,Lentiform Loewenfeld,3.3.8,c,635.1854000000749,39,nonword
369,1,M,2,Lentiform Loewenfeld,3.3.8,m,600.7652000000235,39,word
370,1,M,7,Lentiform Loewenfeld,3.3.8,m,637.6022999999113,39,word
371,0,M,1,Lentiform Loewenfeld,3.3.8,c,689.499700000044,39,word
372,1,C,2,Lentiform Loewenfeld,3.3.8,c,919.7266999999993,39,nonword
373,1,M,6,Lentiform Loewenfeld,3.3.8,m,549.4497000001138,39,word
374,0,M,5,Lentiform Loewenfeld,3.3.8,c,665.5047999998787,39,word
375,1,M,2,Lentiform Loewenfeld,3.3.8,m,1024.4297999999253,39,word
376,1,M,2,Lentiform Loewenfeld,3.3.8,m,494.71260000008624,39,word
377,1,C,5,Lentiform Loewenfeld,3.3.8,c,638.3074999999953,39,nonword
378,1,C,6,Lentiform Loewenfeld,3.3.8,c,639.7210999999661,39,nonword
379,1,C,3,Lentiform Loewenfeld,3.3.8,c,589.3414999999804,39,nonword
380,1,C,7,Lentiform Loewenfeld,3.3.8,c,685.9685999999056,39,nonword
381,1,M,7,Lentiform Loewenfeld,3.3.8,m,552.874700000044,39,word
382,1,C,3,Lentiform Loewenfeld,3.3.8,c,655.6085999999195,39,nonword
383,1,M,1,Lentiform Loewenfeld,3.3.8,m,521.3731000000844,39,word
384,1,M,3,Lentiform Loewenfeld,3.3.8,m,544.6501000000862,39,word
385,1,M,4,Lentiform Loewenfeld,3.3.8,m,567.1139999999432,39,word
386,1,C,4,Lentiform Loewenfeld,3.3.8,c,635.1776000000536,39,nonword
387,1,M,1,Lentiform Loewenfeld,3.3.8,m,540.3184999999357,39,word
388,1,M,4,Lentiform Loewenfeld,3.3.8,m,601.215699999826,39,word
389,1,M,5,Lentiform Loewenfeld,3.3.8,m,765.9930999999633,39,word
390,1,M,1,Lentiform Loewenfeld,3.3.8,m,601.3611000002129,39,word
391,1,C,3,Lentiform Loewenfeld,3.3.8,c,592.8181999998633,39,nonword
392,1,C,6,Lentiform Loewenfeld,3.3.8,c,649.8783999999287,39,nonword
393,1,C,3,Lentiform Loewenfeld,3.3.8,c,681.9899000001606,39,nonword
394,0,C,7,Lentiform Loewenfeld,3.3.8,m,1052.8972999999532,39,nonword
395,1,M,4,Lentiform Loewenfeld,3.3.8,m,814.0904000001028,39,word
396,1,C,3,Lentiform Loewenfeld,3.3.8,c,627.1419999999925,39,nonword
397,1,C,2,Lentiform Loewenfeld,3.3.8,c,648.60839999991,39,nonword
398,1,C,2,Lentiform Loewenfeld,3.3.8,c,641.5376999999862,39,nonword
399,1,M,4,Lentiform Loewenfeld,3.3.8,m,589.4528999999166,39,word
400,1,M,2,Lentiform Loewenfeld,3.3.8,m,557.8050999998813,39,word
401,1,M,1,Lentiform Loewenfeld,3.3.8,m,570.1558999998961,39,word
402,1,M,5,Lentiform Loewenfeld,3.3.8,m,618.0758000001078,39,word
403,1,C,3,Lentiform Loewenfeld,3.3.8,c,701.2025000001304,39,nonword
404,1,M,4,Lentiform Loewenfeld,3.3.8,m,580.2527999999002,39,word
405,1,C,1,Lentiform Loewenfeld,3.3.8,c,679.7060000000056,39,nonword
406,1,C,7,Lentiform Loewenfeld,3.3.8,c,613.7426000002306,39,nonword
407,1,M,4,Lentiform Loewenfeld,3.3.8,m,536.4706999997143,39,word
408,1,C,3,Lentiform Loewenfeld,3.3.8,c,632.7620999999344,39,nonword
409,1,M,1,Lentiform Loewenfeld,3.3.8,m,711.7305000000633,39,word
410,1,C,7,Lentiform Loewenfeld,3.3.8,c,606.5252000000328,39,nonword
411,1,M,7,Lentiform Loewenfeld,3.3.8,m,625.9223999998067,39,word
412,1,M,2,Lentiform Loewenfeld,3.3.8,m,520.0014000001829,39,word
413,1,C,3,Lentiform Loewenfeld,3.3.8,c,693.7561999999452,39,nonword
414,1,C,3,Lentiform Loewenfeld,3.3.8,c,745.7329999997746,39,nonword
415,1,C,7,Lentiform Loewenfeld,3.3.8,c,589.0981000000611,39,nonword
416,1,M,5,Lentiform Loewenfeld,3.3.8,m,509.05669999984093,39,word
417,1,M,5,Lentiform Loewenfeld,3.3.8,m,596.1729999999516,39,word
418,1,C,1,Lentiform Loewenfeld,3.3.8,c,598.6158999998588,39,nonword
419,1,C,4,Lentiform Loewenfeld,3.3.8,c,585.2240999997593,39,nonword
